epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
1,0.00010000,2.414004,0.288638,2.108175,0.365997,val,0.05
2,0.02008000,1.088160,0.641830,1.275215,0.691835,val,0.05
3,0.04006000,0.490701,0.845953,1.335973,0.693550,val,0.05
4,0.06004000,0.318100,0.897839,1.316583,0.709770,val,0.05
5,0.08002000,0.307328,0.901381,1.702808,0.654487,val,0.05
6,0.10000000,0.331999,0.892111,1.614301,0.636076,val,0.05
7,0.09997267,0.273267,0.911747,1.546439,0.664372,val,0.05
8,0.09989069,0.258065,0.915041,1.386358,0.680616,val,0.05
9,0.09975417,0.249916,0.918303,1.497085,0.676210,val,0.05
10,0.09956325,0.247207,0.918459,1.373409,0.687810,val,0.05
11,0.09931813,0.230612,0.923540,1.385965,0.682808,val,0.05
12,0.09901910,0.232484,0.922894,1.535699,0.664134,val,0.05
13,0.09866646,0.231437,0.922476,1.365029,0.674019,val,0.05
14,0.09826062,0.224577,0.925385,1.541218,0.676829,val,0.05
15,0.09780201,0.218104,0.926335,1.546820,0.677067,val,0.05
16,0.09729113,0.221721,0.925646,1.380113,0.671208,val,0.05
17,0.09672855,0.214465,0.926951,1.428620,0.680974,val,0.05
18,0.09611488,0.209368,0.928952,1.489464,0.688905,val,0.05
19,0.09545078,0.212387,0.927600,1.517764,0.673161,val,0.05
20,0.09473699,0.201308,0.931488,1.526663,0.680736,val,0.05
21,0.09397429,0.210116,0.927648,1.660400,0.679021,val,0.05
22,0.09316351,0.198223,0.932139,1.628988,0.670732,val,0.05
23,0.09230553,0.197380,0.932661,1.455742,0.678163,val,0.05
24,0.09140130,0.195153,0.932755,1.539642,0.665111,val,0.05
25,0.09045180,0.195013,0.932361,1.648859,0.662300,val,0.05
26,0.08945808,0.193301,0.933199,1.528904,0.659751,val,0.05
27,0.08842121,0.189329,0.934206,1.411431,0.666206,val,0.05
28,0.08734234,0.185626,0.935956,1.463038,0.673042,val,0.05
29,0.08622264,0.177786,0.937549,1.620855,0.676210,val,0.05
30,0.08506333,0.177042,0.938609,1.573406,0.650343,val,0.05
31,0.08386569,0.179762,0.937348,1.885957,0.632765,val,0.05
32,0.08263103,0.175427,0.938562,1.587713,0.677067,val,0.05
33,0.08136068,0.182315,0.936703,1.399597,0.669874,val,0.05
34,0.08005605,0.178449,0.937871,1.508688,0.666563,val,0.05
35,0.07871856,0.145724,0.948665,1.448551,0.682808,val,0.05
36,0.07734967,0.179163,0.936963,1.324029,0.689882,val,0.05
37,0.07595088,0.187845,0.935289,1.417663,0.689143,val,0.05
38,0.07452372,0.165257,0.941547,1.434258,0.696718,val,0.05
39,0.07306975,0.132609,0.952231,1.571868,0.682570,val,0.05
40,0.07159056,0.186694,0.935166,1.435773,0.690858,val,0.05
41,0.07008776,0.091033,0.964060,1.216481,0.697694,val,0.05
42,0.06856301,0.243119,0.919472,1.412823,0.704411,val,0.05
43,0.06701796,0.163850,0.942243,1.526172,0.671946,val,0.05
44,0.06545430,0.107153,0.958782,1.271668,0.722108,val,0.05
45,0.06387376,0.192125,0.934094,1.612549,0.677687,val,0.05
46,0.06227805,0.140938,0.950039,1.552341,0.679640,val,0.05
47,0.06066892,0.158868,0.943634,1.317337,0.718917,val,0.05
48,0.05904812,0.087833,0.965520,1.275129,0.693312,val,0.05
49,0.05741744,0.209042,0.929578,1.444684,0.690620,val,0.05
50,0.05577865,0.095229,0.963607,1.256151,0.719655,val,0.05
51,0.05413355,0.175851,0.939237,1.418750,0.656822,val,0.05
52,0.05248394,0.118733,0.956942,1.437033,0.692812,val,0.05
53,0.05083161,0.081738,0.968409,1.578851,0.658775,val,0.05
54,0.04917839,0.197162,0.932564,1.355399,0.704411,val,0.05
55,0.04752606,0.075748,0.969240,1.214344,0.718941,val,0.05
56,0.04587645,0.181710,0.938213,1.384207,0.691597,val,0.05
57,0.04423135,0.088685,0.965938,1.218572,0.730397,val,0.05
58,0.04259256,0.070146,0.971948,1.246774,0.722228,val,0.05
59,0.04096188,0.179935,0.939038,1.491522,0.682069,val,0.05
60,0.03934108,0.099917,0.963391,1.241672,0.721489,val,0.05
61,0.03773195,0.068071,0.972646,1.248013,0.723442,val,0.05
62,0.03613624,0.069845,0.972834,1.866708,0.612876,val,0.05
63,0.03455570,0.182606,0.937770,1.358863,0.706483,val,0.05
64,0.03299204,0.065379,0.972871,1.225619,0.718440,val,0.05
65,0.03144699,0.060203,0.976073,1.277542,0.711366,val,0.05
66,0.02992224,0.154966,0.948234,1.480832,0.685737,val,0.05
67,0.02841944,0.079826,0.969508,1.212965,0.732231,val,0.05
68,0.02694025,0.055610,0.976863,1.207162,0.725395,val,0.05
69,0.02548628,0.052123,0.979071,1.206275,0.731493,val,0.05
70,0.02405912,0.051666,0.979558,1.225224,0.723442,val,0.05
71,0.02266033,0.098871,0.965864,1.570639,0.623380,val,0.05
72,0.02129144,0.119881,0.957635,1.218604,0.714415,val,0.05
73,0.01995395,0.052438,0.978426,1.221961,0.719298,val,0.05
74,0.01864932,0.043691,0.981745,1.145180,0.727349,val,0.05
75,0.01737897,0.041086,0.983260,1.172884,0.721251,val,0.05
76,0.01614431,0.040399,0.983686,1.185889,0.726134,val,0.05
77,0.01494667,0.039921,0.984480,1.245214,0.715272,val,0.05
78,0.01378736,0.038521,0.985191,1.168678,0.729183,val,0.05
79,0.01266766,0.035387,0.986389,1.117384,0.738210,val,0.05
80,0.01158879,0.032000,0.987539,1.201967,0.719298,val,0.05
81,0.01055192,0.030658,0.988069,1.255639,0.714772,val,0.05
82,0.00955820,0.034403,0.987584,1.181024,0.731017,val,0.05
83,0.00860870,0.026720,0.989937,1.184888,0.725395,val,0.05
84,0.00770447,0.022074,0.991563,1.175884,0.719417,val,0.05
85,0.00684649,0.020308,0.992275,1.163411,0.728325,val,0.05
86,0.00603571,0.015610,0.994308,1.184980,0.725395,val,0.05
87,0.00527301,0.014109,0.994707,1.188198,0.717226,val,0.05
88,0.00455922,0.012141,0.995673,1.136730,0.716130,val,0.05
89,0.00389512,0.010322,0.996440,1.179647,0.722347,val,0.05
90,0.00328145,0.008664,0.997021,1.157139,0.718202,val,0.05
91,0.00271887,0.007629,0.997379,1.174158,0.722228,val,0.05
92,0.00220799,0.006951,0.997510,1.176999,0.718321,val,0.05
93,0.00174938,0.006499,0.997655,1.168046,0.722228,val,0.05
94,0.00134354,0.006262,0.997740,1.183616,0.723204,val,0.05
95,0.00099090,0.006043,0.997800,1.171109,0.724300,val,0.05
96,0.00069187,0.005958,0.997873,1.176149,0.724300,val,0.05
97,0.00044675,0.005850,0.997849,1.162638,0.719298,val,0.05
98,0.00025583,0.005757,0.997960,1.172476,0.725276,val,0.05
99,0.00011931,0.005736,0.997974,1.163821,0.721370,val,0.05
100,0.00003733,0.005758,0.997936,1.166001,0.718321,val,0.05
