epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
1,0.00010000,4.626858,0.014996,4.569092,0.026997,val
2,0.02008000,3.847890,0.112459,3.503400,0.166970,val
3,0.04006000,3.399417,0.186673,3.185362,0.233116,val
4,0.06004000,3.052418,0.247435,2.996734,0.266276,val
5,0.08002000,2.739481,0.303749,2.664065,0.324262,val
6,0.10000000,2.487542,0.348522,2.531979,0.360113,val
7,0.09997267,2.248794,0.400955,2.344395,0.391406,val
8,0.09989069,2.054812,0.446520,2.156133,0.434679,val
9,0.09975417,1.898812,0.482129,2.085583,0.451128,val
10,0.09956325,1.772696,0.507612,2.077327,0.452214,val
11,0.09931813,1.669434,0.533373,2.195345,0.442057,val
12,0.09901910,1.576093,0.557211,2.022940,0.473047,val
13,0.09866646,1.491922,0.574464,1.954907,0.493490,val
14,0.09826062,1.411351,0.594872,1.930347,0.498785,val
15,0.09780201,1.336835,0.612884,1.868418,0.515972,val
16,0.09729113,1.266397,0.631394,1.883859,0.510720,val
17,0.09672855,1.219026,0.639732,1.927445,0.511024,val
18,0.09611488,1.149186,0.662540,1.842983,0.530339,val
19,0.09545078,1.094951,0.674675,1.812075,0.534505,val
20,0.09473699,1.039520,0.687003,1.884527,0.525781,val
21,0.09397429,0.999952,0.697635,1.822127,0.540842,val
22,0.09316351,0.940262,0.714655,1.906779,0.526780,val
23,0.09230553,0.896949,0.727325,1.956259,0.537760,val
24,0.09140130,0.853165,0.737713,1.898847,0.534983,val
25,0.09045180,0.818363,0.746785,1.904603,0.547656,val
26,0.08945808,0.767762,0.761047,1.912870,0.547526,val
27,0.08842121,0.740612,0.769041,2.042243,0.526606,val
28,0.08734234,0.699342,0.778564,2.087095,0.525911,val
29,0.08622264,0.638939,0.798145,2.008286,0.543056,val
30,0.08506333,0.634603,0.797656,1.987224,0.553819,val
31,0.08386569,0.580951,0.814989,2.050343,0.546441,val
32,0.08263103,0.564097,0.819780,1.977527,0.560330,val
33,0.08136068,0.527184,0.831600,2.050526,0.555990,val
34,0.08005605,0.498420,0.838339,2.018369,0.562543,val
35,0.07871856,0.469293,0.847653,2.022419,0.565799,val
36,0.07734967,0.444976,0.856732,2.069277,0.564019,val
37,0.07595088,0.418170,0.866384,2.145305,0.547917,val
38,0.07452372,0.385773,0.875935,2.159174,0.549262,val
39,0.07306975,0.357842,0.885129,2.149886,0.552474,val
40,0.07159056,0.350695,0.886758,2.201434,0.547483,val
41,0.07008776,0.333099,0.893884,2.129758,0.567448,val
42,0.06856301,0.307580,0.901219,2.189952,0.546701,val
43,0.06701796,0.285924,0.907344,2.266173,0.556163,val
44,0.06545430,0.271478,0.911899,2.165934,0.573003,val
45,0.06387376,0.252533,0.918209,2.200043,0.564714,val
46,0.06227805,0.230301,0.927435,2.206161,0.564583,val
47,0.06066892,0.223539,0.927868,2.253242,0.568750,val
48,0.05904812,0.199555,0.936150,2.146861,0.579123,val
49,0.05741744,0.190544,0.938662,2.197544,0.584549,val
50,0.05577865,0.168470,0.946772,2.182252,0.577995,val
51,0.05413355,0.148401,0.954444,2.183643,0.575998,val
52,0.05248394,0.126516,0.963061,2.218603,0.571050,val
53,0.05083161,0.118537,0.964168,2.191837,0.578819,val
54,0.04917839,0.114627,0.964356,2.233274,0.575868,val
55,0.04752606,0.102427,0.969614,2.139050,0.587066,val
56,0.04587645,0.082428,0.976174,2.146038,0.586936,val
57,0.04423135,0.079849,0.977844,2.141278,0.602865,val
58,0.04259256,0.056670,0.985361,2.130632,0.605469,val
59,0.04096188,0.049675,0.987395,2.068462,0.602517,val
60,0.03934108,0.044880,0.989329,2.088122,0.605773,val
61,0.03773195,0.038223,0.990931,2.062597,0.610764,val
62,0.03613624,0.031057,0.993198,2.023758,0.613802,val
63,0.03455570,0.024097,0.995257,2.014416,0.617795,val
64,0.03299204,0.023687,0.995194,2.024534,0.606120,val
65,0.03144699,0.020863,0.996402,2.012346,0.610677,val
66,0.02992224,0.018189,0.996821,2.004444,0.620095,val
67,0.02841944,0.017147,0.996859,1.982655,0.615017,val
68,0.02694025,0.014148,0.997905,1.962674,0.618056,val
69,0.02548628,0.012692,0.998201,1.963064,0.618576,val
70,0.02405912,0.012285,0.998102,1.952142,0.620877,val
71,0.02266033,0.010048,0.998792,1.920591,0.621398,val
72,0.02129144,0.009127,0.998940,1.905694,0.626389,val
73,0.01995395,0.008539,0.999088,1.914492,0.627474,val
74,0.01864932,0.008282,0.999211,1.916766,0.625521,val
75,0.01737897,0.007627,0.999310,1.894392,0.626389,val
76,0.01614431,0.006983,0.999335,1.874283,0.630946,val
77,0.01494667,0.006790,0.999458,1.888263,0.628342,val
78,0.01378736,0.006545,0.999285,1.879404,0.631597,val
79,0.01266766,0.005844,0.999556,1.875492,0.631597,val
80,0.01158879,0.006048,0.999384,1.877060,0.630512,val
81,0.01055192,0.006057,0.999433,1.868802,0.631163,val
82,0.00955820,0.005733,0.999482,1.860699,0.630946,val
83,0.00860870,0.005819,0.999348,1.870697,0.629861,val
84,0.00770447,0.005953,0.999446,1.860635,0.631814,val
85,0.00684649,0.005344,0.999704,1.869080,0.631380,val
86,0.00603571,0.005366,0.999556,1.861263,0.629644,val
87,0.00527301,0.004877,0.999630,1.860138,0.631814,val
88,0.00455922,0.004851,0.999655,1.853720,0.631163,val
89,0.00389512,0.004974,0.999680,1.844906,0.631814,val
90,0.00328145,0.005105,0.999556,1.847607,0.630946,val
91,0.00271887,0.004840,0.999606,1.845362,0.630729,val
92,0.00220799,0.004748,0.999680,1.845791,0.629861,val
93,0.00174938,0.004749,0.999630,1.847539,0.629861,val
94,0.00134354,0.005125,0.999433,1.847610,0.631814,val
95,0.00099090,0.004874,0.999458,1.843938,0.629861,val
96,0.00069187,0.004698,0.999729,1.842563,0.630295,val
97,0.00044675,0.004689,0.999655,1.840793,0.631814,val
98,0.00025583,0.004684,0.999704,1.847758,0.631163,val
99,0.00011931,0.004604,0.999704,1.842370,0.630946,val
100,0.00003733,0.004850,0.999704,1.838323,0.634418,val
