epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
1,0.00001000,4.607376,0.010228,4.606346,0.006944,val
2,0.00200800,4.544759,0.018778,4.578090,0.018229,val
3,0.00400600,4.416171,0.032727,4.354307,0.035677,val
4,0.00600400,4.177609,0.051713,4.215525,0.055599,val
5,0.00800200,3.941265,0.085712,4.060085,0.072266,val
6,0.01000000,3.771138,0.105202,3.932693,0.097700,val
7,0.00999727,3.625707,0.129885,3.758058,0.128255,val
8,0.00998908,3.510509,0.150252,3.624034,0.150217,val
9,0.00997544,3.419331,0.167132,3.461754,0.171658,val
10,0.00995636,3.335305,0.184414,3.390485,0.175000,val
11,0.00993187,3.266136,0.196641,3.306592,0.194488,val
12,0.00990200,3.199050,0.209658,3.199124,0.213845,val
13,0.00986677,3.139808,0.218663,3.175118,0.216450,val
14,0.00982622,3.073986,0.233911,3.092529,0.232899,val
15,0.00978040,3.033704,0.240500,3.080404,0.238628,val
16,0.00972936,2.981327,0.250808,3.021614,0.246918,val
17,0.00967315,2.936093,0.260772,2.959734,0.264800,val
18,0.00961184,2.896826,0.266958,2.991878,0.250477,val
19,0.00954549,2.848353,0.278490,2.916441,0.265148,val
20,0.00947417,2.807992,0.283493,2.904581,0.270964,val
21,0.00939797,2.766139,0.293535,2.895937,0.280469,val
22,0.00931697,2.735653,0.299154,2.897954,0.277257,val
23,0.00923125,2.695173,0.308396,2.779476,0.307161,val
24,0.00914090,2.662930,0.314218,2.783898,0.291493,val
25,0.00904604,2.630324,0.317264,2.791231,0.294097,val
26,0.00894676,2.599158,0.323340,2.739138,0.300694,val
27,0.00884316,2.563998,0.335031,2.720832,0.307075,val
28,0.00873537,2.535802,0.340085,2.712868,0.310677,val
29,0.00862350,2.497760,0.349515,2.715946,0.316493,val
30,0.00850768,2.473275,0.349032,2.685086,0.313498,val
31,0.00838802,2.434415,0.360869,2.697332,0.312023,val
32,0.00826467,2.405336,0.366431,2.679238,0.322266,val
33,0.00813775,2.385565,0.370071,2.629188,0.326476,val
34,0.00800740,2.353266,0.375080,2.605206,0.339670,val
35,0.00787377,2.323070,0.382085,2.617306,0.340538,val
36,0.00773701,2.296077,0.387527,2.583320,0.339453,val
37,0.00759725,2.278068,0.392500,2.577315,0.341276,val
38,0.00745467,2.246330,0.399685,2.576407,0.343750,val
39,0.00730940,2.227086,0.403279,2.572796,0.347700,val
40,0.00716161,2.206626,0.410612,2.556871,0.349045,val
41,0.00701147,2.187239,0.412233,2.521169,0.361545,val
42,0.00685913,2.161232,0.419479,2.555474,0.348741,val
43,0.00670476,2.138017,0.421822,2.556203,0.358724,val
44,0.00654854,2.125102,0.425577,2.508497,0.368880,val
45,0.00639063,2.091539,0.434167,2.530414,0.360807,val
46,0.00623120,2.072061,0.439348,2.533859,0.362326,val
47,0.00607043,2.047623,0.442552,2.549120,0.364280,val
48,0.00590850,2.018501,0.450786,2.545608,0.360590,val
49,0.00574558,2.002669,0.454369,2.544137,0.367708,val
50,0.00558185,1.979100,0.456763,2.513712,0.368663,val
51,0.00541748,1.962294,0.460892,2.519745,0.371832,val
52,0.00525267,1.935904,0.468174,2.508286,0.378689,val
53,0.00508759,1.917782,0.469360,2.505618,0.377908,val
54,0.00492241,1.894474,0.475309,2.543563,0.367708,val
55,0.00475733,1.861888,0.484849,2.483979,0.386241,val
56,0.00459252,1.849947,0.488737,2.552097,0.381814,val
57,0.00442815,1.830354,0.492112,2.538223,0.378776,val
58,0.00426442,1.806562,0.495899,2.513425,0.386024,val
59,0.00410150,1.793528,0.502046,2.513502,0.384635,val
60,0.00393957,1.770184,0.505486,2.534698,0.377387,val
61,0.00377880,1.760389,0.507560,2.548043,0.383420,val
62,0.00361937,1.725619,0.517426,2.554570,0.375130,val
63,0.00346146,1.710963,0.518334,2.540415,0.388281,val
64,0.00330524,1.695965,0.522234,2.544870,0.388542,val
65,0.00315087,1.669610,0.526859,2.600163,0.379080,val
66,0.00299853,1.659309,0.532554,2.568552,0.378689,val
67,0.00284839,1.630765,0.541165,2.524621,0.399566,val
68,0.00270060,1.607590,0.543724,2.556263,0.389106,val
69,0.00255533,1.594302,0.548124,2.550427,0.387153,val
70,0.00241275,1.577240,0.551986,2.564783,0.386849,val
71,0.00227299,1.553937,0.558060,2.569859,0.384766,val
