epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
1,0.00010000,4.636243,0.013246,4.593539,0.021354,val
2,0.02008000,3.834093,0.111305,3.571865,0.160156,val
3,0.04006000,3.354248,0.193081,3.513105,0.183594,val
4,0.06004000,3.023719,0.249718,2.998319,0.269531,val
5,0.08002000,2.735691,0.302799,2.768741,0.300911,val
6,0.10000000,2.505189,0.345731,2.605894,0.330122,val
7,0.09997267,2.270292,0.397376,2.396091,0.376215,val
8,0.09989069,2.088735,0.436224,2.247524,0.408637,val
9,0.09975417,1.945896,0.467916,2.276679,0.402865,val
10,0.09956325,1.835641,0.493109,2.181259,0.431858,val
11,0.09931813,1.735425,0.513464,2.070588,0.456337,val
12,0.09901910,1.634494,0.538479,2.020348,0.463411,val
13,0.09866646,1.554762,0.558507,2.092147,0.461936,val
14,0.09826062,1.487307,0.572900,2.011715,0.482292,val
15,0.09780201,1.415405,0.590034,2.033913,0.475868,val
16,0.09729113,1.338388,0.609239,1.947861,0.495009,val
17,0.09672855,1.278210,0.624835,1.973391,0.500217,val
18,0.09611488,1.221240,0.640574,2.024706,0.496137,val
19,0.09545078,1.166682,0.651856,1.994901,0.493663,val
20,0.09473699,1.107500,0.669424,1.994057,0.500694,val
21,0.09397429,1.061486,0.680078,2.054744,0.485026,val
22,0.09316351,1.011316,0.691650,2.032904,0.498134,val
23,0.09230553,0.968702,0.701976,1.996916,0.513064,val
24,0.09140130,0.912941,0.716621,2.039148,0.518663,val
25,0.09045180,0.870636,0.731480,2.021656,0.521224,val
26,0.08945808,0.829930,0.743194,2.068437,0.512023,val
27,0.08842121,0.776208,0.757792,2.043270,0.521181,val
28,0.08734234,0.743148,0.764161,2.073268,0.520356,val
29,0.08622264,0.708543,0.776973,2.120229,0.515755,val
30,0.08506333,0.673313,0.787231,2.098650,0.517969,val
31,0.08386569,0.630910,0.797038,2.198925,0.521311,val
32,0.08263103,0.588115,0.811194,2.204505,0.524479,val
33,0.08136068,0.561506,0.820091,2.310537,0.517622,val
34,0.08005605,0.543473,0.824222,2.251466,0.511632,val
35,0.07871856,0.498366,0.840302,2.207988,0.526432,val
36,0.07734967,0.466406,0.847852,2.274941,0.518967,val
37,0.07595088,0.445867,0.853382,2.350800,0.513108,val
38,0.07452372,0.406611,0.869142,2.332563,0.525000,val
