epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
1,0.00010000,5.313917,0.006001,5.296473,0.007487,val
2,0.02008000,4.635204,0.066673,4.231603,0.108485,val
3,0.04006000,4.041353,0.135342,3.854526,0.155642,val
4,0.06004000,3.679428,0.187195,3.680146,0.193555,val
5,0.08002000,3.400551,0.232591,3.478114,0.227756,val
6,0.10000000,3.187139,0.267917,3.232166,0.260286,val
7,0.09997267,2.963585,0.308017,3.382058,0.248763,val
8,0.09989069,2.789811,0.341004,3.067487,0.293924,val
9,0.09975417,2.656029,0.365135,2.991362,0.316406,val
10,0.09956325,2.525736,0.389113,2.846269,0.339301,val
11,0.09931813,2.418336,0.411960,2.937258,0.331315,val
12,0.09901910,2.325697,0.428971,2.805008,0.357140,val
13,0.09866646,2.231524,0.446623,2.880282,0.342209,val
14,0.09826062,2.147152,0.465262,2.777436,0.364844,val
15,0.09780201,2.063240,0.482292,2.772805,0.368533,val
16,0.09729113,1.994574,0.496087,2.779528,0.374696,val
17,0.09672855,1.917768,0.511155,2.763472,0.369835,val
18,0.09611488,1.861169,0.521436,2.754095,0.377235,val
19,0.09545078,1.786893,0.537987,2.766710,0.379340,val
20,0.09473699,1.726255,0.548452,2.833168,0.370898,val
21,0.09397429,1.670951,0.561197,2.718579,0.395508,val
22,0.09316351,1.605994,0.574362,2.760851,0.391406,val
23,0.09230553,1.559360,0.584522,2.829873,0.384852,val
24,0.09140130,1.494836,0.597217,2.844667,0.376085,val
25,0.09045180,1.443190,0.609697,2.947180,0.373199,val
26,0.08945808,1.394884,0.620505,3.118996,0.354753,val
27,0.08842121,1.335928,0.635376,2.935151,0.387283,val
28,0.08734234,1.292657,0.645169,3.001202,0.387413,val
29,0.08622264,1.247499,0.654414,3.028198,0.372548,val
30,0.08506333,1.198891,0.664607,3.017260,0.382422,val
31,0.08386569,1.147555,0.677662,3.080500,0.385243,val
32,0.08263103,1.107522,0.687035,3.130488,0.379926,val
33,0.08136068,1.067093,0.696776,3.070476,0.394249,val
34,0.08005605,1.023244,0.708066,3.224978,0.376823,val
35,0.07871856,0.982290,0.716823,3.157130,0.387717,val
36,0.07734967,0.931070,0.731107,3.130891,0.401606,val
37,0.07595088,0.919185,0.733559,3.373120,0.357530,val
38,0.07452372,0.886517,0.741676,3.251634,0.382161,val
39,0.07306975,0.824136,0.758111,3.240940,0.387370,val
40,0.07159056,0.795099,0.765330,3.268562,0.383789,val
41,0.07008776,0.750218,0.777425,3.351032,0.381076,val
42,0.06856301,0.705754,0.790286,3.390530,0.383464,val
43,0.06701796,0.670909,0.799294,3.292307,0.398980,val
44,0.06545430,0.632850,0.810751,3.456292,0.383333,val
45,0.06387376,0.606504,0.818325,3.441495,0.384310,val
46,0.06227805,0.563827,0.831145,3.457031,0.386437,val
47,0.06066892,0.530433,0.838247,3.439931,0.390538,val
48,0.05904812,0.503907,0.849459,3.561223,0.382444,val
49,0.05741744,0.475239,0.855550,3.490951,0.396202,val
50,0.05577865,0.430625,0.869167,3.546039,0.398546,val
51,0.05413355,0.405326,0.876470,3.630440,0.388498,val
52,0.05248394,0.377766,0.884970,3.538883,0.398828,val
53,0.05083161,0.351122,0.894342,3.636103,0.396419,val
54,0.04917839,0.318236,0.904819,3.511650,0.407639,val
55,0.04752606,0.276849,0.918930,3.514809,0.409787,val
56,0.04587645,0.268942,0.920758,3.469582,0.413585,val
57,0.04423135,0.241181,0.929281,3.498444,0.410742,val
58,0.04259256,0.214607,0.937500,3.569458,0.408116,val
59,0.04096188,0.180841,0.949193,3.556995,0.410482,val
60,0.03934108,0.152140,0.958371,3.491327,0.428385,val
61,0.03773195,0.125141,0.966378,3.478380,0.425890,val
62,0.03613624,0.106014,0.973120,3.435261,0.431576,val
63,0.03455570,0.081811,0.981000,3.422695,0.440603,val
64,0.03299204,0.063700,0.986680,3.338909,0.447982,val
65,0.03144699,0.050213,0.990213,3.324316,0.445161,val
66,0.02992224,0.040892,0.992426,3.302862,0.451280,val
67,0.02841944,0.033146,0.994986,3.242384,0.455122,val
68,0.02694025,0.025700,0.996668,3.169046,0.460720,val
69,0.02548628,0.020537,0.997575,3.165820,0.460069,val
70,0.02405912,0.017522,0.998359,3.114692,0.464735,val
71,0.02266033,0.015501,0.998729,3.117072,0.465734,val
72,0.02129144,0.013388,0.999050,3.099369,0.466645,val
73,0.01995395,0.011810,0.999432,3.056851,0.467578,val
74,0.01864932,0.011298,0.999469,3.036684,0.470812,val
75,0.01737897,0.010200,0.999691,3.019108,0.470551,val
76,0.01614431,0.009403,0.999741,3.001926,0.471115,val
77,0.01494667,0.008916,0.999728,2.965230,0.472678,val
78,0.01378736,0.008744,0.999704,2.973157,0.470247,val
79,0.01266766,0.008394,0.999753,2.944713,0.476259,val
80,0.01158879,0.008036,0.999840,2.931699,0.476476,val
81,0.01055192,0.008243,0.999790,2.918638,0.478906,val
82,0.00955820,0.007981,0.999790,2.906495,0.476649,val
83,0.00860870,0.007809,0.999877,2.895579,0.474175,val
84,0.00770447,0.007689,0.999815,2.896265,0.476910,val
85,0.00684649,0.007485,0.999901,2.878792,0.478299,val
86,0.00603571,0.007372,0.999889,2.881942,0.479709,val
87,0.00527301,0.007190,0.999938,2.879308,0.474523,val
88,0.00455922,0.007267,0.999951,2.872143,0.478971,val
89,0.00389512,0.007101,0.999938,2.864947,0.477452,val
90,0.00328145,0.007010,0.999926,2.862786,0.478537,val
91,0.00271887,0.006871,0.999938,2.858483,0.478971,val
92,0.00220799,0.006858,0.999914,2.866691,0.477669,val
93,0.00174938,0.006937,0.999963,2.859973,0.478429,val
94,0.00134354,0.006789,0.999951,2.861670,0.478407,val
95,0.00099090,0.007118,0.999889,2.861894,0.477561,val
96,0.00069187,0.006974,0.999926,2.859744,0.476107,val
97,0.00044675,0.006760,1.000000,2.857793,0.476801,val
98,0.00025583,0.006891,0.999963,2.857216,0.477778,val
99,0.00011931,0.006803,0.999975,2.862470,0.476693,val
100,0.00003733,0.006896,0.999914,2.860400,0.478906,val
