epoch,lr,train_loss,train_acc1,train_acc5,eval_loss,eval_acc1,eval_acc5,eval_split
72,0.05702255,0.545824,0.832044,0.980585,1.477322,0.630492,0.882514,val
73,0.05594851,0.535958,0.833802,0.982126,1.459443,0.639821,0.883031,val
74,0.05487168,0.527219,0.837008,0.983292,1.565581,0.617808,0.874196,val
75,0.05379257,0.515524,0.842046,0.983253,1.403763,0.648713,0.891291,val
76,0.05271167,0.507700,0.842793,0.984624,1.548459,0.626436,0.880767,val
77,0.05162951,0.491528,0.847244,0.985623,1.488976,0.637776,0.886477,val
78,0.05054659,0.465663,0.856317,0.986888,1.358651,0.661466,0.893509,val
79,0.04946341,0.460886,0.858786,0.987771,1.473840,0.640694,0.882767,val
80,0.04838049,0.457440,0.856073,0.988358,1.488553,0.637626,0.884616,val
81,0.04729833,0.446157,0.861585,0.988962,1.468933,0.638212,0.881468,val
82,0.04621743,0.415770,0.872149,0.989539,1.469373,0.637799,0.885409,val
83,0.04513832,0.410198,0.873173,0.991083,1.492364,0.636891,0.882353,val
84,0.04406149,0.389709,0.880033,0.991194,1.502598,0.641441,0.884547,val
85,0.04298745,0.384762,0.880238,0.991860,1.378333,0.663672,0.888982,val
86,0.04191671,0.363009,0.886102,0.993435,1.471495,0.651563,0.888109,val
87,0.04084976,0.356995,0.889365,0.993386,1.525379,0.639580,0.876712,val
88,0.03978711,0.352642,0.892322,0.993324,1.491410,0.647116,0.888063,val
89,0.03872926,0.336157,0.894349,0.994412,1.430096,0.661880,0.895002,val
90,0.03767670,0.310316,0.904179,0.995810,1.380267,0.672691,0.898690,val
91,0.03662992,0.297212,0.908506,0.995687,1.463522,0.657870,0.894026,val
92,0.03558942,0.281344,0.912575,0.996298,1.423231,0.658732,0.895531,val
93,0.03455570,0.270770,0.916442,0.996747,1.364113,0.678573,0.899736,val
94,0.03352922,0.264597,0.918746,0.996836,1.436659,0.661730,0.894658,val
95,0.03251047,0.239011,0.929414,0.997297,1.372563,0.678608,0.892452,val
96,0.03149994,0.246237,0.924494,0.997337,1.360339,0.675942,0.897243,val
97,0.03049810,0.224658,0.932410,0.997758,1.420508,0.671002,0.894635,val
98,0.02950541,0.198381,0.942509,0.998513,1.379646,0.681974,0.898438,val
99,0.02852234,0.195246,0.943350,0.998402,1.402762,0.677815,0.895795,val
100,0.02754936,0.181273,0.947951,0.999001,1.405335,0.675333,0.888500,val
101,0.02658692,0.166187,0.951783,0.999046,1.370363,0.689465,0.898323,val
102,0.02563547,0.156880,0.954597,0.998824,1.301469,0.697461,0.903378,val
103,0.02469546,0.151838,0.957056,0.999245,1.295826,0.692808,0.903424,val
104,0.02376733,0.142368,0.960883,0.999290,1.314809,0.695290,0.903401,val
105,0.02285152,0.121872,0.967374,0.999756,1.274948,0.695703,0.909789,val
106,0.02194845,0.107130,0.971911,0.999734,1.219850,0.712029,0.913316,val
107,0.02105856,0.094720,0.975362,0.999778,1.345279,0.689867,0.898277,val
108,0.02018225,0.079912,0.980723,0.999867,1.164815,0.730227,0.922174,val
109,0.01931994,0.068356,0.984691,0.999956,1.172965,0.719612,0.920244,val
110,0.01847203,0.059453,0.986853,0.999956,1.158896,0.722162,0.915039,val
111,0.01763892,0.057700,0.988079,0.999889,1.097933,0.736156,0.922955,val
112,0.01682101,0.043074,0.991943,0.999911,1.105527,0.737937,0.922197,val
113,0.01601867,0.039316,0.993142,1.000000,1.082964,0.741119,0.922518,val
114,0.01523229,0.032739,0.994745,1.000000,1.042390,0.752011,0.925230,val
115,0.01446223,0.025634,0.996782,1.000000,1.034985,0.752516,0.926792,val
116,0.01370886,0.021327,0.997736,1.000000,1.011154,0.756985,0.930457,val
117,0.01297252,0.020528,0.997781,1.000000,0.999806,0.754446,0.931089,val
118,0.01225356,0.016360,0.998713,1.000000,0.962779,0.761604,0.934559,val
119,0.01155233,0.014123,0.999023,1.000000,0.948745,0.762040,0.932675,val
120,0.01086914,0.012726,0.999179,1.000000,0.950784,0.762799,0.932744,val
121,0.01020433,0.011935,0.999445,1.000000,0.933786,0.765510,0.935581,val
122,0.00955820,0.012129,0.999361,1.000000,0.941024,0.765097,0.934846,val
123,0.00893105,0.010958,0.999578,1.000000,0.922993,0.764821,0.938270,val
124,0.00832318,0.010953,0.999512,1.000000,0.920844,0.770462,0.938316,val
125,0.00773488,0.010828,0.999556,1.000000,0.915022,0.768313,0.938143,val
126,0.00716643,0.010639,0.999467,1.000000,0.913654,0.770140,0.935800,val
127,0.00661808,0.010313,0.999645,1.000000,0.915564,0.767750,0.938534,val
128,0.00609009,0.010641,0.999667,1.000000,0.912986,0.766648,0.938511,val
129,0.00558272,0.010078,0.999689,1.000000,0.913195,0.771289,0.938706,val
130,0.00509620,0.009955,0.999689,1.000000,0.909098,0.770657,0.938339,val
131,0.00463077,0.009999,0.999623,1.000000,0.905549,0.774196,0.937557,val
132,0.00418663,0.009703,0.999600,1.000000,0.904924,0.774736,0.935386,val
133,0.00376400,0.009851,0.999711,1.000000,0.908306,0.774345,0.937707,val
134,0.00336307,0.009564,0.999623,1.000000,0.903400,0.775000,0.938293,val
135,0.00298404,0.009563,0.999667,1.000000,0.906182,0.773392,0.937730,val
136,0.00262708,0.009700,0.999645,1.000000,0.903448,0.770071,0.937902,val
137,0.00229236,0.009415,0.999778,1.000000,0.903808,0.772197,0.937730,val
138,0.00198004,0.009497,0.999734,1.000000,0.901521,0.775322,0.938706,val
139,0.00169025,0.009257,0.999756,1.000000,0.900753,0.775345,0.938316,val
140,0.00142315,0.009262,0.999645,1.000000,0.900266,0.773782,0.941027,val
141,0.00117886,0.009289,0.999734,1.000000,0.900443,0.775885,0.939097,val
142,0.00095748,0.009211,0.999756,1.000000,0.897012,0.775885,0.938902,val
143,0.00075912,0.009219,0.999711,1.000000,0.899677,0.774563,0.940051,val
144,0.00058388,0.009297,0.999756,1.000000,0.899254,0.776321,0.939465,val
145,0.00043184,0.009035,0.999800,1.000000,0.900716,0.774563,0.938120,val
146,0.00030307,0.009244,0.999689,1.000000,0.898207,0.776103,0.938683,val
147,0.00019763,0.008937,0.999845,1.000000,0.901184,0.774782,0.939465,val
148,0.00011557,0.008985,0.999756,1.000000,0.901103,0.776126,0.939465,val
149,0.00005693,0.009090,0.999734,1.000000,0.899552,0.773415,0.937925,val
150,0.00002173,0.008976,0.999672,1.000000,0.901606,0.772806,0.937316,val
