epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
35,0.07871856,0.040680,0.987466,0.076869,0.983443,val,0.1
36,0.07734967,0.042432,0.987950,0.062521,0.984079,val,0.1
37,0.07595088,0.041097,0.988480,0.080370,0.981489,val,0.1
38,0.07452372,0.039103,0.988393,0.063298,0.983443,val,0.1
39,0.07306975,0.038271,0.988480,0.091869,0.977627,val,0.1
40,0.07159056,0.039685,0.988480,0.064501,0.981830,val,0.1
41,0.07008776,0.037132,0.988877,0.065809,0.983443,val,0.1
42,0.06856301,0.037589,0.988612,0.074405,0.981489,val,0.1
43,0.06701796,0.038621,0.988877,0.071527,0.982466,val,0.1
44,0.06545430,0.036699,0.988877,0.066375,0.983443,val,0.1
45,0.06387376,0.037588,0.988525,0.064853,0.984079,val,0.1
46,0.06227805,0.037806,0.988525,0.064589,0.982466,val,0.1
47,0.06066892,0.037087,0.988525,0.066519,0.983443,val,0.1
48,0.05904812,0.036903,0.988525,0.069089,0.982466,val,0.1
49,0.05741744,0.036340,0.988877,0.070745,0.983443,val,0.1
50,0.05577865,0.035866,0.988877,0.065468,0.982466,val,0.1
51,0.05413355,0.036076,0.988877,0.073844,0.982466,val,0.1
52,0.05248394,0.035944,0.988877,0.067686,0.982466,val,0.1
53,0.05083161,0.037591,0.988525,0.070922,0.982466,val,0.1
54,0.04917839,0.035981,0.988877,0.070571,0.981489,val,0.1
55,0.04752606,0.037333,0.988877,0.074880,0.982466,val,0.1
56,0.04587645,0.036724,0.988393,0.079979,0.982126,val,0.1
57,0.04423135,0.060355,0.984156,0.073244,0.981830,val,0.1
58,0.04259256,0.040733,0.988480,0.059856,0.984419,val,0.1
59,0.04096188,0.040877,0.987776,0.068036,0.981489,val,0.1
60,0.03934108,0.038691,0.988612,0.058905,0.981489,val,0.1
61,0.03773195,0.036876,0.988877,0.060883,0.983443,val,0.1
62,0.03613624,0.036744,0.988877,0.067909,0.982466,val,0.1
63,0.03455570,0.039769,0.988083,0.064102,0.983443,val,0.1
64,0.03299204,0.038925,0.988215,0.063655,0.982466,val,0.1
65,0.03144699,0.036592,0.988877,0.076433,0.982466,val,0.1
66,0.02992224,0.036880,0.988877,0.066524,0.981489,val,0.1
67,0.02841944,0.036804,0.988525,0.068807,0.982466,val,0.1
68,0.02694025,0.036119,0.988877,0.067805,0.982466,val,0.1
69,0.02548628,0.037486,0.988173,0.067695,0.982466,val,0.1
70,0.02405912,0.036255,0.988877,0.067246,0.982466,val,0.1
71,0.02266033,0.035722,0.988877,0.067335,0.982466,val,0.1
72,0.02129144,0.035408,0.988877,0.070283,0.982466,val,0.1
73,0.01995395,0.036952,0.988173,0.063570,0.981830,val,0.1
74,0.01864932,0.034218,0.988877,0.063043,0.982466,val,0.1
75,0.01737897,0.034251,0.988877,0.068031,0.982466,val,0.1
76,0.01614431,0.032826,0.988877,0.137375,0.981830,val,0.1
77,0.01494667,0.024215,0.992320,0.357459,0.923236,val,0.1
78,0.01378736,0.037822,0.988877,0.066728,0.981489,val,0.1
79,0.01266766,0.037382,0.988877,0.068383,0.981489,val,0.1
80,0.01158879,0.039320,0.987470,0.067789,0.982466,val,0.1
81,0.01055192,0.036098,0.988525,0.076877,0.982466,val,0.1
82,0.00955820,0.036433,0.988877,0.069183,0.982466,val,0.1
83,0.00860870,0.031341,0.988877,0.219327,0.862563,val,0.1
84,0.00770447,0.032454,0.989407,0.065061,0.980853,val,0.1
85,0.00684649,0.025807,0.991525,0.236344,0.862563,val,0.1
86,0.00603571,0.012570,0.996690,0.049688,0.991595,val,0.1
87,0.00527301,0.004446,0.999868,0.036382,0.991595,val,0.1
88,0.00455922,0.003306,1.000000,0.035148,0.991595,val,0.1
89,0.00389512,0.002709,1.000000,0.034869,0.990619,val,0.1
90,0.00328145,0.002355,1.000000,0.036477,0.991595,val,0.1
91,0.00271887,0.002319,1.000000,0.036392,0.990619,val,0.1
92,0.00220799,0.002376,1.000000,0.034815,0.990619,val,0.1
93,0.00174938,0.002180,1.000000,0.034343,0.990619,val,0.1
94,0.00134354,0.002273,1.000000,0.035011,0.990619,val,0.1
95,0.00099090,0.002067,1.000000,0.036263,0.990619,val,0.1
96,0.00069187,0.002069,1.000000,0.035989,0.990619,val,0.1
97,0.00044675,0.002325,1.000000,0.035334,0.993208,val,0.1
98,0.00025583,0.002268,1.000000,0.035650,0.992232,val,0.1
99,0.00011931,0.002077,1.000000,0.035463,0.990619,val,0.1
100,0.00003733,0.002110,1.000000,0.035787,0.990619,val,0.1
