epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
30,0.08506333,0.148322,0.947566,1.780003,0.623271,val,0.1
31,0.08386569,0.162669,0.942806,1.368547,0.686602,val,0.1
32,0.08263103,0.090527,0.964734,1.287783,0.680953,val,0.1
33,0.08136068,0.260054,0.915254,1.416576,0.681334,val,0.1
34,0.08005605,0.162995,0.942880,1.539495,0.654236,val,0.1
35,0.07871856,0.104510,0.960652,1.211709,0.683703,val,0.1
36,0.07734967,0.211841,0.928177,1.488917,0.650438,val,0.1
37,0.07595088,0.137857,0.951835,1.358050,0.673386,val,0.1
38,0.07452372,0.177191,0.937998,1.430355,0.678789,val,0.1
39,0.07306975,0.085595,0.966015,1.250223,0.698457,val,0.1
40,0.07159056,0.228199,0.923973,1.411143,0.660973,val,0.1
41,0.07008776,0.094389,0.963060,1.297212,0.685976,val,0.1
42,0.06856301,0.197452,0.932830,1.406363,0.627913,val,0.1
43,0.06701796,0.129168,0.954113,1.247569,0.694550,val,0.1
44,0.06545430,0.083430,0.967183,1.542302,0.644899,val,0.1
45,0.06387376,0.220106,0.926691,1.481883,0.668676,val,0.1
46,0.06227805,0.081882,0.966546,1.185258,0.691556,val,0.1
47,0.06066892,0.179047,0.938904,1.507133,0.624564,val,0.1
48,0.05904812,0.146680,0.949443,1.342380,0.676870,val,0.1
49,0.05741744,0.082611,0.966766,1.520227,0.675550,val,0.1
50,0.05577865,0.190528,0.935165,1.357120,0.680504,val,0.1
51,0.05413355,0.073758,0.969975,1.265139,0.697272,val,0.1
52,0.05248394,0.075614,0.970024,2.151307,0.569469,val,0.1
53,0.05083161,0.216607,0.927843,1.343678,0.686670,val,0.1
54,0.04917839,0.072712,0.969844,1.234193,0.697136,val,0.1
55,0.04752606,0.068465,0.971836,1.205289,0.702472,val,0.1
56,0.04587645,0.219402,0.927704,1.415420,0.678340,val,0.1
57,0.04423135,0.079889,0.967934,1.266037,0.693230,val,0.1
58,0.04259256,0.064708,0.973028,1.239889,0.687718,val,0.1
59,0.04096188,0.153767,0.947182,1.374224,0.627178,val,0.1
60,0.03934108,0.111286,0.960015,1.331020,0.694904,val,0.1
61,0.03773195,0.062982,0.973477,1.265291,0.700553,val,0.1
62,0.03613624,0.059890,0.975126,1.212473,0.690998,val,0.1
63,0.03455570,0.168422,0.943394,1.301253,0.680150,val,0.1
64,0.03299204,0.083213,0.967770,1.255675,0.691379,val,0.1
65,0.03144699,0.055961,0.976571,1.268379,0.690753,val,0.1
66,0.02992224,0.053337,0.977901,1.286581,0.683743,val,0.1
67,0.02841944,0.054527,0.978261,1.258904,0.680953,val,0.1
68,0.02694025,0.165684,0.944668,1.321841,0.678653,val,0.1
69,0.02548628,0.057015,0.975697,1.258408,0.686044,val,0.1
70,0.02405912,0.048884,0.979412,1.263409,0.691869,val,0.1
71,0.02266033,0.046696,0.980677,1.262474,0.691066,val,0.1
72,0.02129144,0.046022,0.981167,1.252119,0.690263,val,0.1
73,0.01995395,0.051063,0.980065,1.311090,0.680218,val,0.1
74,0.01864932,0.084280,0.970464,1.425848,0.619229,val,0.1
75,0.01737897,0.107713,0.961762,1.295661,0.689079,val,0.1
76,0.01614431,0.046273,0.980416,1.275154,0.694904,val,0.1
77,0.01494667,0.038819,0.983591,1.237844,0.692114,val,0.1
78,0.01378736,0.036458,0.984563,1.279415,0.694659,val,0.1
79,0.01266766,0.032467,0.986310,1.269565,0.692359,val,0.1
80,0.01158879,0.031904,0.986873,1.273129,0.685036,val,0.1
81,0.01055192,0.029780,0.987404,1.273540,0.685036,val,0.1
82,0.00955820,0.027939,0.988277,1.261913,0.682423,val,0.1
83,0.00860870,0.025318,0.989069,1.249031,0.689188,val,0.1
84,0.00770447,0.024014,0.989632,1.249183,0.695149,val,0.1
85,0.00684649,0.023099,0.990049,1.257507,0.691869,val,0.1
86,0.00603571,0.021900,0.990587,1.241750,0.692359,val,0.1
87,0.00527301,0.020785,0.991004,1.248008,0.694591,val,0.1
88,0.00455922,0.020172,0.991085,1.237179,0.690617,val,0.1
89,0.00389512,0.019133,0.991673,1.251973,0.694278,val,0.1
90,0.00328145,0.018031,0.992245,1.237401,0.698565,val,0.1
91,0.00271887,0.016816,0.992971,1.237391,0.692604,val,0.1
92,0.00220799,0.015820,0.993437,1.242308,0.699437,val,0.1
93,0.00174938,0.014818,0.993747,1.228276,0.698497,val,0.1
94,0.00134354,0.013665,0.994286,1.240275,0.694591,val,0.1
95,0.00099090,0.012871,0.994555,1.238533,0.698565,val,0.1
96,0.00069187,0.012186,0.994841,1.236123,0.696578,val,0.1
97,0.00044675,0.011537,0.995077,1.239573,0.699995,val,0.1
98,0.00025583,0.011302,0.995265,1.243287,0.697204,val,0.1
99,0.00011931,0.010862,0.995551,1.242816,0.698810,val,0.1
100,0.00003733,0.010785,0.995633,1.237248,0.700553,val,0.1
