epoch,lr,train_loss,train_acc1,train_acc5,eval_loss,eval_acc1,eval_acc5,eval_split
50,0.07590376,1.455558,0.689505,0.925246,1.995414,0.562879,0.838224,val
51,0.07500250,1.448822,0.691724,0.926778,1.728313,0.625712,0.881572,val
52,0.07409027,1.433060,0.692721,0.929029,1.836755,0.602344,0.863833,val
53,0.07316749,1.424149,0.697539,0.930787,1.762805,0.618681,0.880790,val
54,0.07223454,1.420203,0.698427,0.930916,1.776178,0.619864,0.868819,val
55,0.07129184,1.403591,0.702947,0.931801,1.854006,0.602562,0.860777,val
56,0.07033980,1.397906,0.704866,0.934181,1.786674,0.617888,0.870921,val
57,0.06937884,1.390291,0.705949,0.935638,1.782999,0.619175,0.874977,val
58,0.06840939,1.375341,0.710195,0.936149,1.724846,0.618187,0.885938,val
59,0.06743186,1.372083,0.714442,0.937855,1.838220,0.592969,0.861742,val
60,0.06644669,1.356405,0.718124,0.939014,1.891243,0.589476,0.862420,val
61,0.06545430,1.345819,0.720257,0.941976,1.784587,0.614694,0.870990,val
62,0.06445514,1.339478,0.722222,0.943335,1.802678,0.615407,0.872771,val
63,0.06344965,1.322868,0.729524,0.944866,1.707821,0.637925,0.882916,val
64,0.06243825,1.320787,0.726974,0.943838,1.648787,0.645221,0.897415,val
65,0.06142140,1.308933,0.730927,0.947552,1.686549,0.634260,0.887017,val
66,0.06039954,1.291985,0.738402,0.948306,1.669921,0.643612,0.885398,val
67,0.05937313,1.280214,0.742967,0.949542,1.680207,0.645129,0.887282,val
68,0.05834260,1.268281,0.745226,0.949853,1.734512,0.628320,0.879170,val
69,0.05730842,1.256574,0.748651,0.953717,1.740707,0.633134,0.883548,val
70,0.05627104,1.249088,0.749719,0.954282,1.779218,0.620485,0.877436,val
71,0.05523090,1.236265,0.753768,0.955312,1.641720,0.649598,0.893141,val
72,0.05418847,1.226214,0.758878,0.957458,1.659262,0.648909,0.894485,val
73,0.05314421,1.213253,0.760431,0.959581,1.753883,0.634203,0.881572,val
74,0.05209857,1.204337,0.765652,0.957907,1.638119,0.650287,0.893072,val
75,0.05105202,1.195298,0.767706,0.961512,1.635260,0.663166,0.894922,val
76,0.05000500,1.172273,0.774047,0.962883,1.632751,0.658755,0.897760,val
77,0.04895798,1.165751,0.776266,0.964281,1.753730,0.638304,0.880044,val
78,0.04791143,1.140971,0.784907,0.966124,1.698208,0.641165,0.893532,val
79,0.04686579,1.135453,0.785906,0.968183,1.645951,0.654033,0.894244,val
80,0.04582153,1.131230,0.787862,0.968326,1.690329,0.636673,0.884743,val
81,0.04477910,1.106138,0.795080,0.969623,1.631588,0.669221,0.898173,val
82,0.04373896,1.090830,0.804002,0.972632,1.572600,0.674793,0.901160,val
83,0.04270158,1.076462,0.805129,0.973754,1.683118,0.654366,0.884651,val
84,0.04166740,1.069172,0.808939,0.975517,1.617991,0.665464,0.894830,val
85,0.04063687,1.052913,0.813758,0.975255,1.596313,0.681434,0.900689,val
86,0.03961046,1.033247,0.820135,0.978202,1.648080,0.664327,0.891946,val
87,0.03858860,1.014768,0.828598,0.979537,1.579085,0.674678,0.903056,val
88,0.03757175,1.008538,0.828544,0.980572,1.677519,0.660995,0.894210,val
89,0.03656035,0.997480,0.832098,0.982244,1.583838,0.675609,0.902080,val
90,0.03555486,0.976030,0.840357,0.983132,1.568774,0.676815,0.904940,val
91,0.03455570,0.955378,0.846295,0.984146,1.537284,0.683410,0.910604,val
92,0.03356331,0.943909,0.850670,0.984202,1.596001,0.672932,0.896025,val
93,0.03257814,0.926796,0.857148,0.986861,1.559185,0.684995,0.909628,val
94,0.03160061,0.919725,0.859274,0.987181,1.545242,0.687684,0.904883,val
95,0.03063116,0.902698,0.866090,0.988131,1.560593,0.681193,0.908433,val
96,0.02967020,0.888059,0.869945,0.989374,1.633214,0.674839,0.893555,val
97,0.02871816,0.867413,0.876122,0.990856,1.574907,0.686190,0.901471,val
98,0.02777546,0.854429,0.880534,0.991793,1.591538,0.680182,0.894244,val
99,0.02684251,0.827073,0.890872,0.993125,1.533407,0.691739,0.907284,val
100,0.02591973,0.818469,0.895047,0.993408,1.497755,0.702137,0.909329,val
101,0.02500750,0.809082,0.895838,0.994185,1.549599,0.694129,0.906399,val
102,0.02410624,0.786273,0.905989,0.994762,1.510255,0.702459,0.910650,val
103,0.02321634,0.766363,0.914763,0.995073,1.472166,0.710662,0.911926,val
104,0.02233819,0.758102,0.916353,0.995749,1.516451,0.708467,0.909869,val
105,0.02147218,0.740696,0.922109,0.996604,1.479645,0.710880,0.912580,val
106,0.02061868,0.725062,0.927120,0.996982,1.490156,0.708732,0.910627,val
107,0.01977807,0.713999,0.930948,0.997825,1.467472,0.711477,0.919543,val
108,0.01895072,0.691794,0.940787,0.997647,1.454174,0.718968,0.915533,val
109,0.01813699,0.682662,0.941414,0.997980,1.461573,0.714373,0.916831,val
110,0.01733724,0.673489,0.946447,0.997936,1.447731,0.720680,0.917739,val
111,0.01655182,0.655125,0.951631,0.998779,1.442660,0.726562,0.916199,val
112,0.01578107,0.636810,0.958373,0.999046,1.427902,0.722587,0.914924,val
113,0.01502533,0.625057,0.963051,0.998846,1.421068,0.728102,0.917245,val
114,0.01428494,0.612900,0.965741,0.999295,1.394002,0.730515,0.916739,val
115,0.01356021,0.599759,0.969024,0.999334,1.369340,0.742532,0.927505,val
116,0.01285147,0.583475,0.975413,0.999556,1.359721,0.750908,0.920542,val
117,0.01215903,0.573946,0.978427,0.999645,1.364989,0.745485,0.922886,val
118,0.01148319,0.565558,0.980180,0.999667,1.344304,0.744393,0.925161,val
119,0.01082425,0.554447,0.983053,0.999756,1.383458,0.742360,0.917567,val
120,0.01018249,0.545276,0.986227,0.999889,1.335820,0.754297,0.924770,val
121,0.00955820,0.541334,0.985544,0.999778,1.333120,0.750368,0.926746,val
122,0.00895165,0.533364,0.987909,1.000000,1.331770,0.762902,0.922886,val
123,0.00836310,0.525425,0.990811,0.999933,1.315389,0.760800,0.928136,val
124,0.00779283,0.519117,0.991199,0.999911,1.300232,0.762603,0.931261,val
125,0.00724106,0.514569,0.992370,0.999889,1.286360,0.765855,0.929607,val
126,0.00670806,0.510302,0.992831,0.999911,1.288614,0.769543,0.929239,val
127,0.00619405,0.507477,0.993475,0.999867,1.284127,0.767153,0.929871,val
128,0.00569925,0.503562,0.994528,0.999911,1.300359,0.765292,0.927723,val
129,0.00522389,0.499170,0.995162,0.999978,1.279261,0.771324,0.932192,val
130,0.00476817,0.493726,0.996582,0.999956,1.293347,0.772300,0.929067,val
131,0.00433229,0.492729,0.996737,0.999933,1.283889,0.771278,0.932433,val
132,0.00391645,0.490131,0.996804,0.999956,1.270545,0.778263,0.932066,val
133,0.00352082,0.488089,0.996404,1.000000,1.274978,0.775402,0.931606,val
134,0.00314559,0.485971,0.997053,0.999889,1.271826,0.775839,0.929113,val
135,0.00279090,0.484286,0.997430,0.999956,1.265804,0.779067,0.933364,val
136,0.00245693,0.482965,0.997248,0.999978,1.270504,0.777551,0.932606,val
137,0.00214381,0.480623,0.997758,0.999956,1.273829,0.779481,0.932606,val
138,0.00185169,0.479197,0.997914,1.000000,1.269460,0.778699,0.932020,val
139,0.00158068,0.479147,0.997847,0.999978,1.264085,0.782020,0.932020,val
140,0.00133092,0.477608,0.998052,0.999956,1.265590,0.780974,0.931411,val
141,0.00110251,0.477370,0.998002,0.999978,1.266374,0.780676,0.932606,val
142,0.00089555,0.475765,0.998429,1.000000,1.264110,0.782583,0.932606,val
143,0.00071013,0.475091,0.998624,1.000000,1.265587,0.781020,0.934926,val
144,0.00054633,0.474913,0.998424,1.000000,1.264014,0.778895,0.932778,val
145,0.00040423,0.475206,0.998424,0.999956,1.264789,0.779136,0.934168,val
146,0.00028388,0.474788,0.998424,1.000000,1.265351,0.779848,0.932778,val
147,0.00018534,0.474464,0.998424,0.999978,1.265869,0.778895,0.934168,val
148,0.00010865,0.474166,0.998584,0.999978,1.263943,0.781020,0.934168,val
149,0.00005385,0.474427,0.998402,1.000000,1.265770,0.779481,0.934168,val
150,0.00002096,0.473714,0.998624,1.000000,1.264867,0.780676,0.933778,val
