epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
44,0.06545430,0.379902,0.889290,2.399841,0.486822,val,0.1
45,0.06387376,0.367422,0.892686,2.591289,0.477711,val,0.1
46,0.06227805,0.358538,0.895200,2.635986,0.459984,val,0.1
47,0.06066892,0.344374,0.899893,2.360347,0.492004,val,0.1
48,0.05904812,0.329459,0.904097,2.398073,0.483215,val,0.1
49,0.05741744,0.320144,0.906968,2.515890,0.473587,val,0.1
50,0.05577865,0.303897,0.912403,2.392873,0.487201,val,0.1
51,0.05413355,0.292919,0.914749,2.369119,0.492268,val,0.1
52,0.05248394,0.279589,0.919224,2.418679,0.491073,val,0.1
53,0.05083161,0.267860,0.922790,2.389721,0.494922,val,0.1
54,0.04917839,0.253227,0.927204,2.512334,0.483031,val,0.1
55,0.04752606,0.246630,0.929330,2.433905,0.493612,val,0.1
56,0.04587645,0.229678,0.935351,2.404106,0.489936,val,0.1
57,0.04423135,0.222458,0.936948,2.390494,0.491969,val,0.1
58,0.04259256,0.204227,0.943336,2.400613,0.497426,val,0.1
59,0.04096188,0.195386,0.945282,2.446060,0.488281,val,0.1
60,0.03934108,0.184994,0.948593,2.373407,0.496565,val,0.1
61,0.03773195,0.165772,0.954681,2.347885,0.498506,val,0.1
62,0.03613624,0.168521,0.953745,2.452905,0.486546,val,0.1
63,0.03455570,0.141584,0.962284,2.384650,0.492785,val,0.1
64,0.03299204,0.147508,0.960523,2.348117,0.498679,val,0.1
65,0.03144699,0.121813,0.968484,2.240067,0.511397,val,0.1
66,0.02992224,0.121081,0.968379,2.278936,0.516946,val,0.1
67,0.02841944,0.109398,0.972054,2.359206,0.501045,val,0.1
68,0.02694025,0.094580,0.977022,2.427982,0.484938,val,0.1
69,0.02548628,0.092072,0.977877,2.338794,0.503401,val,0.1
70,0.02405912,0.092693,0.977489,2.211870,0.521289,val,0.1
71,0.02266033,0.054693,0.988630,2.010929,0.542785,val,0.1
72,0.02129144,0.024884,0.996786,1.915492,0.544382,val,0.1
73,0.01995395,0.010739,0.999556,1.757211,0.590349,val,0.1
74,0.01864932,0.009128,0.999738,1.778301,0.589200,val,0.1
75,0.01737897,0.009239,0.999831,1.803872,0.596898,val,0.1
76,0.01614431,0.009718,0.999871,1.835406,0.589246,val,0.1
77,0.01494667,0.156853,0.962497,2.451479,0.407031,val,0.1
78,0.01378736,0.398189,0.893813,2.054399,0.534386,val,0.1
79,0.01266766,0.032604,0.994183,1.849772,0.566981,val,0.1
80,0.01158879,0.008105,0.999591,1.742516,0.583651,val,0.1
81,0.01055192,0.006189,0.999858,1.758606,0.590418,val,0.1
82,0.00955820,0.006843,0.999911,1.785515,0.586857,val,0.1
83,0.00860870,0.007279,0.999920,1.806626,0.590131,val,0.1
84,0.00770447,0.007682,0.999933,1.834247,0.594256,val,0.1
85,0.00684649,0.007635,0.999933,1.850952,0.587902,val,0.1
86,0.00603571,0.007572,0.999929,1.870059,0.594451,val,0.1
87,0.00527301,0.007550,0.999911,1.886500,0.590958,val,0.1
88,0.00455922,0.007563,0.999929,1.896249,0.594451,val,0.1
89,0.00389512,0.007388,0.999924,1.911792,0.593130,val,0.1
90,0.00328145,0.007258,0.999951,1.922218,0.593497,val,0.1
91,0.00271887,0.007210,0.999938,1.928934,0.590177,val,0.1
92,0.00220799,0.007070,0.999951,1.940713,0.590912,val,0.1
93,0.00174938,0.007106,0.999951,1.954495,0.589568,val,0.1
94,0.00134354,0.006981,0.999951,1.950532,0.588787,val,0.1
95,0.00099090,0.006996,0.999960,1.950012,0.589763,val,0.1
96,0.00069187,0.006924,0.999969,1.952112,0.589177,val,0.1
97,0.00044675,0.006912,0.999964,1.964223,0.588155,val,0.1
98,0.00025583,0.006840,0.999951,1.960667,0.588006,val,0.1
99,0.00011931,0.006826,0.999942,1.966071,0.592107,val,0.1
100,0.00003733,0.006768,0.999956,1.963303,0.587247,val,0.1
