epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
1,0.00010000,2.809447,0.089890,2.777201,0.099754,val
2,0.02008000,2.354949,0.228162,2.340580,0.250000,val
3,0.04006000,2.151232,0.287803,2.870879,0.205223,val
4,0.06004000,2.047974,0.316204,2.124487,0.290582,val
5,0.08002000,1.978351,0.339164,2.484293,0.221499,val
6,0.10000000,1.929610,0.350974,2.802216,0.232205,val
7,0.09991846,1.866674,0.371011,2.171690,0.299334,val
8,0.09967412,1.828696,0.381517,2.501812,0.259476,val
9,0.09926777,1.798764,0.389421,3.461987,0.272135,val
10,0.09870073,1.774635,0.396599,2.232384,0.286748,val
11,0.09797485,1.758932,0.402059,2.668943,0.274378,val
12,0.09709251,1.741804,0.407904,2.313612,0.311126,val
13,0.09605658,1.728664,0.413125,2.027305,0.333406,val
14,0.09487043,1.714063,0.417187,2.284028,0.296007,val
15,0.09353795,1.697552,0.424724,1.968170,0.337746,val
16,0.09206347,1.686781,0.427564,1.847285,0.402850,val
17,0.09045180,1.672637,0.430726,2.001069,0.349175,val
18,0.08870821,1.663827,0.434899,3.175193,0.240451,val
19,0.08683837,1.649450,0.438502,2.020258,0.348090,val
20,0.08484839,1.638349,0.443658,1.570622,0.469473,val
21,0.08274476,1.631520,0.445744,2.267137,0.309389,val
22,0.08053434,1.611943,0.453346,2.145678,0.348018,val
23,0.07822434,1.602286,0.455294,2.120094,0.356120,val
24,0.07582229,1.587570,0.460285,2.125007,0.332321,val
25,0.07333603,1.579760,0.464301,2.260589,0.361834,val
26,0.07077367,1.563741,0.469862,2.136782,0.345920,val
27,0.06814357,1.556984,0.471912,2.419652,0.297888,val
28,0.06545430,1.546045,0.477050,3.104741,0.235460,val
29,0.06271465,1.531171,0.481241,1.880873,0.385344,val
30,0.05993353,1.521902,0.484228,1.941188,0.387804,val
31,0.05712003,1.510510,0.489127,1.594590,0.466073,val
32,0.05428332,1.493158,0.494513,1.492350,0.497468,val
33,0.05143266,1.482962,0.498336,1.927936,0.405310,val
34,0.04857734,1.463265,0.503732,2.410628,0.345486,val
35,0.04572668,1.452086,0.507298,1.620516,0.472584,val
36,0.04288997,1.435732,0.515211,1.865231,0.403791,val
37,0.04007647,1.422219,0.519026,1.878100,0.398293,val
38,0.03729535,1.402010,0.525441,1.955971,0.404369,val
39,0.03455570,1.385242,0.531020,2.384723,0.347222,val
40,0.03186643,1.368268,0.536425,1.527239,0.499566,val
41,0.02923633,1.354997,0.540414,1.584383,0.481626,val
42,0.02667397,1.328657,0.550340,1.462793,0.516710,val
43,0.02418771,1.313759,0.555395,1.947133,0.397569,val
44,0.02178566,1.291103,0.562491,1.549622,0.508970,val
45,0.01947566,1.268587,0.567353,2.012206,0.402054,val
46,0.01726524,1.238657,0.579761,1.477126,0.513383,val
47,0.01516161,1.220570,0.585800,1.834282,0.421007,val
48,0.01317163,1.188287,0.596020,1.920672,0.430628,val
49,0.01130179,1.169870,0.603631,2.168784,0.370587,val
50,0.00955820,1.131393,0.615800,1.170646,0.616536,val
51,0.00794653,1.106206,0.623998,1.371798,0.567564,val
52,0.00647205,1.073713,0.634963,1.569469,0.519459,val
53,0.00513957,1.049065,0.644743,1.189377,0.618924,val
54,0.00395342,1.020050,0.652693,1.186277,0.614005,val
55,0.00291749,0.993843,0.662252,1.247437,0.596427,val
56,0.00203515,0.963235,0.673612,1.133211,0.640408,val
57,0.00130927,0.941966,0.680368,1.113710,0.644314,val
58,0.00074223,0.925624,0.685414,1.137469,0.638238,val
59,0.00033588,0.914623,0.689347,1.144268,0.636429,val
60,0.00009154,0.906332,0.692583,1.129018,0.641276,val
