epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
69,0.02548628,0.093519,0.976987,2.083680,0.547070,val,0.1
70,0.02405912,0.038171,0.992953,1.897421,0.552413,val,0.1
71,0.02266033,0.132802,0.966163,1.982938,0.559731,val,0.1
72,0.02129144,0.016839,0.997840,1.663493,0.602907,val,0.1
73,0.01995395,0.009201,0.999773,1.681186,0.606698,val,0.1
74,0.01864932,0.215364,0.944108,1.951957,0.558559,val,0.1
75,0.01737897,0.020336,0.997023,1.703083,0.599426,val,0.1
76,0.01614431,0.008439,0.999746,1.670889,0.606675,val,0.1
77,0.01494667,0.009245,0.999803,1.718027,0.609524,val,0.1
78,0.01378736,0.205726,0.947818,2.046303,0.547312,val,0.1
79,0.01266766,0.027390,0.994989,1.660978,0.612523,val,0.1
80,0.01158879,0.007065,0.999746,1.661992,0.615211,val,0.1
81,0.01055192,0.007728,0.999825,1.671787,0.623909,val,0.1
82,0.00955820,0.008138,0.999840,1.722384,0.618463,val,0.1
83,0.00860870,0.008248,0.999847,1.741298,0.616165,val,0.1
84,0.00770447,0.008560,0.999810,1.763412,0.612603,val,0.1
85,0.00684649,0.008116,0.999852,1.775114,0.614798,val,0.1
86,0.00603571,0.007860,0.999874,1.779346,0.616142,val,0.1
87,0.00527301,0.007735,0.999842,1.773116,0.621025,val,0.1
88,0.00455922,0.007470,0.999859,1.778060,0.621760,val,0.1
89,0.00389512,0.007350,0.999867,1.819164,0.624426,val,0.1
90,0.00328145,0.006966,0.999914,1.828753,0.618635,val,0.1
91,0.00271887,0.006982,0.999849,1.825523,0.621978,val,0.1
92,0.00220799,0.006841,0.999919,1.828046,0.621220,val,0.1
93,0.00174938,0.006632,0.999919,1.855778,0.619267,val,0.1
94,0.00134354,0.006607,0.999928,1.856217,0.618267,val,0.1
95,0.00099090,0.006508,0.999963,1.878379,0.620025,val,0.1
96,0.00069187,0.006448,0.999961,1.868823,0.621932,val,0.1
97,0.00044675,0.006523,0.999963,1.867777,0.622760,val,0.1
98,0.00025583,0.006561,0.999963,1.874154,0.618876,val,0.1
99,0.00011931,0.006399,0.999975,1.878389,0.620588,val,0.1
100,0.00003733,0.006361,0.999970,1.874496,0.620267,val,0.1
