epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
1,0.00010000,4.488892,0.035353,4.320538,0.057261,val,0.1
2,0.02008000,2.477115,0.367362,2.248355,0.430457,val,0.1
3,0.04006000,1.233991,0.650685,2.461409,0.445014,val,0.1
4,0.06004000,0.765827,0.774807,2.222358,0.484513,val,0.1
5,0.08002000,0.720194,0.787426,2.256650,0.474460,val,0.1
6,0.10000000,0.747766,0.780767,2.453833,0.458640,val,0.1
7,0.09997267,0.652802,0.808688,2.531820,0.459605,val,0.1
8,0.09989069,0.618071,0.818283,2.604347,0.463764,val,0.1
9,0.09975417,0.595732,0.824780,2.701606,0.436110,val,0.1
10,0.09956325,0.580577,0.829927,2.318432,0.486317,val,0.1
11,0.09931813,0.563642,0.835025,2.361033,0.477585,val,0.1
12,0.09901910,0.548596,0.838262,2.251784,0.510708,val,0.1
13,0.09866646,0.548166,0.838635,2.362515,0.484249,val,0.1
14,0.09826062,0.534419,0.843296,2.645632,0.450126,val,0.1
15,0.09780201,0.529034,0.845068,2.665587,0.453079,val,0.1
16,0.09729113,0.523222,0.847048,2.564647,0.466670,val,0.1
17,0.09672855,0.514855,0.849536,2.495362,0.458559,val,0.1
18,0.09611488,0.504315,0.852813,2.446730,0.496312,val,0.1
19,0.09545078,0.500552,0.853262,2.496298,0.492601,val,0.1
20,0.09473699,0.493696,0.855493,2.742615,0.458950,val,0.1
21,0.09397429,0.491116,0.855572,2.595219,0.480078,val,0.1
22,0.09316351,0.478538,0.859749,2.864478,0.453516,val,0.1
23,0.09230553,0.472895,0.862431,2.422551,0.488408,val,0.1
24,0.09140130,0.467149,0.863059,2.587338,0.467659,val,0.1
25,0.09045180,0.457142,0.866952,2.534193,0.487006,val,0.1
26,0.08945808,0.452969,0.867910,2.332151,0.506204,val,0.1
27,0.08842121,0.442329,0.870381,2.358917,0.491843,val,0.1
28,0.08734234,0.437592,0.871464,2.450106,0.496404,val,0.1
29,0.08622264,0.425782,0.875252,2.375130,0.474690,val,0.1
30,0.08506333,0.422414,0.876410,2.267802,0.506710,val,0.1
31,0.08386569,0.407297,0.880772,2.475339,0.479435,val,0.1
32,0.08263103,0.406401,0.881531,2.619346,0.459926,val,0.1
33,0.08136068,0.394501,0.884361,2.310710,0.504596,val,0.1
34,0.08005605,0.384892,0.888185,2.393691,0.495163,val,0.1
35,0.07871856,0.378883,0.890067,2.397050,0.495703,val,0.1
36,0.07734967,0.366765,0.892464,2.547973,0.494462,val,0.1
37,0.07595088,0.357833,0.895644,2.298464,0.517119,val,0.1
38,0.07452372,0.348757,0.898322,2.413405,0.481790,val,0.1
39,0.07306975,0.340777,0.900528,2.214220,0.520439,val,0.1
40,0.07159056,0.330412,0.903723,2.352794,0.510329,val,0.1
41,0.07008776,0.319621,0.906895,2.473553,0.501838,val,0.1
42,0.06856301,0.308969,0.910651,2.369954,0.501689,val,0.1
43,0.06701796,0.301678,0.912529,2.424865,0.499483,val,0.1
44,0.06545430,0.292691,0.914758,2.345215,0.507376,val,0.1
45,0.06387376,0.279382,0.918813,2.353317,0.505584,val,0.1
46,0.06227805,0.271501,0.921320,2.341487,0.518911,val,0.1
47,0.06066892,0.261767,0.924502,2.417836,0.515441,val,0.1
48,0.05904812,0.254279,0.927165,2.453608,0.509122,val,0.1
49,0.05741744,0.242649,0.930101,2.491548,0.490016,val,0.1
50,0.05577865,0.227870,0.935233,2.408643,0.505446,val,0.1
51,0.05413355,0.221152,0.937116,2.341756,0.508077,val,0.1
52,0.05248394,0.217825,0.938000,2.357038,0.508042,val,0.1
53,0.05083161,0.198801,0.944062,2.373844,0.495875,val,0.1
54,0.04917839,0.192043,0.945735,2.481464,0.504871,val,0.1
55,0.04752606,0.182722,0.948846,2.378405,0.508031,val,0.1
56,0.04587645,0.175361,0.951165,2.217743,0.521002,val,0.1
57,0.04423135,0.161593,0.955074,2.300034,0.522541,val,0.1
58,0.04259256,0.159962,0.956088,2.308026,0.515200,val,0.1
59,0.04096188,0.143385,0.961030,2.288675,0.518681,val,0.1
60,0.03934108,0.140389,0.961972,2.187362,0.522059,val,0.1
61,0.03773195,0.129554,0.965657,2.123969,0.537052,val,0.1
62,0.03613624,0.120350,0.968403,2.518559,0.491843,val,0.1
63,0.03455570,0.108052,0.972582,2.321615,0.508640,val,0.1
64,0.03299204,0.111550,0.971297,2.272446,0.517394,val,0.1
65,0.03144699,0.096246,0.976096,2.151732,0.530722,val,0.1
66,0.02992224,0.078983,0.981586,2.419431,0.496829,val,0.1
67,0.02841944,0.108561,0.972401,2.235699,0.515728,val,0.1
68,0.02694025,0.045639,0.990680,1.883825,0.568428,val,0.1
69,0.02548628,0.013583,0.998862,1.661507,0.600264,val,0.1
70,0.02405912,0.008408,0.999782,1.644759,0.625689,val,0.1
71,0.02266033,0.009374,0.999800,1.675982,0.620749,val,0.1
72,0.02129144,0.220070,0.944984,2.309898,0.459903,val,0.1
73,0.01995395,0.286032,0.923007,1.933120,0.558215,val,0.1
74,0.01864932,0.021968,0.996454,1.657664,0.604802,val,0.1
75,0.01737897,0.007536,0.999693,1.590700,0.617900,val,0.1
76,0.01614431,0.007433,0.999809,1.629238,0.624460,val,0.1
77,0.01494667,0.008124,0.999809,1.669596,0.625218,val,0.1
78,0.01378736,0.008276,0.999849,1.692627,0.622243,val,0.1
79,0.01266766,0.008389,0.999831,1.727642,0.622725,val,0.1
80,0.01158879,0.008572,0.999804,1.730311,0.622289,val,0.1
81,0.01055192,0.008340,0.999862,1.739234,0.627711,val,0.1
82,0.00955820,0.008226,0.999840,1.735844,0.625494,val,0.1
83,0.00860870,0.008339,0.999849,1.759550,0.617165,val,0.1
84,0.00770447,0.008006,0.999867,1.751916,0.625540,val,0.1
85,0.00684649,0.007419,0.999853,1.765345,0.621657,val,0.1
86,0.00603571,0.007200,0.999867,1.765481,0.629102,val,0.1
87,0.00527301,0.006953,0.999889,1.777818,0.629056,val,0.1
88,0.00455922,0.006828,0.999876,1.779850,0.632790,val,0.1
89,0.00389512,0.006689,0.999880,1.794052,0.631078,val,0.1
90,0.00328145,0.006698,0.999880,1.806426,0.630250,val,0.1
91,0.00271887,0.006562,0.999916,1.808775,0.632204,val,0.1
92,0.00220799,0.006407,0.999911,1.817954,0.632985,val,0.1
93,0.00174938,0.006400,0.999929,1.823477,0.626953,val,0.1
94,0.00134354,0.006412,0.999907,1.827814,0.630227,val,0.1
95,0.00099090,0.006309,0.999911,1.834317,0.629883,val,0.1
96,0.00069187,0.006286,0.999933,1.839572,0.630250,val,0.1
97,0.00044675,0.006248,0.999951,1.841591,0.631250,val,0.1
98,0.00025583,0.006242,0.999924,1.847181,0.629297,val,0.1
99,0.00011931,0.006226,0.999933,1.839928,0.629469,val,0.1
100,0.00003733,0.006232,0.999938,1.843411,0.631618,val,0.1
