epoch,lr,train_loss,train_acc1,train_acc5,eval_loss,eval_acc1,eval_acc5,eval_split
50,0.07590376,1.392148,0.708767,0.934247,1.787150,0.607445,0.875000,val
51,0.07500250,1.388291,0.707909,0.936020,1.819505,0.601264,0.872920,val
52,0.07409027,1.375124,0.712762,0.936948,1.749966,0.627562,0.884766,val
53,0.07316749,1.365714,0.716304,0.938541,1.803987,0.608812,0.873346,val
54,0.07223454,1.358382,0.715191,0.939978,1.768602,0.605882,0.871818,val
55,0.07129184,1.341953,0.721731,0.942321,1.696512,0.637971,0.888775,val
56,0.07033980,1.328585,0.726558,0.944435,1.767342,0.621829,0.877240,val
57,0.06937884,1.330307,0.726301,0.943682,1.849143,0.593566,0.861546,val
58,0.06840939,1.310788,0.732558,0.945914,1.709401,0.634766,0.888017,val
59,0.06743186,1.311270,0.731492,0.947197,1.911772,0.580492,0.851114,val
60,0.06644669,1.294139,0.736664,0.947996,1.685119,0.636914,0.887155,val
61,0.06545430,1.289072,0.736673,0.948516,1.798684,0.606250,0.872403,val
62,0.06445514,1.273914,0.743477,0.951031,1.730184,0.626953,0.877263,val
63,0.06344965,1.266868,0.743919,0.952213,1.665334,0.656043,0.889625,val
64,0.06243825,1.256514,0.748444,0.953384,1.684143,0.638385,0.886523,val
65,0.06142140,1.237718,0.753657,0.956328,1.776187,0.621392,0.876000,val
66,0.06039954,1.228511,0.758471,0.956425,1.658276,0.651597,0.887983,val
67,0.05937313,1.217705,0.760681,0.958809,1.653171,0.649253,0.892532,val
68,0.05834260,1.210716,0.764081,0.958770,1.889845,0.602275,0.853114,val
69,0.05730842,1.194832,0.769549,0.960286,1.888745,0.606055,0.866108,val
70,0.05627104,1.188123,0.768828,0.961586,1.666889,0.644439,0.889189,val
71,0.05523090,1.173045,0.774318,0.964619,1.656301,0.652091,0.890510,val
72,0.05418847,1.163265,0.776947,0.964688,1.696314,0.635696,0.890522,val
73,0.05314421,1.143767,0.783884,0.966718,1.736861,0.633663,0.883284,val
74,0.05209857,1.137298,0.785627,0.968272,1.659139,0.652401,0.885960,val
75,0.05105202,1.119359,0.791746,0.969793,1.655986,0.656905,0.889131,val
76,0.05000500,1.104198,0.796448,0.971490,1.820115,0.617773,0.868899,val
77,0.04895798,1.094976,0.799664,0.973786,1.660349,0.652080,0.890797,val
78,0.04791143,1.080634,0.805092,0.973305,1.799719,0.615751,0.873955,val
79,0.04686579,1.066619,0.810596,0.975058,1.642561,0.655767,0.892256,val
80,0.04582153,1.055902,0.811827,0.976062,1.707570,0.637362,0.884398,val
81,0.04477910,1.043015,0.817496,0.977043,1.678306,0.650609,0.887718,val
82,0.04373896,1.020693,0.826145,0.979135,1.583257,0.673081,0.905676,val
83,0.04270158,1.013579,0.827698,0.979813,1.804641,0.620852,0.867406,val
84,0.04166740,0.997369,0.833146,0.981763,1.620457,0.663086,0.898392,val
85,0.04063687,0.982296,0.836963,0.981921,1.658551,0.657537,0.892532,val
86,0.03961046,0.965576,0.844468,0.984740,1.645416,0.663614,0.891969,val
87,0.03858860,0.950272,0.847945,0.984873,1.610308,0.665177,0.898541,val
88,0.03757175,0.936631,0.853812,0.986133,1.574925,0.685294,0.904423,val
89,0.03656035,0.923490,0.856327,0.987887,1.651338,0.666762,0.889189,val
90,0.03555486,0.903613,0.866016,0.988274,1.563606,0.690108,0.903125,val
91,0.03455570,0.887557,0.870882,0.990173,1.567650,0.687247,0.904871,val
92,0.03356331,0.868860,0.876793,0.990572,1.598894,0.674667,0.897346,val
93,0.03257814,0.861868,0.879390,0.990994,1.554941,0.681882,0.906893,val
94,0.03160061,0.850826,0.882371,0.992597,1.603628,0.672013,0.897737,val
95,0.03063116,0.838899,0.886724,0.992876,1.584868,0.684053,0.902987,val
96,0.02967020,0.819951,0.894433,0.993746,1.593019,0.679308,0.897806,val
97,0.02871816,0.802846,0.900440,0.994340,1.556730,0.690522,0.907054,val
98,0.02777546,0.778385,0.908805,0.995517,1.498821,0.704779,0.907284,val
99,0.02684251,0.768709,0.912548,0.995527,1.516833,0.698311,0.908456,val
100,0.02591973,0.754072,0.916718,0.996183,1.557250,0.695404,0.904423,val
101,0.02500750,0.741703,0.922013,0.996205,1.521148,0.698208,0.907525,val
102,0.02410624,0.715793,0.930260,0.997403,1.516186,0.706399,0.902390,val
103,0.02321634,0.715044,0.931387,0.997203,1.490227,0.710708,0.908444,val
104,0.02233819,0.701025,0.936097,0.998180,1.517262,0.698093,0.912063,val
105,0.02147218,0.676989,0.944760,0.998491,1.486323,0.712569,0.907571,val
106,0.02061868,0.665735,0.948417,0.998557,1.485860,0.708904,0.907043,val
107,0.01977807,0.648082,0.955638,0.999112,1.485232,0.713155,0.911087,val
108,0.01895072,0.640672,0.957024,0.999001,1.468594,0.712374,0.909524,val
109,0.01813699,0.625240,0.962057,0.999046,1.424851,0.721634,0.917636,val
110,0.01733724,0.610389,0.966979,0.999312,1.426263,0.725149,0.915556,val
111,0.01655182,0.601266,0.970905,0.999467,1.452132,0.715499,0.913017,val
112,0.01578107,0.592386,0.971660,0.999428,1.421179,0.726367,0.918807,val
113,0.01502533,0.577132,0.976538,0.999689,1.406019,0.729400,0.916831,val
114,0.01428494,0.566252,0.979117,0.999822,1.401541,0.735524,0.918635,val
115,0.01356021,0.558632,0.981544,0.999889,1.367189,0.743290,0.924713,val
116,0.01285147,0.549606,0.983852,0.999734,1.375505,0.746875,0.921760,val
117,0.01215903,0.541924,0.986062,0.999933,1.364646,0.742509,0.923518,val
118,0.01148319,0.530862,0.988663,0.999911,1.358197,0.746565,0.921714,val
119,0.01082425,0.524016,0.990777,0.999956,1.337197,0.749414,0.927011,val
120,0.01018249,0.516509,0.991855,0.999911,1.319225,0.756813,0.927769,val
121,0.00955820,0.509429,0.994007,0.999933,1.322034,0.756790,0.925276,val
122,0.00895165,0.504616,0.994585,1.000000,1.316650,0.758479,0.928182,val
123,0.00836310,0.498850,0.995633,1.000000,1.318714,0.761523,0.927378,val
124,0.00779283,0.497064,0.995322,1.000000,1.303938,0.764465,0.929676,val
125,0.00724106,0.492185,0.996538,0.999978,1.306240,0.766142,0.928872,val
126,0.00670806,0.490646,0.996471,1.000000,1.303721,0.764235,0.929458,val
127,0.00619405,0.486382,0.997164,1.000000,1.304148,0.768486,0.927677,val
128,0.00569925,0.484750,0.996893,1.000000,1.301710,0.767590,0.929871,val
129,0.00522389,0.480879,0.997603,0.999978,1.296280,0.771932,0.927677,val
130,0.00476817,0.479201,0.997980,1.000000,1.296725,0.774391,0.928481,val
131,0.00433229,0.477141,0.998113,0.999978,1.289938,0.773713,0.929481,val
132,0.00391645,0.475192,0.998269,0.999978,1.286573,0.776907,0.931043,val
133,0.00352082,0.473654,0.998713,1.000000,1.279837,0.776011,0.933950,val
134,0.00314559,0.471459,0.998895,1.000000,1.280549,0.774839,0.930113,val
135,0.00279090,0.470327,0.998713,1.000000,1.282871,0.778056,0.928918,val
136,0.00245693,0.469925,0.998624,0.999956,1.287066,0.775540,0.931974,val
137,0.00214381,0.468906,0.998846,1.000000,1.286756,0.780744,0.930848,val
138,0.00185169,0.467703,0.999001,1.000000,1.287261,0.776344,0.931020,val
139,0.00158068,0.466837,0.999112,1.000000,1.286254,0.778642,0.931216,val
140,0.00133092,0.466045,0.999245,1.000000,1.284530,0.776712,0.932364,val
141,0.00110251,0.465854,0.999046,1.000000,1.286401,0.777275,0.931997,val
142,0.00089555,0.464826,0.999268,0.999978,1.283813,0.776298,0.932169,val
143,0.00071013,0.465068,0.999068,1.000000,1.284623,0.779550,0.932950,val
144,0.00054633,0.464781,0.999223,1.000000,1.280968,0.778573,0.932364,val
145,0.00040423,0.464395,0.999401,1.000000,1.284602,0.777275,0.933146,val
146,0.00028388,0.464455,0.999112,0.999978,1.286678,0.776884,0.932560,val
147,0.00018534,0.464187,0.999356,1.000000,1.286160,0.777815,0.932560,val
148,0.00010865,0.464037,0.999144,1.000000,1.284166,0.776861,0.933732,val
149,0.00005385,0.463503,0.999423,1.000000,1.285831,0.778424,0.933146,val
150,0.00002096,0.463449,0.999162,1.000000,1.285491,0.778814,0.932583,val
