epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
43,0.06701796,0.106882,0.960027,1.386889,0.678925,val,0.1
44,0.06545430,0.208824,0.929071,1.431623,0.653296,val,0.1
45,0.06387376,0.119730,0.956135,1.366907,0.676067,val,0.1
46,0.06227805,0.083774,0.966180,1.269256,0.690685,val,0.1
47,0.06066892,0.076897,0.968001,1.375244,0.680327,val,0.1
48,0.05904812,0.183123,0.937632,1.856976,0.562527,val,0.1
49,0.05741744,0.226570,0.925164,1.376936,0.681647,val,0.1
50,0.05577865,0.096813,0.962127,1.325474,0.684301,val,0.1
51,0.05413355,0.075708,0.968779,1.234663,0.695911,val,0.1
52,0.05248394,0.072808,0.970292,1.224656,0.685241,val,0.1
53,0.05083161,0.239776,0.920965,1.460166,0.644055,val,0.1
54,0.04917839,0.133488,0.953008,1.388327,0.695911,val,0.1
55,0.04752606,0.081077,0.967898,1.279214,0.696088,val,0.1
56,0.04587645,0.069106,0.972142,1.276998,0.693366,val,0.1
57,0.04423135,0.064732,0.974463,1.290662,0.689528,val,0.1
58,0.04259256,0.066035,0.974257,1.322034,0.688344,val,0.1
59,0.04096188,0.258525,0.916368,1.378284,0.658986,val,0.1
60,0.03934108,0.107057,0.960600,1.389502,0.687963,val,0.1
61,0.03773195,0.070359,0.970982,1.291910,0.681334,val,0.1
62,0.03613624,0.058759,0.975975,1.305749,0.682627,val,0.1
63,0.03455570,0.055155,0.977708,1.235694,0.677224,val,0.1
64,0.03299204,0.050785,0.978853,1.275863,0.682001,val,0.1
65,0.03144699,0.071322,0.974418,1.489560,0.643007,val,0.1
66,0.02992224,0.206558,0.930187,1.399452,0.684683,val,0.1
67,0.02841944,0.072264,0.971173,1.382428,0.688902,val,0.1
68,0.02694025,0.054498,0.977297,1.259234,0.699505,val,0.1
69,0.02548628,0.048004,0.979999,1.297919,0.690508,val,0.1
70,0.02405912,0.042677,0.981864,1.270578,0.690195,val,0.1
71,0.02266033,0.039395,0.983964,1.251421,0.694482,val,0.1
72,0.02129144,0.038260,0.983729,1.262914,0.703411,val,0.1
73,0.01995395,0.036217,0.985227,1.253818,0.695911,val,0.1
74,0.01864932,0.033239,0.985667,1.244743,0.692985,val,0.1
75,0.01737897,0.031135,0.987033,1.240911,0.695285,val,0.1
76,0.01614431,0.033698,0.986196,1.221625,0.690195,val,0.1
77,0.01494667,0.032576,0.986681,1.274811,0.687786,val,0.1
78,0.01378736,0.028508,0.988193,1.276136,0.691937,val,0.1
79,0.01266766,0.025645,0.988751,1.285303,0.691869,val,0.1
80,0.01158879,0.025301,0.989441,1.250255,0.696782,val,0.1
81,0.01055192,0.022867,0.989955,1.257049,0.692672,val,0.1
82,0.00955820,0.022263,0.990484,1.264001,0.692250,val,0.1
83,0.00860870,0.020504,0.991042,1.243584,0.693053,val,0.1
84,0.00770447,0.019892,0.991600,1.236920,0.694101,val,0.1
85,0.00684649,0.018365,0.992422,1.262772,0.700621,val,0.1
86,0.00603571,0.017284,0.992555,1.255461,0.698388,val,0.1
87,0.00527301,0.016145,0.993260,1.251791,0.691066,val,0.1
88,0.00455922,0.015547,0.993157,1.270990,0.696401,val,0.1
89,0.00389512,0.014690,0.993744,1.255364,0.695775,val,0.1
90,0.00328145,0.013976,0.993979,1.257490,0.695843,val,0.1
91,0.00271887,0.013421,0.994053,1.253351,0.694972,val,0.1
92,0.00220799,0.013021,0.994155,1.255625,0.697762,val,0.1
93,0.00174938,0.012668,0.994449,1.245993,0.693856,val,0.1
94,0.00134354,0.012295,0.994625,1.255294,0.695530,val,0.1
95,0.00099090,0.012111,0.994625,1.253244,0.696088,val,0.1
96,0.00069187,0.011920,0.994934,1.259493,0.696646,val,0.1
97,0.00044675,0.011798,0.994904,1.258200,0.694414,val,0.1
98,0.00025583,0.011708,0.994963,1.261702,0.695530,val,0.1
99,0.00011931,0.011750,0.995051,1.258750,0.695285,val,0.1
100,0.00003733,0.011572,0.995125,1.260241,0.695530,val,0.1
