epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
1,0.00010000,4.632228,0.014379,4.581623,0.017144,val
2,0.02008000,3.839101,0.111995,3.550039,0.166884,val
3,0.04006000,3.390007,0.184114,3.216934,0.219141,val
4,0.06004000,3.048351,0.245469,2.942060,0.278429,val
5,0.08002000,2.757910,0.295556,2.870022,0.301649,val
6,0.10000000,2.507946,0.347923,2.476314,0.370486,val
7,0.09997267,2.271339,0.394384,2.314125,0.398655,val
8,0.09989069,2.090904,0.436319,2.292514,0.407595,val
9,0.09975417,1.952316,0.466720,2.145339,0.440842,val
10,0.09956325,1.836267,0.494813,2.087078,0.455295,val
11,0.09931813,1.736495,0.518334,2.007345,0.459028,val
12,0.09901910,1.633790,0.540132,2.033095,0.463845,val
13,0.09866646,1.556634,0.557544,2.128737,0.461024,val
14,0.09826062,1.489364,0.573092,1.961754,0.487804,val
15,0.09780201,1.408085,0.593086,1.919162,0.490104,val
16,0.09729113,1.334116,0.608744,1.939623,0.507509,val
17,0.09672855,1.274102,0.624790,1.980748,0.498264,val
18,0.09611488,1.212624,0.643308,1.936280,0.518446,val
19,0.09545078,1.159170,0.653090,1.871147,0.518316,val
20,0.09473699,1.103770,0.669996,1.964403,0.517188,val
21,0.09397429,1.046071,0.685817,1.974461,0.514062,val
22,0.09316351,0.994557,0.699705,1.998536,0.515451,val
23,0.09230553,0.953614,0.705732,2.043505,0.512153,val
24,0.09140130,0.909434,0.720147,2.054716,0.509896,val
25,0.09045180,0.852076,0.737222,2.128681,0.502995,val
26,0.08945808,0.817285,0.746622,2.087620,0.513715,val
27,0.08842121,0.779780,0.757261,2.072606,0.516580,val
28,0.08734234,0.724915,0.773983,2.096633,0.527474,val
29,0.08622264,0.693386,0.781390,2.144480,0.518056,val
30,0.08506333,0.659855,0.789529,2.197380,0.510460,val
31,0.08386569,0.609116,0.805707,2.161433,0.520747,val
32,0.08263103,0.585599,0.813683,2.194314,0.531814,val
33,0.08136068,0.551442,0.822986,2.248527,0.520964,val
34,0.08005605,0.540553,0.827152,2.148476,0.533550,val
35,0.07871856,0.507924,0.837166,2.281675,0.521788,val
36,0.07734967,0.467666,0.847743,2.461481,0.507726,val
37,0.07595088,0.448081,0.855491,2.340789,0.525043,val
38,0.07452372,0.413365,0.865487,2.257250,0.528559,val
