epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
37,0.07595088,0.303906,0.912095,2.495159,0.490005,val,0.1
38,0.07452372,0.292924,0.915736,2.453174,0.494543,val,0.1
39,0.07306975,0.292804,0.915319,2.418892,0.507996,val,0.1
40,0.07159056,0.279071,0.919478,2.452089,0.484984,val,0.1
41,0.07008776,0.274848,0.920863,2.613103,0.475506,val,0.1
42,0.06856301,0.264974,0.923667,2.454739,0.488500,val,0.1
43,0.06701796,0.256122,0.926311,2.512891,0.496013,val,0.1
44,0.06545430,0.249923,0.928332,2.281444,0.511673,val,0.1
45,0.06387376,0.239617,0.931704,2.473460,0.495990,val,0.1
46,0.06227805,0.232212,0.933795,2.450786,0.501907,val,0.1
47,0.06066892,0.221041,0.937098,2.307942,0.507790,val,0.1
48,0.05904812,0.214480,0.939033,2.429057,0.500758,val,0.1
49,0.05741744,0.209201,0.940618,2.459377,0.505538,val,0.1
50,0.05577865,0.197998,0.944392,2.277240,0.511627,val,0.1
51,0.05413355,0.187730,0.946880,2.402387,0.509697,val,0.1
52,0.05248394,0.180674,0.949625,2.506499,0.497185,val,0.1
53,0.05083161,0.177374,0.950649,2.292179,0.521220,val,0.1
54,0.04917839,0.163727,0.954762,2.200925,0.532893,val,0.1
55,0.04752606,0.160081,0.955769,2.308236,0.512534,val,0.1
56,0.04587645,0.147716,0.959819,2.354041,0.511041,val,0.1
57,0.04423135,0.142005,0.961742,2.279458,0.503297,val,0.1
58,0.04259256,0.140067,0.962399,2.414777,0.501884,val,0.1
59,0.04096188,0.130013,0.965869,2.191406,0.536213,val,0.1
60,0.03934108,0.123129,0.967499,2.152830,0.534754,val,0.1
61,0.03773195,0.119338,0.969291,2.111827,0.546932,val,0.1
62,0.03613624,0.108928,0.972361,2.338956,0.499517,val,0.1
63,0.03455570,0.053989,0.988243,2.108725,0.523909,val,0.1
64,0.03299204,0.135295,0.964640,1.908187,0.572139,val,0.1
65,0.03144699,0.121828,0.968540,2.045752,0.543566,val,0.1
66,0.02992224,0.017783,0.997433,1.635956,0.618153,val,0.1
67,0.02841944,0.185546,0.952130,2.296736,0.496289,val,0.1
68,0.02694025,0.080263,0.980468,1.813324,0.580630,val,0.1
69,0.02548628,0.009668,0.999563,1.639279,0.616693,val,0.1
70,0.02405912,0.225404,0.941069,2.176066,0.526643,val,0.1
71,0.02266033,0.034185,0.992817,1.611694,0.615211,val,0.1
72,0.02129144,0.009530,0.999566,1.825592,0.584800,val,0.1
73,0.01995395,0.169231,0.956763,1.809147,0.583582,val,0.1
74,0.01864932,0.007715,0.999575,1.628282,0.621967,val,0.1
75,0.01737897,0.008104,0.999803,1.686690,0.617233,val,0.1
76,0.01614431,0.080761,0.981361,2.735708,0.384835,val,0.1
77,0.01494667,0.158242,0.959081,1.767900,0.589729,val,0.1
78,0.01378736,0.006582,0.999652,1.649688,0.619083,val,0.1
79,0.01266766,0.007449,0.999741,1.693761,0.622162,val,0.1
80,0.01158879,0.007950,0.999822,1.738926,0.624667,val,0.1
81,0.01055192,0.008361,0.999775,1.752810,0.615223,val,0.1
82,0.00955820,0.179772,0.955468,1.970800,0.557502,val,0.1
83,0.00860870,0.017046,0.997430,1.648263,0.610834,val,0.1
84,0.00770447,0.005005,0.999835,1.658932,0.616131,val,0.1
85,0.00684649,0.006271,0.999862,1.700755,0.619991,val,0.1
86,0.00603571,0.007014,0.999825,1.746638,0.616234,val,0.1
87,0.00527301,0.007098,0.999869,1.779259,0.614959,val,0.1
88,0.00455922,0.007184,0.999869,1.801218,0.616716,val,0.1
89,0.00389512,0.007198,0.999874,1.816099,0.613396,val,0.1
90,0.00328145,0.006974,0.999896,1.832934,0.615154,val,0.1
91,0.00271887,0.006962,0.999894,1.844054,0.607904,val,0.1
92,0.00220799,0.006913,0.999909,1.842543,0.610489,val,0.1
93,0.00174938,0.006881,0.999896,1.852769,0.610443,val,0.1
94,0.00134354,0.006756,0.999909,1.856351,0.611512,val,0.1
95,0.00099090,0.006687,0.999914,1.859477,0.611466,val,0.1
96,0.00069187,0.006707,0.999896,1.872715,0.609685,val,0.1
97,0.00044675,0.006636,0.999938,1.870397,0.610685,val,0.1
98,0.00025583,0.006647,0.999938,1.879104,0.605630,val,0.1
99,0.00011931,0.006625,0.999933,1.879414,0.610834,val,0.1
100,0.00003733,0.006572,0.999943,1.880402,0.608755,val,0.1
