epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
1,0.00010000,2.077733,0.467966,1.569976,0.616973,val
2,0.02008000,0.157082,0.954195,0.081468,0.974061,val
3,0.04006000,0.076081,0.977419,0.087047,0.971132,val
4,0.06004000,0.053030,0.983687,0.129493,0.976014,val
5,0.08002000,0.070393,0.979827,0.075706,0.980853,val
6,0.10000000,0.050953,0.985158,0.090590,0.973085,val
7,0.09997267,0.043931,0.986729,0.070486,0.978900,val
8,0.09989069,0.038113,0.988683,0.073911,0.981489,val
9,0.09975417,0.037339,0.988763,0.068943,0.981489,val
10,0.09956325,0.047448,0.985774,0.139506,0.973721,val
11,0.09931813,0.050850,0.984830,0.100792,0.973425,val
12,0.09901910,0.045183,0.986389,0.104820,0.973381,val
13,0.09866646,0.038390,0.988495,0.083737,0.978604,val
14,0.09826062,0.037759,0.988736,0.076308,0.978264,val
15,0.09780201,0.040040,0.988040,0.090283,0.976310,val
16,0.09729113,0.055973,0.984149,0.095442,0.979240,val
17,0.09672855,0.040705,0.987486,0.099736,0.976014,val
18,0.09611488,0.048171,0.985934,1.399511,0.809047,val
19,0.09545078,0.045718,0.985900,0.070808,0.982466,val
20,0.09473699,0.028859,0.990845,0.149406,0.949899,val
21,0.09397429,0.026246,0.992883,0.033173,0.993548,val
22,0.09316351,0.004883,0.999064,0.121637,0.989006,val
23,0.09230553,0.011893,0.997339,0.692916,0.815392,val
24,0.09140130,0.046159,0.985942,0.104130,0.961662,val
25,0.09045180,0.009949,0.997860,0.060209,0.983191,val
26,0.08945808,0.005912,0.998823,0.045048,0.992868,val
27,0.08842121,0.009204,0.997974,0.147091,0.958140,val
28,0.08734234,0.007040,0.998635,0.069628,0.987393,val
29,0.08622264,0.031201,0.991117,0.095016,0.977671,val
30,0.08506333,0.005464,0.998930,0.044293,0.989006,val
31,0.08386569,0.001877,0.999920,0.038976,0.989982,val
32,0.08263103,0.030698,0.992703,0.734878,0.781937,val
33,0.08136068,0.011732,0.997057,0.056337,0.988666,val
34,0.08005605,0.004223,0.999304,1.154491,0.858657,val
35,0.07871856,0.003121,0.999492,0.042796,0.989982,val
36,0.07734967,0.001682,1.000000,0.041076,0.989642,val
37,0.07595088,0.001830,1.000000,0.050342,0.989006,val
38,0.07452372,0.001953,1.000000,0.048985,0.989006,val
39,0.07306975,0.004229,0.999266,6.862975,0.169065,val
40,0.07159056,0.068398,0.980904,0.218252,0.969859,val
41,0.07008776,0.031614,0.990341,0.054945,0.988029,val
42,0.06856301,0.044750,0.986924,0.083082,0.977627,val
43,0.06701796,0.039369,0.988663,0.081046,0.977627,val
44,0.06545430,0.038883,0.988576,0.086172,0.978264,val
45,0.06387376,0.037582,0.988763,0.084612,0.977287,val
46,0.06227805,0.038385,0.988583,0.086807,0.976014,val
47,0.06066892,0.044877,0.987077,1.214308,0.700624,val
48,0.05904812,0.042310,0.987486,0.099816,0.976014,val
49,0.05741744,0.037002,0.988683,0.094156,0.979240,val
50,0.05577865,0.030335,0.991412,0.126607,0.974357,val
51,0.05413355,0.041797,0.987887,0.099306,0.980853,val
52,0.05248394,0.043889,0.987211,0.080145,0.978900,val
53,0.05083161,0.035006,0.989145,0.074800,0.982466,val
54,0.04917839,0.044946,0.987360,0.082583,0.977627,val
55,0.04752606,0.029878,0.991285,0.090424,0.976651,val
56,0.04587645,0.019546,0.994810,0.048831,0.988029,val
57,0.04423135,0.001407,1.000000,0.048882,0.987053,val
58,0.04259256,0.001566,1.000000,0.047692,0.988029,val
59,0.04096188,0.001680,1.000000,0.044053,0.988029,val
60,0.03934108,0.001775,1.000000,0.045177,0.987053,val
61,0.03773195,0.001723,1.000000,0.043135,0.987053,val
62,0.03613624,0.001761,1.000000,0.044803,0.987053,val
63,0.03455570,0.001853,1.000000,0.048291,0.988029,val
64,0.03299204,0.001786,1.000000,0.051408,0.988029,val
65,0.03144699,0.001802,1.000000,0.062571,0.988029,val
66,0.02992224,0.012940,0.997860,0.039479,0.989642,val
67,0.02841944,0.004339,0.999411,0.051791,0.988666,val
68,0.02694025,0.001340,1.000000,0.047824,0.988029,val
69,0.02548628,0.001431,1.000000,0.046841,0.988029,val
70,0.02405912,0.001505,1.000000,0.045610,0.986416,val
71,0.02266033,0.001519,1.000000,0.047899,0.985440,val
72,0.02129144,0.001551,1.000000,0.046326,0.985440,val
73,0.01995395,0.001650,1.000000,0.047423,0.987053,val
74,0.01864932,0.001662,1.000000,0.045858,0.987053,val
75,0.01737897,0.001764,0.999973,0.044124,0.988029,val
76,0.01614431,0.001667,1.000000,0.050259,0.986416,val
77,0.01494667,0.001672,1.000000,0.046632,0.985440,val
78,0.01378736,0.001643,1.000000,0.046854,0.987053,val
79,0.01266766,0.001626,1.000000,0.048449,0.984463,val
80,0.01158879,0.001632,1.000000,0.047796,0.987053,val
81,0.01055192,0.001708,1.000000,0.046159,0.985440,val
82,0.00955820,0.001671,1.000000,0.046148,0.987053,val
83,0.00860870,0.001687,1.000000,0.049703,0.985440,val
84,0.00770447,0.001661,1.000000,0.045380,0.987053,val
85,0.00684649,0.001600,1.000000,0.047100,0.987053,val
86,0.00603571,0.001623,1.000000,0.045914,0.987053,val
87,0.00527301,0.001660,1.000000,0.045322,0.988029,val
88,0.00455922,0.001661,1.000000,0.047388,0.984803,val
89,0.00389512,0.001621,1.000000,0.047206,0.987053,val
90,0.00328145,0.001606,1.000000,0.045452,0.987053,val
91,0.00271887,0.001633,1.000000,0.047205,0.987053,val
92,0.00220799,0.001629,1.000000,0.046086,0.987053,val
93,0.00174938,0.001641,1.000000,0.046626,0.988029,val
94,0.00134354,0.001572,1.000000,0.044285,0.988029,val
95,0.00099090,0.001596,1.000000,0.045801,0.988029,val
96,0.00069187,0.001582,1.000000,0.047145,0.987053,val
