epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
1,0.00010000,2.583021,0.221834,2.331938,0.315277,val,0.1
2,0.02008000,1.426619,0.524245,1.492784,0.570163,val,0.1
3,0.04006000,0.873055,0.721026,1.525328,0.611308,val,0.1
4,0.06004000,0.538191,0.829373,1.452980,0.662021,val,0.1
5,0.08002000,0.393866,0.875000,1.569452,0.680422,val,0.1
6,0.10000000,0.350705,0.886410,1.335450,0.672270,val,0.1
7,0.09997267,0.256525,0.916794,1.572458,0.645239,val,0.1
8,0.09989069,0.271877,0.910802,1.484314,0.658251,val,0.1
9,0.09975417,0.257051,0.913710,1.592831,0.664280,val,0.1
10,0.09956325,0.227622,0.923828,1.589387,0.649322,val,0.1
11,0.09931813,0.255492,0.915267,1.445816,0.686044,val,0.1
12,0.09901910,0.211886,0.928190,1.578718,0.638543,val,0.1
13,0.09866646,0.215949,0.927220,1.565661,0.684928,val,0.1
14,0.09826062,0.240273,0.919848,1.520884,0.648451,val,0.1
15,0.09780201,0.185089,0.935562,1.462748,0.665437,val,0.1
16,0.09729113,0.240962,0.918307,1.574935,0.673876,val,0.1
17,0.09672855,0.147701,0.947853,1.479106,0.686493,val,0.1
18,0.09611488,0.256071,0.914459,1.508910,0.664457,val,0.1
19,0.09545078,0.152776,0.946575,1.561184,0.670419,val,0.1
20,0.09473699,0.253381,0.915076,1.502914,0.667002,val,0.1
21,0.09397429,0.136361,0.951510,1.506438,0.683743,val,0.1
22,0.09316351,0.250699,0.915502,1.443578,0.662674,val,0.1
23,0.09230553,0.159253,0.945048,1.386381,0.687405,val,0.1
24,0.09140130,0.206006,0.929526,1.584469,0.648451,val,0.1
25,0.09045180,0.165624,0.942566,1.403023,0.689283,val,0.1
26,0.08945808,0.113006,0.958309,1.522181,0.658945,val,0.1
27,0.08842121,0.285644,0.905295,1.441208,0.692005,val,0.1
28,0.08734234,0.124993,0.954447,1.311654,0.677251,val,0.1
29,0.08622264,0.236514,0.920803,1.472143,0.661558,val,0.1
30,0.08506333,0.121029,0.955900,1.421619,0.684193,val,0.1
31,0.08386569,0.095199,0.963243,1.371140,0.693747,val,0.1
32,0.08263103,0.311437,0.897645,1.512083,0.664457,val,0.1
33,0.08136068,0.152048,0.946546,1.531727,0.670528,val,0.1
34,0.08005605,0.170386,0.939659,1.564938,0.645593,val,0.1
35,0.07871856,0.171770,0.940231,1.402574,0.682314,val,0.1
36,0.07734967,0.092773,0.963258,1.320220,0.691692,val,0.1
37,0.07595088,0.085015,0.966312,1.268215,0.699192,val,0.1
38,0.07452372,0.277001,0.908614,1.553631,0.619746,val,0.1
39,0.07306975,0.221600,0.925502,1.357344,0.678408,val,0.1
40,0.07159056,0.107379,0.960042,1.421361,0.694550,val,0.1
41,0.07008776,0.126876,0.954109,1.966998,0.538926,val,0.1
42,0.06856301,0.235461,0.921258,1.475613,0.685976,val,0.1
43,0.06701796,0.098163,0.961965,1.266538,0.708705,val,0.1
44,0.06545430,0.077918,0.968471,1.243415,0.700934,val,0.1
45,0.06387376,0.078293,0.969220,1.283455,0.698144,val,0.1
