epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
60,0.03934108,0.059586,0.975354,1.283704,0.694101,val,0.1
61,0.03773195,0.058863,0.975730,1.360945,0.684546,val,0.1
62,0.03613624,0.197016,0.934365,1.310801,0.693788,val,0.1
63,0.03455570,0.064099,0.973493,1.288533,0.692114,val,0.1
64,0.03299204,0.056387,0.976514,1.244856,0.694795,val,0.1
65,0.03144699,0.076693,0.971485,2.120407,0.511474,val,0.1
66,0.02992224,0.149905,0.948211,1.373173,0.696469,val,0.1
67,0.02841944,0.053489,0.977338,1.295691,0.692672,val,0.1
68,0.02694025,0.050055,0.978856,1.267792,0.691692,val,0.1
69,0.02548628,0.048453,0.979689,1.317739,0.682137,val,0.1
70,0.02405912,0.145079,0.951582,1.457874,0.669793,val,0.1
71,0.02266033,0.063501,0.974530,1.330902,0.696578,val,0.1
72,0.02129144,0.045557,0.980399,1.294023,0.695911,val,0.1
73,0.01995395,0.041716,0.982375,1.298059,0.687024,val,0.1
74,0.01864932,0.040870,0.982946,1.286385,0.696823,val,0.1
75,0.01737897,0.042820,0.982604,1.298007,0.690821,val,0.1
76,0.01614431,0.041171,0.983297,1.305745,0.691801,val,0.1
77,0.01494667,0.040651,0.983673,1.285787,0.690086,val,0.1
78,0.01378736,0.037988,0.984710,1.324733,0.694591,val,0.1
79,0.01266766,0.037706,0.985061,1.302784,0.691066,val,0.1
80,0.01158879,0.099550,0.966872,1.409068,0.668432,val,0.1
81,0.01055192,0.058018,0.977991,1.310201,0.693611,val,0.1
82,0.00955820,0.035298,0.984848,1.333359,0.687650,val,0.1
83,0.00860870,0.029964,0.986979,1.293002,0.691175,val,0.1
84,0.00770447,0.027321,0.988040,1.293326,0.697204,val,0.1
85,0.00684649,0.025604,0.988832,1.311002,0.698388,val,0.1
86,0.00603571,0.024370,0.989379,1.298119,0.694659,val,0.1
87,0.00527301,0.023094,0.989845,1.286263,0.696020,val,0.1
88,0.00455922,0.021786,0.990155,1.304950,0.694659,val,0.1
89,0.00389512,0.021117,0.990636,1.286063,0.696265,val,0.1
90,0.00328145,0.020142,0.991290,1.285523,0.696578,val,0.1
91,0.00271887,0.019218,0.991690,1.285569,0.694904,val,0.1
92,0.00220799,0.018171,0.992261,1.292909,0.691243,val,0.1
93,0.00174938,0.017043,0.992775,1.284218,0.690127,val,0.1
94,0.00134354,0.016029,0.993330,1.290401,0.689569,val,0.1
95,0.00099090,0.015126,0.993796,1.290933,0.691243,val,0.1
96,0.00069187,0.014151,0.994269,1.290437,0.688766,val,0.1
97,0.00044675,0.013149,0.994710,1.292596,0.694033,val,0.1
98,0.00025583,0.012498,0.995159,1.300845,0.695775,val,0.1
99,0.00011931,0.011889,0.995412,1.298942,0.697449,val,0.1
100,0.00003733,0.011734,0.995526,1.286782,0.695217,val,0.1
