epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
64,0.03299204,0.209627,0.931112,1.546868,0.675332,val,0.1
65,0.03144699,0.094697,0.965651,1.506444,0.687296,val,0.1
66,0.02992224,0.062216,0.974448,1.415802,0.690644,val,0.1
67,0.02841944,0.049847,0.979367,1.431665,0.694795,val,0.1
68,0.02694025,0.046428,0.980527,1.376418,0.700757,val,0.1
69,0.02548628,0.042992,0.982510,1.385956,0.697409,val,0.1
70,0.02405912,0.040928,0.983259,1.384659,0.678299,val,0.1
71,0.02266033,0.038178,0.984199,1.411988,0.689283,val,0.1
72,0.02129144,0.038495,0.983964,1.379491,0.683213,val,0.1
73,0.01995395,0.040405,0.984023,1.407868,0.694237,val,0.1
74,0.01864932,0.036161,0.985755,1.363680,0.694795,val,0.1
75,0.01737897,0.038253,0.984860,1.449643,0.690086,val,0.1
76,0.01614431,0.037762,0.985506,1.471619,0.674883,val,0.1
77,0.01494667,0.126848,0.959425,1.511458,0.665464,val,0.1
78,0.01378736,0.074522,0.972539,1.509734,0.680844,val,0.1
79,0.01266766,0.041037,0.982657,1.509998,0.696361,val,0.1
80,0.01158879,0.031926,0.986064,1.464352,0.693325,val,0.1
81,0.01055192,0.028422,0.987709,1.428871,0.689351,val,0.1
82,0.00955820,0.024865,0.988795,1.428594,0.687745,val,0.1
83,0.00860870,0.022171,0.990161,1.443076,0.692767,val,0.1
84,0.00770447,0.020455,0.990851,1.425361,0.689174,val,0.1
85,0.00684649,0.019062,0.991644,1.424644,0.691093,val,0.1
86,0.00603571,0.017751,0.992246,1.422665,0.689596,val,0.1
87,0.00527301,0.016462,0.992819,1.416858,0.692141,val,0.1
88,0.00455922,0.015260,0.993436,1.418874,0.693638,val,0.1
89,0.00389512,0.014579,0.994008,1.403169,0.692522,val,0.1
90,0.00328145,0.013915,0.993950,1.415021,0.693257,val,0.1
91,0.00271887,0.013246,0.994053,1.400976,0.693257,val,0.1
92,0.00220799,0.012643,0.994332,1.413892,0.696987,val,0.1
93,0.00174938,0.012109,0.994596,1.410346,0.694441,val,0.1
94,0.00134354,0.011699,0.994669,1.408871,0.693570,val,0.1
95,0.00099090,0.011366,0.994699,1.411258,0.693080,val,0.1
96,0.00069187,0.011082,0.995227,1.417266,0.692454,val,0.1
97,0.00044675,0.010943,0.995257,1.417207,0.691025,val,0.1
98,0.00025583,0.010771,0.995359,1.410301,0.696361,val,0.1
99,0.00011931,0.010875,0.995227,1.417250,0.694128,val,0.1
100,0.00003733,0.010719,0.995550,1.408635,0.687990,val,0.1
