epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
54,0.04917839,0.158607,0.956562,2.401101,0.479940,val,0.1
55,0.04752606,0.155273,0.957653,2.412972,0.480905,val,0.1
56,0.04587645,0.126167,0.967302,2.358588,0.480090,val,0.1
57,0.04423135,0.152592,0.958878,2.234262,0.509214,val,0.1
58,0.04259256,0.099108,0.975515,2.584509,0.453585,val,0.1
59,0.04096188,0.149186,0.959748,2.144161,0.519347,val,0.1
60,0.03934108,0.040645,0.992840,2.007936,0.536443,val,0.1
61,0.03773195,0.226217,0.938553,2.121320,0.525988,val,0.1
62,0.03613624,0.028349,0.995063,1.704706,0.592050,val,0.1
63,0.03455570,0.009154,0.999716,1.723330,0.598977,val,0.1
64,0.03299204,0.157604,0.961154,2.732008,0.401942,val,0.1
65,0.03144699,0.340763,0.907100,2.044264,0.535547,val,0.1
66,0.02992224,0.025992,0.995969,1.692815,0.592291,val,0.1
67,0.02841944,0.008250,0.999729,1.676158,0.605308,val,0.1
68,0.02694025,0.009982,0.999733,1.716973,0.601448,val,0.1
69,0.02548628,0.381363,0.898540,2.085138,0.522725,val,0.1
70,0.02405912,0.070665,0.983660,1.731230,0.586811,val,0.1
71,0.02266033,0.007901,0.999556,1.659831,0.601505,val,0.1
72,0.02129144,0.007824,0.999796,1.696145,0.606066,val,0.1
73,0.01995395,0.008566,0.999809,1.728723,0.604848,val,0.1
74,0.01864932,0.009938,0.999689,1.886393,0.567624,val,0.1
75,0.01737897,0.360974,0.905428,1.901762,0.557387,val,0.1
76,0.01614431,0.016428,0.997741,1.661026,0.606422,val,0.1
77,0.01494667,0.005640,0.999769,1.661193,0.609364,val,0.1
78,0.01378736,0.006831,0.999782,1.699556,0.608628,val,0.1
79,0.01266766,0.007486,0.999760,1.736188,0.612707,val,0.1
80,0.01158879,0.007756,0.999840,1.761596,0.608605,val,0.1
81,0.01055192,0.007841,0.999849,1.777322,0.609386,val,0.1
82,0.00955820,0.007785,0.999853,1.800005,0.606606,val,0.1
83,0.00860870,0.007886,0.999853,1.804040,0.607330,val,0.1
84,0.00770447,0.007763,0.999858,1.808466,0.602861,val,0.1
85,0.00684649,0.007534,0.999858,1.826339,0.606847,val,0.1
86,0.00603571,0.007440,0.999862,1.839479,0.603964,val,0.1
87,0.00527301,0.007390,0.999871,1.835420,0.608709,val,0.1
88,0.00455922,0.007177,0.999844,1.865243,0.600816,val,0.1
89,0.00389512,0.007094,0.999858,1.861884,0.605262,val,0.1
90,0.00328145,0.006856,0.999884,1.880004,0.608215,val,0.1
91,0.00271887,0.006880,0.999844,1.886566,0.603378,val,0.1
92,0.00220799,0.006779,0.999902,1.888267,0.602114,val,0.1
93,0.00174938,0.006690,0.999916,1.905055,0.601620,val,0.1
94,0.00134354,0.006622,0.999907,1.917174,0.600689,val,0.1
95,0.00099090,0.006611,0.999916,1.908481,0.601597,val,0.1
96,0.00069187,0.006519,0.999920,1.912043,0.603699,val,0.1
97,0.00044675,0.006497,0.999929,1.923267,0.600839,val,0.1
98,0.00025583,0.006394,0.999938,1.920290,0.600793,val,0.1
99,0.00011931,0.006488,0.999920,1.920270,0.601815,val,0.1
100,0.00003733,0.006451,0.999933,1.916298,0.604090,val,0.1
