epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
52,0.05248394,0.008294,0.999556,1.521796,0.619784,val,0.1
53,0.05083161,0.007823,0.999645,1.511378,0.627332,val,0.1
54,0.04917839,0.008410,0.999623,1.519245,0.630411,val,0.1
55,0.04752606,0.008968,0.999578,1.541989,0.632433,val,0.1
56,0.04587645,0.008774,0.999689,1.558712,0.630951,val,0.1
57,0.04423135,0.008980,0.999689,1.585289,0.631239,val,0.1
58,0.04259256,0.009060,0.999711,1.598685,0.631997,val,0.1
59,0.04096188,0.009610,0.999645,1.622278,0.628849,val,0.1
60,0.03934108,0.009225,0.999689,1.622721,0.628205,val,0.1
61,0.03773195,0.009176,0.999711,1.635390,0.622277,val,0.1
62,0.03613624,0.009636,0.999734,1.652939,0.620761,val,0.1
63,0.03455570,1.221155,0.674257,2.330530,0.435340,val,0.1
64,0.03299204,0.845599,0.759085,2.252889,0.466108,val,0.1
65,0.03144699,0.285753,0.921887,2.203909,0.509513,val,0.1
66,0.02992224,0.099191,0.977739,1.908720,0.566062,val,0.1
67,0.02841944,0.030918,0.995504,1.685855,0.601195,val,0.1
68,0.02694025,0.009933,0.999401,1.559105,0.626034,val,0.1
69,0.02548628,0.006461,0.999467,1.532469,0.623150,val,0.1
70,0.02405912,0.005353,0.999623,1.519632,0.625253,val,0.1
71,0.02266033,0.005661,0.999667,1.519521,0.625080,val,0.1
72,0.02129144,0.005990,0.999689,1.531264,0.625299,val,0.1
73,0.01995395,0.006285,0.999689,1.538412,0.626321,val,0.1
74,0.01864932,0.006519,0.999689,1.548989,0.629377,val,0.1
75,0.01737897,0.006638,0.999734,1.559440,0.626298,val,0.1
76,0.01614431,0.006758,0.999711,1.570316,0.627597,val,0.1
77,0.01494667,0.006919,0.999756,1.582289,0.623323,val,0.1
78,0.01378736,0.006963,0.999800,1.591619,0.624908,val,0.1
79,0.01266766,0.006878,0.999734,1.602464,0.625448,val,0.1
80,0.01158879,0.007105,0.999716,1.615967,0.627551,val,0.1
81,0.01055192,0.007092,0.999756,1.618565,0.623644,val,0.1
82,0.00955820,0.006996,0.999734,1.626316,0.627746,val,0.1
83,0.00860870,0.007048,0.999734,1.636047,0.625034,val,0.1
84,0.00770447,0.007046,0.999734,1.642490,0.622128,val,0.1
85,0.00684649,0.007127,0.999711,1.647756,0.624299,val,0.1
86,0.00603571,0.006983,0.999734,1.652641,0.626620,val,0.1
87,0.00527301,0.007078,0.999734,1.657973,0.625666,val,0.1
88,0.00455922,0.007035,0.999711,1.663546,0.625793,val,0.1
89,0.00389512,0.006990,0.999778,1.668590,0.625425,val,0.1
90,0.00328145,0.007055,0.999800,1.671637,0.625402,val,0.1
91,0.00271887,0.006954,0.999778,1.670272,0.625230,val,0.1
92,0.00220799,0.006985,0.999800,1.668033,0.624081,val,0.1
93,0.00174938,0.006920,0.999845,1.674201,0.626815,val,0.1
94,0.00134354,0.006973,0.999800,1.671619,0.625620,val,0.1
95,0.00099090,0.006865,0.999867,1.677745,0.623254,val,0.1
96,0.00069187,0.006893,0.999867,1.678043,0.626206,val,0.1
97,0.00044675,0.006987,0.999778,1.678467,0.622495,val,0.1
98,0.00025583,0.006872,0.999822,1.674428,0.622886,val,0.1
99,0.00011931,0.006886,0.999756,1.676505,0.626402,val,0.1
100,0.00003733,0.006797,0.999845,1.677632,0.624885,val,0.1
