epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
1,0.00010000,4.504181,0.032326,4.377252,0.048426,val,0.1
2,0.02008000,2.747090,0.308906,2.274765,0.412603,val,0.1
3,0.04006000,1.578327,0.561648,2.058543,0.482560,val,0.1
4,0.06004000,1.049571,0.697366,2.458977,0.458134,val,0.1
5,0.08002000,0.931561,0.729782,2.389337,0.456847,val,0.1
6,0.10000000,0.936536,0.728274,2.265007,0.472254,val,0.1
7,0.09997267,0.837343,0.756323,2.320261,0.477413,val,0.1
8,0.09989069,0.793729,0.769101,2.374465,0.458261,val,0.1
9,0.09975417,0.755215,0.779799,2.411823,0.470795,val,0.1
10,0.09956325,0.736720,0.786629,2.469360,0.451287,val,0.1
11,0.09931813,0.717683,0.791291,2.516548,0.440108,val,0.1
12,0.09901910,0.705510,0.795838,2.223312,0.492348,val,0.1
13,0.09866646,0.700263,0.796402,2.429962,0.448598,val,0.1
14,0.09826062,0.682953,0.802045,2.428694,0.469956,val,0.1
15,0.09780201,0.678188,0.803766,2.541552,0.456204,val,0.1
16,0.09729113,0.665575,0.805812,2.335836,0.468980,val,0.1
17,0.09672855,0.655576,0.809968,2.481854,0.480285,val,0.1
18,0.09611488,0.651783,0.810815,2.395269,0.472335,val,0.1
19,0.09545078,0.640246,0.814082,2.391179,0.460547,val,0.1
20,0.09473699,0.636140,0.814778,2.376537,0.469290,val,0.1
21,0.09397429,0.622072,0.818774,2.376216,0.482387,val,0.1
22,0.09316351,0.618419,0.820557,2.455983,0.472162,val,0.1
23,0.09230553,0.607544,0.822968,2.494984,0.465924,val,0.1
24,0.09140130,0.602418,0.824826,2.372100,0.481514,val,0.1
25,0.09045180,0.587664,0.829108,2.513762,0.468543,val,0.1
26,0.08945808,0.578798,0.831379,2.618281,0.458261,val,0.1
27,0.08842121,0.576224,0.832218,2.562140,0.464166,val,0.1
28,0.08734234,0.556201,0.838203,2.378585,0.474012,val,0.1
29,0.08622264,0.553347,0.838726,2.535206,0.465935,val,0.1
30,0.08506333,0.539601,0.843187,2.519813,0.466854,val,0.1
31,0.08386569,0.534547,0.844603,2.549354,0.464568,val,0.1
32,0.08263103,0.519325,0.848088,2.396241,0.474081,val,0.1
33,0.08136068,0.511151,0.851109,2.388129,0.475574,val,0.1
34,0.08005605,0.498454,0.855181,2.483800,0.474644,val,0.1
35,0.07871856,0.487807,0.857318,2.507620,0.478596,val,0.1
36,0.07734967,0.474939,0.861583,2.690591,0.464798,val,0.1
37,0.07595088,0.470296,0.862866,2.597513,0.462557,val,0.1
38,0.07452372,0.454510,0.867910,2.456417,0.476815,val,0.1
39,0.07306975,0.439937,0.871095,2.434783,0.481135,val,0.1
40,0.07159056,0.431741,0.874406,2.411274,0.477861,val,0.1
41,0.07008776,0.417251,0.878152,2.519248,0.482169,val,0.1
42,0.06856301,0.403816,0.882439,2.595454,0.469175,val,0.1
43,0.06701796,0.392345,0.885793,2.444855,0.474575,val,0.1
44,0.06545430,0.384106,0.886962,2.325553,0.489936,val,0.1
