epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
59,0.04096188,0.220920,0.937646,2.502182,0.489821,val,0.1
60,0.03934108,0.208048,0.941417,2.270056,0.513706,val,0.1
61,0.03773195,0.196330,0.945204,2.345712,0.511638,val,0.1
62,0.03613624,0.186609,0.947672,2.394769,0.487557,val,0.1
63,0.03455570,0.171197,0.952777,2.470577,0.500494,val,0.1
64,0.03299204,0.163691,0.955401,2.356669,0.501965,val,0.1
65,0.03144699,0.151132,0.959237,2.261517,0.510041,val,0.1
66,0.02992224,0.140420,0.962846,2.333697,0.512362,val,0.1
67,0.02841944,0.128811,0.966072,2.379735,0.487730,val,0.1
68,0.02694025,0.124116,0.967533,2.291773,0.513637,val,0.1
69,0.02548628,0.118296,0.969300,2.402267,0.504538,val,0.1
70,0.02405912,0.086419,0.979248,2.316073,0.499253,val,0.1
71,0.02266033,0.106248,0.973381,2.291742,0.500620,val,0.1
72,0.02129144,0.064049,0.985942,2.146391,0.513775,val,0.1
73,0.01995395,0.100095,0.975632,2.238638,0.511776,val,0.1
74,0.01864932,0.038460,0.992773,1.939654,0.550115,val,0.1
75,0.01737897,0.011286,0.999489,1.777428,0.587741,val,0.1
76,0.01614431,0.010031,0.999783,1.861884,0.577930,val,0.1
77,0.01494667,0.266606,0.931252,2.140397,0.509088,val,0.1
78,0.01378736,0.045449,0.990724,1.873344,0.560306,val,0.1
79,0.01266766,0.009012,0.999580,1.779974,0.586730,val,0.1
80,0.01158879,0.008587,0.999877,1.816437,0.591969,val,0.1
81,0.01055192,0.008926,0.999849,1.859076,0.590947,val,0.1
82,0.00955820,0.008856,0.999879,1.879086,0.596496,val,0.1
83,0.00860870,0.009296,0.999862,1.888171,0.589017,val,0.1
84,0.00770447,0.140879,0.966358,2.124993,0.497932,val,0.1
85,0.00684649,0.111422,0.974568,1.839573,0.567383,val,0.1
86,0.00603571,0.008366,0.999477,1.772307,0.581319,val,0.1
87,0.00527301,0.005519,0.999840,1.782531,0.590625,val,0.1
88,0.00455922,0.006154,0.999884,1.823676,0.589993,val,0.1
89,0.00389512,0.006702,0.999916,1.873890,0.587477,val,0.1
90,0.00328145,0.006916,0.999916,1.888958,0.588063,val,0.1
91,0.00271887,0.007204,0.999879,1.903100,0.589671,val,0.1
92,0.00220799,0.007162,0.999923,1.915699,0.588523,val,0.1
93,0.00174938,0.006992,0.999946,1.953739,0.585915,val,0.1
94,0.00134354,0.007013,0.999956,1.954851,0.585420,val,0.1
95,0.00099090,0.006938,0.999970,1.985268,0.583467,val,0.1
96,0.00069187,0.006904,0.999965,1.970108,0.585524,val,0.1
97,0.00044675,0.006946,0.999968,1.966904,0.583421,val,0.1
98,0.00025583,0.007024,0.999891,1.981617,0.584984,val,0.1
99,0.00011931,0.006848,0.999968,1.971580,0.584570,val,0.1
100,0.00003733,0.006796,0.999975,1.977206,0.582054,val,0.1
