epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
40,0.07159056,0.810262,0.759471,1.439754,0.644313,val
41,0.07008776,0.794089,0.764141,1.685149,0.604733,val
42,0.06856301,0.781164,0.767607,1.557534,0.612615,val
43,0.06701796,0.765294,0.772208,1.541682,0.616556,val
44,0.06545430,0.749728,0.776387,1.480945,0.631514,val
45,0.06387376,0.734309,0.780588,1.485797,0.640533,val
46,0.06227805,0.712449,0.787389,1.584334,0.614212,val
47,0.06066892,0.695697,0.792239,1.585659,0.626229,val
48,0.05904812,0.679318,0.796650,1.655416,0.604619,val
49,0.05741744,0.661777,0.801276,1.666211,0.612799,val
50,0.05577865,0.641948,0.806650,1.493917,0.633387,val
51,0.05413355,0.623737,0.812130,1.608311,0.607560,val
52,0.05248394,0.604891,0.816719,1.634648,0.617452,val
53,0.05083161,0.584560,0.823618,1.591079,0.637580,val
54,0.04917839,0.569139,0.828187,1.537729,0.631778,val
55,0.04752606,0.545592,0.835004,1.421824,0.657077,val
56,0.04587645,0.527911,0.839744,1.754983,0.598679,val
57,0.04423135,0.509185,0.846009,1.475850,0.643474,val
58,0.04259256,0.485847,0.852955,1.464929,0.659042,val
59,0.04096188,0.469369,0.856976,1.434169,0.665074,val
60,0.03934108,0.444799,0.864549,1.458265,0.642946,val
61,0.03773195,0.424983,0.871080,1.324536,0.683536,val
62,0.03613624,0.408828,0.876301,1.384214,0.663419,val
63,0.03455570,0.384066,0.883669,1.400985,0.676390,val
64,0.03299204,0.369520,0.887920,1.493440,0.660087,val
65,0.03144699,0.345166,0.895624,1.438746,0.674334,val
66,0.02992224,0.325976,0.901948,1.416622,0.675655,val
67,0.02841944,0.310092,0.906776,1.359985,0.686271,val
68,0.02694025,0.293054,0.912120,1.393848,0.680342,val
69,0.02548628,0.270214,0.919967,1.393337,0.686903,val
70,0.02405912,0.254014,0.924603,1.427195,0.677229,val
71,0.02266033,0.235592,0.930786,1.374380,0.686834,val
72,0.02129144,0.219537,0.935854,1.316983,0.696553,val
73,0.01995395,0.202638,0.941514,1.396852,0.683318,val
74,0.01864932,0.186058,0.946448,1.341664,0.690889,val
75,0.01737897,0.168874,0.952281,1.268746,0.701436,val
76,0.01614431,0.152416,0.957659,1.365176,0.693750,val
77,0.01494667,0.143261,0.960592,1.268294,0.710271,val
78,0.01378736,0.122527,0.967471,1.295490,0.704343,val
79,0.01266766,0.110579,0.970954,1.340716,0.693819,val
80,0.01158879,0.097100,0.975462,1.216545,0.722197,val
81,0.01055192,0.083919,0.979688,1.184023,0.719382,val
82,0.00955820,0.072870,0.982869,1.216015,0.717773,val
83,0.00860870,0.058768,0.987374,1.219280,0.721852,val
84,0.00770447,0.050600,0.989623,1.106346,0.740579,val
85,0.00684649,0.037822,0.993200,1.057338,0.749368,val
86,0.00603571,0.027570,0.995888,1.025673,0.756112,val
87,0.00527301,0.020365,0.997586,1.001628,0.762063,val
88,0.00455922,0.016644,0.998472,0.959712,0.765441,val
89,0.00389512,0.013663,0.999062,0.950106,0.771691,val
90,0.00328145,0.012018,0.999343,0.943943,0.771668,val
91,0.00271887,0.010920,0.999519,0.939563,0.774770,val
92,0.00220799,0.010401,0.999492,0.935425,0.780067,val
93,0.00174938,0.009624,0.999689,0.926447,0.778653,val
94,0.00134354,0.009480,0.999667,0.931937,0.776896,val
95,0.00099090,0.009163,0.999701,0.915479,0.783927,val
96,0.00069187,0.008915,0.999728,0.917227,0.782755,val
97,0.00044675,0.008630,0.999711,0.918050,0.782238,val
98,0.00025583,0.008509,0.999763,0.924528,0.783732,val
99,0.00011931,0.008582,0.999756,0.924716,0.784341,val
100,0.00003733,0.008297,0.999807,0.922245,0.784858,val
