epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
50,0.05577865,0.077143,0.969998,1.226267,0.705085,val,0.1
51,0.05413355,0.068304,0.972568,1.254961,0.701737,val,0.1
52,0.05248394,0.257155,0.916074,1.335840,0.669793,val,0.1
53,0.05083161,0.133243,0.953022,1.389706,0.700376,val,0.1
54,0.04917839,0.077874,0.969543,1.259465,0.707807,val,0.1
55,0.04752606,0.065943,0.973405,1.218440,0.702227,val,0.1
56,0.04587645,0.063224,0.974595,1.256411,0.705956,val,0.1
57,0.04423135,0.195147,0.934137,1.461546,0.621951,val,0.1
58,0.04259256,0.166692,0.943741,1.280644,0.704840,val,0.1
59,0.04096188,0.070922,0.971805,1.273593,0.701179,val,0.1
60,0.03934108,0.060935,0.975182,1.257691,0.703588,val,0.1
61,0.03773195,0.055896,0.977635,1.211327,0.711359,val,0.1
62,0.03613624,0.055935,0.978193,1.262168,0.706024,val,0.1
63,0.03455570,0.145935,0.950966,1.481282,0.630594,val,0.1
64,0.03299204,0.155813,0.947236,1.340195,0.697626,val,0.1
65,0.03144699,0.065683,0.973802,1.340148,0.696265,val,0.1
66,0.02992224,0.052473,0.978457,1.250131,0.706201,val,0.1
67,0.02841944,0.048825,0.980586,1.279084,0.705752,val,0.1
68,0.02694025,0.043959,0.982113,1.271869,0.706759,val,0.1
69,0.02548628,0.045282,0.982202,1.257961,0.705017,val,0.1
70,0.02405912,0.043816,0.983053,1.259525,0.705888,val,0.1
71,0.02266033,0.040177,0.983993,1.262094,0.705017,val,0.1
72,0.02129144,0.065134,0.977781,1.794156,0.624496,val,0.1
73,0.01995395,0.159284,0.946913,1.382894,0.692672,val,0.1
74,0.01864932,0.053648,0.978707,1.314839,0.706514,val,0.1
75,0.01737897,0.040115,0.983758,1.291810,0.703166,val,0.1
76,0.01614431,0.032960,0.986078,1.296339,0.702608,val,0.1
77,0.01494667,0.030320,0.987033,1.271685,0.705956,val,0.1
78,0.01378736,0.027103,0.988413,1.279788,0.707453,val,0.1
79,0.01266766,0.025978,0.989236,1.282092,0.696333,val,0.1
80,0.01158879,0.024180,0.989941,1.243078,0.711917,val,0.1
81,0.01055192,0.022442,0.990602,1.254380,0.704908,val,0.1
82,0.00955820,0.021725,0.990983,1.248853,0.709059,val,0.1
83,0.00860870,0.019680,0.991820,1.257968,0.708814,val,0.1
84,0.00770447,0.018641,0.992158,1.246778,0.714463,val,0.1
85,0.00684649,0.017633,0.992643,1.260651,0.709549,val,0.1
86,0.00603571,0.016584,0.993201,1.253955,0.711917,val,0.1
87,0.00527301,0.015831,0.993568,1.251721,0.708011,val,0.1
88,0.00455922,0.014376,0.993994,1.276784,0.714776,val,0.1
89,0.00389512,0.013434,0.994464,1.256063,0.717253,val,0.1
90,0.00328145,0.012813,0.994655,1.267357,0.713034,val,0.1
91,0.00271887,0.012318,0.994919,1.254186,0.713279,val,0.1
92,0.00220799,0.011944,0.995007,1.258613,0.713905,val,0.1
93,0.00174938,0.011439,0.995286,1.251221,0.711917,val,0.1
94,0.00134354,0.011117,0.995315,1.259325,0.710243,val,0.1
95,0.00099090,0.010828,0.995389,1.258072,0.716695,val,0.1
96,0.00069187,0.010709,0.995374,1.265778,0.716382,val,0.1
97,0.00044675,0.010595,0.995594,1.256668,0.718369,val,0.1
98,0.00025583,0.010487,0.995580,1.262825,0.712475,val,0.1
99,0.00011931,0.010468,0.995594,1.263479,0.716137,val,0.1
100,0.00003733,0.010305,0.995727,1.267003,0.715021,val,0.1
