epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
91,0.00271887,0.008377,0.996573,1.296111,0.682292,val,0.2
92,0.00220799,0.008340,0.996613,1.305525,0.683005,val,0.2
93,0.00174938,0.008289,0.996652,1.308799,0.682571,val,0.2
94,0.00134354,0.008107,0.996711,1.309390,0.684679,val,0.2
95,0.00099090,0.007951,0.996769,1.312780,0.681610,val,0.2
96,0.00069187,0.008000,0.996750,1.307479,0.683563,val,0.2
97,0.00044675,0.007868,0.996828,1.305604,0.680618,val,0.2
98,0.00025583,0.007869,0.996867,1.309159,0.682571,val,0.2
99,0.00011931,0.007839,0.997004,1.304275,0.683005,val,0.2
100,0.00003733,0.007907,0.996867,1.309374,0.685516,val,0.2
