epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
86,0.00603571,0.007720,0.999858,2.115903,0.540602,val,0.1
87,0.00527301,0.007562,0.999853,2.131484,0.542291,val,0.1
88,0.00455922,0.007382,0.999876,2.144433,0.539384,val,0.1
89,0.00389512,0.007377,0.999862,2.153894,0.544416,val,0.1
90,0.00328145,0.007068,0.999893,2.174700,0.542682,val,0.1
91,0.00271887,0.006985,0.999911,2.173605,0.537109,val,0.1
92,0.00220799,0.006920,0.999898,2.192939,0.535765,val,0.1
93,0.00174938,0.006790,0.999911,2.205066,0.535087,val,0.1
94,0.00134354,0.006711,0.999907,2.213885,0.533961,val,0.1
95,0.00099090,0.006673,0.999924,2.213790,0.536868,val,0.1
96,0.00069187,0.006575,0.999929,2.214599,0.535869,val,0.1
97,0.00044675,0.006567,0.999938,2.224360,0.537626,val,0.1
98,0.00025583,0.006449,0.999938,2.224596,0.537822,val,0.1
99,0.00011931,0.006538,0.999924,2.219305,0.537086,val,0.1
100,0.00003733,0.006505,0.999947,2.220406,0.535892,val,0.1
