epoch,lr,train_loss,train_acc1,train_acc5,eval_loss,eval_acc1,eval_acc5,eval_split
41,0.08345818,0.950510,0.847392,0.985650,1.769760,0.630744,0.873460,val
42,0.08267276,0.943548,0.849318,0.985951,1.802187,0.624219,0.872358,val
43,0.08187301,0.938121,0.853000,0.986661,1.820116,0.627401,0.876275,val
44,0.08105928,0.923132,0.856361,0.987448,1.765996,0.631939,0.880905,val
45,0.08023193,0.909016,0.861750,0.988668,1.761752,0.641039,0.875609,val
46,0.07939132,0.900024,0.864783,0.989790,1.689813,0.652516,0.882077,val
47,0.07853782,0.897651,0.866941,0.989751,1.736223,0.644393,0.880584,val
48,0.07767181,0.889187,0.868734,0.989746,1.860524,0.615453,0.872415,val
49,0.07679366,0.882368,0.871580,0.990678,1.797200,0.622197,0.874069,val
50,0.07590376,0.863025,0.879838,0.991127,1.729757,0.636604,0.875414,val
51,0.07500250,0.862184,0.879594,0.991536,1.751691,0.633479,0.886041,val
52,0.07409027,0.858288,0.878628,0.992276,1.802225,0.624058,0.874414,val
53,0.07316749,0.838115,0.886669,0.992708,1.742623,0.640958,0.889683,val
54,0.07223454,0.827012,0.889523,0.993275,1.692671,0.656882,0.889844,val
55,0.07129184,0.821831,0.891634,0.993924,1.766523,0.642705,0.875586,val
56,0.07033980,0.817425,0.893809,0.994718,1.679901,0.660386,0.890993,val
57,0.06937884,0.806270,0.898733,0.994400,1.749917,0.642957,0.876000,val
58,0.06840939,0.799188,0.901024,0.994478,1.712436,0.658042,0.883157,val
59,0.06743186,0.789358,0.904534,0.995561,1.748938,0.635650,0.875241,val
60,0.06644669,0.782883,0.908654,0.995827,1.734895,0.649058,0.880618,val
61,0.06545430,0.779106,0.907675,0.995615,1.730971,0.658628,0.882227,val
62,0.06445514,0.765998,0.913350,0.996493,1.741473,0.640728,0.879423,val
63,0.06344965,0.755157,0.916659,0.996715,1.777677,0.643222,0.879802,val
64,0.06243825,0.754151,0.916336,0.996742,1.692205,0.664798,0.883881,val
65,0.06142140,0.748989,0.919194,0.996121,1.683095,0.658341,0.890728,val
66,0.06039954,0.731961,0.924457,0.997208,1.706595,0.656698,0.887914,val
67,0.05937313,0.731512,0.924139,0.997608,1.749957,0.655193,0.878194,val
68,0.05834260,0.716103,0.930006,0.997603,1.709343,0.659881,0.885041,val
69,0.05730842,0.704245,0.933956,0.997936,1.708895,0.660662,0.881204,val
70,0.05627104,0.708373,0.933495,0.997603,1.699932,0.661294,0.885846,val
71,0.05523090,0.692717,0.938218,0.998224,1.659214,0.669152,0.885283,val
72,0.05418847,0.683409,0.941976,0.998247,1.670021,0.669370,0.889476,val
73,0.05314421,0.673784,0.944427,0.998868,1.613414,0.681170,0.892877,val
74,0.05209857,0.667516,0.946274,0.998513,1.731114,0.663729,0.877953,val
75,0.05105202,0.657746,0.950533,0.998917,1.659148,0.683352,0.890292,val
76,0.05000500,0.647905,0.953931,0.998962,1.750786,0.659088,0.868750,val
77,0.04895798,0.660013,0.948634,0.998979,1.627305,0.682146,0.891039,val
78,0.04791143,0.629474,0.959103,0.999134,1.682911,0.661018,0.880423,val
79,0.04686579,0.625808,0.960513,0.999423,1.631604,0.673587,0.886432,val
80,0.04582153,0.621722,0.961924,0.999467,1.643215,0.678481,0.889430,val
81,0.04477910,0.618431,0.963998,0.999356,1.597272,0.688293,0.892659,val
82,0.04373896,0.608764,0.966119,0.999556,1.561940,0.697438,0.900862,val
83,0.04270158,0.603982,0.967732,0.999645,1.609946,0.688890,0.887718,val
84,0.04166740,0.594034,0.970745,0.999756,1.593615,0.688545,0.893336,val
85,0.04063687,0.589766,0.972084,0.999556,1.591252,0.695669,0.892142,val
86,0.03961046,0.571864,0.977717,0.999867,1.558323,0.698828,0.896691,val
87,0.03858860,0.563197,0.979329,0.999867,1.556923,0.694669,0.896048,val
88,0.03757175,0.564627,0.979413,0.999845,1.571642,0.694554,0.893313,val
89,0.03656035,0.554430,0.982442,0.999739,1.547829,0.698483,0.895784,val
90,0.03555486,0.544877,0.984918,0.999978,1.525930,0.711351,0.899299,val
91,0.03455570,0.541515,0.985689,0.999956,1.558274,0.695577,0.898909,val
92,0.03356331,0.533057,0.987830,0.999956,1.496253,0.711523,0.911121,val
93,0.03257814,0.532884,0.987403,0.999933,1.509581,0.715602,0.906089,val
94,0.03160061,0.524913,0.989924,0.999956,1.464364,0.725954,0.912063,val
95,0.03063116,0.526479,0.988802,0.999978,1.469184,0.721749,0.909042,val
96,0.02967020,0.517981,0.990700,1.000000,1.468895,0.722289,0.911650,val
97,0.02871816,0.509785,0.992575,1.000000,1.433364,0.733375,0.912603,val
98,0.02777546,0.501677,0.994234,0.999978,1.447864,0.725517,0.911409,val
99,0.02684251,0.492792,0.996249,1.000000,1.381037,0.744692,0.917394,val
100,0.02591973,0.484656,0.996893,1.000000,1.387589,0.747036,0.916808,val
101,0.02500750,0.482438,0.997203,1.000000,1.403236,0.747300,0.918957,val
102,0.02410624,0.476923,0.997719,1.000000,1.374580,0.752080,0.923495,val
103,0.02321634,0.472378,0.998402,1.000000,1.361094,0.751034,0.920152,val
104,0.02233819,0.467838,0.998713,1.000000,1.357325,0.752792,0.923277,val
105,0.02147218,0.465065,0.998824,1.000000,1.360595,0.754377,0.923667,val
106,0.02061868,0.462660,0.999090,1.000000,1.373701,0.751597,0.920175,val
107,0.01977807,0.459259,0.999223,1.000000,1.362772,0.756480,0.923449,val
108,0.01895072,0.457288,0.999423,1.000000,1.332171,0.763247,0.930653,val
109,0.01813699,0.456124,0.999312,1.000000,1.339099,0.765441,0.925666,val
110,0.01733724,0.455408,0.999268,1.000000,1.339100,0.763224,0.929481,val
111,0.01655182,0.453102,0.999578,1.000000,1.343971,0.766027,0.926402,val
112,0.01578107,0.451300,0.999534,1.000000,1.358270,0.758284,0.925034,val
113,0.01502533,0.450080,0.999600,1.000000,1.335911,0.763729,0.927551,val
114,0.01428494,0.448221,0.999605,1.000000,1.331460,0.770324,0.927378,val
115,0.01356021,0.447960,0.999556,1.000000,1.332121,0.766636,0.930113,val
116,0.01285147,0.447094,0.999689,1.000000,1.322984,0.770198,0.932043,val
117,0.01215903,0.445972,0.999645,1.000000,1.324397,0.770588,0.928355,val
118,0.01148319,0.445233,0.999534,1.000000,1.317707,0.771082,0.930894,val
119,0.01082425,0.444549,0.999578,1.000000,1.326251,0.771622,0.929699,val
120,0.01018249,0.443767,0.999667,1.000000,1.325139,0.774184,0.933996,val
121,0.00955820,0.442911,0.999667,1.000000,1.328924,0.773116,0.930285,val
122,0.00895165,0.442544,0.999623,1.000000,1.327922,0.774506,0.932043,val
123,0.00836310,0.441831,0.999711,1.000000,1.324412,0.775011,0.930848,val
124,0.00779283,0.441578,0.999667,1.000000,1.322676,0.776896,0.933215,val
125,0.00724106,0.441092,0.999534,1.000000,1.322410,0.779998,0.931089,val
126,0.00670806,0.440794,0.999623,1.000000,1.323427,0.778481,0.930699,val
127,0.00619405,0.440184,0.999756,1.000000,1.328441,0.777849,0.933433,val
128,0.00569925,0.440224,0.999645,1.000000,1.323917,0.778309,0.934019,val
129,0.00522389,0.439442,0.999689,1.000000,1.329186,0.777240,0.932652,val
130,0.00476817,0.439315,0.999711,1.000000,1.327084,0.778849,0.932652,val
131,0.00433229,0.438852,0.999689,1.000000,1.323900,0.777286,0.933238,val
132,0.00391645,0.438627,0.999645,1.000000,1.325817,0.778217,0.933628,val
133,0.00352082,0.438406,0.999822,1.000000,1.329941,0.776413,0.933215,val
134,0.00314559,0.438141,0.999778,1.000000,1.323073,0.779998,0.931847,val
135,0.00279090,0.437986,0.999711,1.000000,1.322241,0.780515,0.932456,val
136,0.00245693,0.437891,0.999734,1.000000,1.326488,0.774770,0.931847,val
137,0.00214381,0.437544,0.999845,1.000000,1.328477,0.782491,0.931675,val
138,0.00185169,0.437547,0.999734,1.000000,1.325747,0.778263,0.932043,val
139,0.00158068,0.437381,0.999778,1.000000,1.327937,0.780733,0.931847,val
140,0.00133092,0.437276,0.999756,1.000000,1.327160,0.780170,0.933215,val
141,0.00110251,0.437112,0.999800,1.000000,1.327028,0.781710,0.933410,val
142,0.00089555,0.437110,0.999800,1.000000,1.325683,0.780342,0.932238,val
143,0.00071013,0.436995,0.999867,1.000000,1.327683,0.778803,0.932629,val
144,0.00054633,0.437132,0.999711,1.000000,1.329077,0.779756,0.933215,val
145,0.00040423,0.436876,0.999911,1.000000,1.329872,0.778045,0.932238,val
146,0.00028388,0.436904,0.999756,1.000000,1.329185,0.779607,0.932629,val
147,0.00018534,0.436761,0.999800,1.000000,1.332134,0.778389,0.931847,val
148,0.00010865,0.436874,0.999800,1.000000,1.326374,0.779021,0.932824,val
149,0.00005385,0.436844,0.999778,1.000000,1.331197,0.780928,0.933410,val
150,0.00002096,0.436810,0.999845,1.000000,1.329473,0.783077,0.932629,val
