epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
49,0.05741744,0.211267,0.940450,2.453370,0.480285,val,0.1
50,0.05577865,0.202460,0.943525,2.325845,0.505113,val,0.1
51,0.05413355,0.195326,0.945271,2.330305,0.489361,val,0.1
52,0.05248394,0.186901,0.947852,2.369363,0.497369,val,0.1
53,0.05083161,0.179480,0.950059,2.356625,0.496220,val,0.1
54,0.04917839,0.171054,0.952678,2.313678,0.503355,val,0.1
55,0.04752606,0.160300,0.956082,2.180588,0.506284,val,0.1
56,0.04587645,0.150908,0.958864,2.417345,0.480767,val,0.1
57,0.04423135,0.150059,0.959348,2.246569,0.520623,val,0.1
58,0.04259256,0.139667,0.962994,2.224653,0.512167,val,0.1
59,0.04096188,0.137242,0.964016,2.131638,0.516958,val,0.1
60,0.03934108,0.130528,0.966338,2.306325,0.497541,val,0.1
61,0.03773195,0.062757,0.986155,3.071749,0.389602,val,0.1
62,0.03613624,0.148870,0.960701,2.176368,0.514545,val,0.1
63,0.03455570,0.122287,0.967955,2.025034,0.541131,val,0.1
64,0.03299204,0.014118,0.998714,1.749641,0.590211,val,0.1
65,0.03144699,0.264495,0.929895,2.101164,0.531411,val,0.1
66,0.02992224,0.021855,0.996774,1.702714,0.601057,val,0.1
67,0.02841944,0.207889,0.946191,2.139870,0.499690,val,0.1
68,0.02694025,0.056282,0.987112,1.782689,0.580377,val,0.1
69,0.02548628,0.008973,0.999758,1.736064,0.602815,val,0.1
70,0.02405912,0.255071,0.933385,2.005977,0.552390,val,0.1
71,0.02266033,0.016281,0.997769,1.712510,0.601528,val,0.1
72,0.02129144,0.008750,0.999761,1.763236,0.602286,val,0.1
73,0.01995395,0.239992,0.937675,1.956345,0.556147,val,0.1
74,0.01864932,0.016367,0.997635,1.712435,0.601769,val,0.1
75,0.01737897,0.007880,0.999773,1.736202,0.609214,val,0.1
76,0.01614431,0.009167,0.999763,1.815485,0.593244,val,0.1
77,0.01494667,0.203056,0.948252,1.752366,0.593118,val,0.1
78,0.01378736,0.006144,0.999726,1.702303,0.612534,val,0.1
79,0.01266766,0.007436,0.999812,1.752496,0.604182,val,0.1
80,0.01158879,0.008177,0.999810,1.780684,0.608869,val,0.1
81,0.01055192,0.008369,0.999822,1.797308,0.611213,val,0.1
82,0.00955820,0.092776,0.978110,2.110273,0.478033,val,0.1
83,0.00860870,0.123723,0.970470,1.737185,0.591337,val,0.1
84,0.00770447,0.004798,0.999827,1.708174,0.601792,val,0.1
85,0.00684649,0.005949,0.999827,1.741057,0.606284,val,0.1
86,0.00603571,0.006879,0.999820,1.779170,0.600080,val,0.1
87,0.00527301,0.007100,0.999825,1.807338,0.602057,val,0.1
88,0.00455922,0.007234,0.999852,1.845208,0.601011,val,0.1
89,0.00389512,0.007287,0.999849,1.854385,0.600747,val,0.1
90,0.00328145,0.007139,0.999847,1.871101,0.598300,val,0.1
91,0.00271887,0.007175,0.999837,1.872989,0.596347,val,0.1
92,0.00220799,0.007064,0.999840,1.883546,0.601011,val,0.1
93,0.00174938,0.006992,0.999879,1.890695,0.599989,val,0.1
94,0.00134354,0.006841,0.999884,1.898230,0.596347,val,0.1
95,0.00099090,0.006947,0.999884,1.913952,0.599322,val,0.1
96,0.00069187,0.006816,0.999884,1.913931,0.600885,val,0.1
97,0.00044675,0.006783,0.999877,1.919581,0.598300,val,0.1
98,0.00025583,0.006806,0.999882,1.914192,0.599667,val,0.1
99,0.00011931,0.006720,0.999921,1.913086,0.600620,val,0.1
100,0.00003733,0.006689,0.999906,1.913920,0.599839,val,0.1
