epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
1,0.00010000,4.462393,0.038993,4.279587,0.057043,val,0.1
2,0.02008000,2.451206,0.378666,2.810920,0.343164,val,0.1
3,0.04006000,1.059009,0.704813,2.691430,0.395646,val,0.1
4,0.06004000,0.760860,0.781270,2.744838,0.388764,val,0.1
5,0.08002000,0.793094,0.773637,2.904311,0.364154,val,0.1
6,0.10000000,0.892427,0.748484,2.802283,0.370496,val,0.1
7,0.09997267,0.814237,0.769631,3.183227,0.340694,val,0.1
8,0.09989069,0.786138,0.777570,3.313439,0.321438,val,0.1
9,0.09975417,0.759209,0.784911,2.966677,0.357514,val,0.1
10,0.09956325,0.743069,0.789722,3.030734,0.351620,val,0.1
11,0.09931813,0.731655,0.792429,3.037085,0.360156,val,0.1
12,0.09901910,0.716356,0.796258,3.090802,0.341958,val,0.1
13,0.09866646,0.711538,0.798361,3.577124,0.313557,val,0.1
14,0.09826062,0.703124,0.800583,3.269253,0.322001,val,0.1
15,0.09780201,0.699707,0.801669,3.165333,0.345198,val,0.1
16,0.09729113,0.689512,0.805352,3.524499,0.329596,val,0.1
17,0.09672855,0.687075,0.805564,3.181171,0.345473,val,0.1
18,0.09611488,0.676517,0.808333,3.147940,0.344152,val,0.1
19,0.09545078,0.669389,0.810323,3.532851,0.316923,val,0.1
20,0.09473699,0.663566,0.811446,3.273264,0.329033,val,0.1
21,0.09397429,0.655944,0.814003,3.187998,0.343003,val,0.1
22,0.09316351,0.649356,0.815645,3.383068,0.341073,val,0.1
23,0.09230553,0.643410,0.817513,3.021952,0.366027,val,0.1
24,0.09140130,0.629978,0.821320,3.327909,0.327309,val,0.1
25,0.09045180,0.622316,0.823238,3.440289,0.333295,val,0.1
26,0.08945808,0.612480,0.825861,3.163381,0.348621,val,0.1
27,0.08842121,0.601740,0.829297,3.228506,0.341085,val,0.1
28,0.08734234,0.591418,0.831998,3.319797,0.342096,val,0.1
29,0.08622264,0.584663,0.833696,3.083779,0.356124,val,0.1
30,0.08506333,0.568687,0.837897,3.149929,0.356296,val,0.1
31,0.08386569,0.559761,0.840067,3.300124,0.356204,val,0.1
32,0.08263103,0.549299,0.843301,3.222053,0.346324,val,0.1
33,0.08136068,0.536409,0.846887,3.415794,0.327792,val,0.1
34,0.08005605,0.528496,0.848798,3.177309,0.352597,val,0.1
35,0.07871856,0.514063,0.853164,3.431072,0.337695,val,0.1
36,0.07734967,0.504566,0.855872,3.189780,0.350816,val,0.1
37,0.07595088,0.492122,0.858723,3.341248,0.345439,val,0.1
38,0.07452372,0.478036,0.863339,3.139171,0.348449,val,0.1
39,0.07306975,0.463768,0.867390,3.288199,0.332996,val,0.1
40,0.07159056,0.455483,0.869614,3.271072,0.347024,val,0.1
41,0.07008776,0.440132,0.873823,3.211331,0.349322,val,0.1
42,0.06856301,0.426520,0.878066,3.146409,0.340947,val,0.1
43,0.06701796,0.410868,0.882109,3.379785,0.329331,val,0.1
44,0.06545430,0.399055,0.885871,3.171374,0.347909,val,0.1
45,0.06387376,0.387574,0.888477,3.233930,0.346841,val,0.1
46,0.06227805,0.371135,0.893841,3.349663,0.339648,val,0.1
47,0.06066892,0.362812,0.896507,3.498899,0.334995,val,0.1
48,0.05904812,0.347692,0.901037,3.198292,0.353722,val,0.1
49,0.05741744,0.330924,0.905663,3.526970,0.339936,val,0.1
50,0.05577865,0.319879,0.908593,3.220495,0.346542,val,0.1
51,0.05413355,0.307329,0.912095,3.202357,0.359524,val,0.1
52,0.05248394,0.289945,0.917659,3.266471,0.349816,val,0.1
53,0.05083161,0.278744,0.920949,3.162820,0.350425,val,0.1
54,0.04917839,0.264872,0.924612,3.132166,0.363637,val,0.1
55,0.04752606,0.254406,0.928340,3.158907,0.361121,val,0.1
56,0.04587645,0.238842,0.933109,3.144617,0.366728,val,0.1
57,0.04423135,0.227945,0.936313,3.295590,0.351769,val,0.1
58,0.04259256,0.218889,0.939198,3.124540,0.371094,val,0.1
59,0.04096188,0.204034,0.943562,3.144711,0.368417,val,0.1
60,0.03934108,0.190156,0.947949,3.232729,0.363465,val,0.1
61,0.03773195,0.183362,0.950173,3.185294,0.358042,val,0.1
