epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
1,0.00010000,5.310680,0.006406,5.289723,0.009115,val
2,0.02008000,4.668630,0.060694,4.317818,0.097396,val
3,0.04006000,4.146703,0.122499,3.999632,0.146007,val
4,0.06004000,3.763533,0.174930,4.004129,0.174436,val
5,0.08002000,3.470907,0.220864,3.598195,0.214410,val
6,0.10000000,3.256818,0.256932,3.516820,0.229557,val
7,0.09997267,3.028206,0.296934,3.206283,0.277539,val
8,0.09989069,2.845108,0.327652,3.065690,0.305317,val
9,0.09975417,2.699048,0.357512,2.952143,0.321636,val
10,0.09956325,2.566367,0.382327,2.907006,0.334527,val
11,0.09931813,2.455880,0.401856,2.959582,0.332205,val
12,0.09901910,2.365242,0.420776,2.772568,0.363173,val
13,0.09866646,2.266748,0.440209,2.834536,0.358898,val
14,0.09826062,2.182362,0.457672,2.776578,0.370790,val
15,0.09780201,2.103898,0.470809,2.849122,0.357943,val
16,0.09729113,2.029025,0.486939,2.698426,0.379167,val
17,0.09672855,1.955673,0.503522,2.741875,0.381228,val
18,0.09611488,1.895841,0.515966,2.721068,0.384440,val
19,0.09545078,1.830183,0.527888,2.790414,0.384418,val
20,0.09473699,1.755411,0.542570,2.778631,0.389258,val
21,0.09397429,1.708735,0.553587,2.822936,0.381250,val
22,0.09316351,1.641088,0.566467,2.780926,0.382921,val
23,0.09230553,1.590360,0.577443,2.836787,0.386372,val
24,0.09140130,1.532318,0.591901,2.906786,0.380056,val
25,0.09045180,1.491762,0.598049,2.832285,0.394010,val
26,0.08945808,1.436001,0.610734,2.944908,0.380968,val
27,0.08842121,1.381240,0.625171,2.985675,0.386393,val
28,0.08734234,1.336276,0.632885,3.061999,0.373003,val
29,0.08622264,1.286077,0.645133,3.025033,0.382791,val
30,0.08506333,1.232629,0.656950,3.075226,0.386914,val
31,0.08386569,1.199221,0.663875,3.052995,0.388845,val
32,0.08263103,1.144713,0.680032,3.080315,0.383550,val
33,0.08136068,1.110433,0.687327,3.126878,0.385655,val
34,0.08005605,1.065674,0.696188,3.201510,0.384983,val
35,0.07871856,1.023623,0.707163,3.206500,0.385460,val
36,0.07734967,0.988115,0.715594,3.258620,0.376020,val
37,0.07595088,0.937233,0.729273,3.289352,0.385720,val
38,0.07452372,0.897799,0.739277,3.347306,0.390690,val
39,0.07306975,0.847094,0.752936,3.362934,0.380621,val
40,0.07159056,0.823071,0.757269,3.329221,0.392253,val
41,0.07008776,0.771910,0.770950,3.388709,0.382183,val
42,0.06856301,0.739804,0.783016,3.410100,0.395009,val
43,0.06701796,0.705395,0.790313,3.588001,0.375065,val
44,0.06545430,0.657579,0.805027,3.483079,0.392947,val
45,0.06387376,0.633020,0.810802,3.544877,0.378038,val
46,0.06227805,0.607725,0.818221,3.543975,0.380924,val
47,0.06066892,0.569064,0.827759,3.587739,0.394358,val
48,0.05904812,0.535367,0.838545,3.638310,0.390104,val
49,0.05741744,0.487781,0.852415,3.565774,0.392383,val
50,0.05577865,0.451453,0.864285,3.624942,0.392556,val
51,0.05413355,0.442913,0.866658,3.662224,0.392036,val
52,0.05248394,0.392238,0.883405,3.738029,0.391319,val
53,0.05083161,0.366340,0.891351,3.623245,0.399978,val
54,0.04917839,0.335809,0.899724,3.746791,0.388216,val
55,0.04752606,0.305393,0.909168,3.701191,0.401324,val
56,0.04587645,0.285027,0.914836,3.676226,0.400868,val
57,0.04423135,0.263982,0.922732,3.686717,0.413303,val
58,0.04259256,0.218937,0.936978,3.693090,0.408485,val
59,0.04096188,0.202346,0.942526,3.653469,0.413889,val
60,0.03934108,0.177599,0.950316,3.567624,0.416276,val
61,0.03773195,0.153405,0.958615,3.554627,0.427778,val
62,0.03613624,0.127464,0.966535,3.595150,0.422700,val
63,0.03455570,0.105459,0.973652,3.561067,0.425694,val
64,0.03299204,0.084732,0.981086,3.528920,0.429622,val
65,0.03144699,0.065739,0.986381,3.498658,0.431467,val
66,0.02992224,0.052266,0.989920,3.392759,0.444770,val
67,0.02841944,0.044135,0.992222,3.440707,0.437826,val
68,0.02694025,0.034281,0.994752,3.375124,0.441363,val
69,0.02548628,0.028276,0.996369,3.309042,0.447135,val
70,0.02405912,0.024777,0.996717,3.261619,0.450391,val
71,0.02266033,0.020292,0.998001,3.209640,0.457747,val
72,0.02129144,0.017472,0.998445,3.184668,0.459766,val
73,0.01995395,0.016449,0.998593,3.161602,0.457053,val
74,0.01864932,0.014841,0.999037,3.128868,0.459831,val
75,0.01737897,0.013838,0.999124,3.123885,0.459874,val
76,0.01614431,0.012667,0.999247,3.075755,0.463715,val
77,0.01494667,0.012253,0.999297,3.079686,0.457270,val
78,0.01378736,0.010884,0.999704,3.058146,0.457986,val
79,0.01266766,0.010224,0.999679,3.043708,0.462261,val
80,0.01158879,0.010039,0.999679,3.025143,0.461502,val
81,0.01055192,0.010106,0.999593,3.012750,0.463086,val
82,0.00955820,0.009666,0.999615,3.015175,0.464822,val
83,0.00860870,0.009251,0.999741,2.989593,0.465473,val
84,0.00770447,0.009195,0.999716,2.989777,0.463759,val
85,0.00684649,0.009186,0.999766,2.974957,0.465473,val
86,0.00603571,0.008799,0.999827,2.968666,0.465256,val
87,0.00527301,0.008585,0.999778,2.960614,0.463477,val
88,0.00455922,0.008337,0.999827,2.961771,0.463802,val
89,0.00389512,0.008253,0.999914,2.959987,0.466081,val
90,0.00328145,0.008289,0.999864,2.952178,0.466146,val
91,0.00271887,0.008151,0.999889,2.951746,0.463650,val
92,0.00220799,0.008237,0.999889,2.951831,0.462131,val
93,0.00174938,0.008160,0.999901,2.941213,0.463325,val
94,0.00134354,0.008073,0.999864,2.946852,0.464735,val
95,0.00099090,0.008197,0.999840,2.943876,0.465820,val
96,0.00069187,0.008063,0.999889,2.946983,0.462999,val
97,0.00044675,0.008061,0.999852,2.943764,0.464562,val
98,0.00025583,0.008001,0.999827,2.942809,0.465712,val
99,0.00011931,0.007942,0.999889,2.943163,0.464410,val
100,0.00003733,0.008211,0.999803,2.944431,0.464735,val
