epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
33,0.08136068,0.175472,0.939182,1.841001,0.658877,val,0.1
34,0.08005605,0.166280,0.941761,1.932559,0.621978,val,0.1
35,0.07871856,0.166340,0.941974,1.733740,0.652875,val,0.1
36,0.07734967,0.175951,0.939084,1.510516,0.667765,val,0.1
37,0.07595088,0.125268,0.954929,1.397710,0.690712,val,0.1
38,0.07452372,0.195232,0.934047,1.492919,0.690154,val,0.1
39,0.07306975,0.142295,0.949664,1.904988,0.595125,val,0.1
40,0.07159056,0.171557,0.940798,1.478531,0.691406,val,0.1
41,0.07008776,0.164740,0.943427,1.608839,0.654971,val,0.1
42,0.06856301,0.124251,0.954513,1.469476,0.689038,val,0.1
43,0.06701796,0.176851,0.939165,1.595863,0.629900,val,0.1
44,0.06545430,0.144394,0.949231,1.493200,0.687432,val,0.1
45,0.06387376,0.145963,0.947941,1.593935,0.649458,val,0.1
46,0.06227805,0.149708,0.947868,1.411225,0.680463,val,0.1
47,0.06066892,0.092695,0.964521,1.364861,0.683322,val,0.1
48,0.05904812,0.203756,0.930847,1.489296,0.681960,val,0.1
49,0.05741744,0.087377,0.965705,1.308974,0.694863,val,0.1
50,0.05577865,0.173855,0.940586,1.508210,0.638161,val,0.1
51,0.05413355,0.133490,0.952390,1.386865,0.685132,val,0.1
52,0.05248394,0.085132,0.967134,1.482178,0.705289,val,0.1
53,0.05083161,0.188200,0.936496,1.437477,0.687922,val,0.1
54,0.04917839,0.083949,0.966774,1.351024,0.690889,val,0.1
55,0.04752606,0.102050,0.962684,2.101884,0.557328,val,0.1
56,0.04587645,0.160071,0.944341,1.449916,0.696184,val,0.1
57,0.04423135,0.074755,0.969819,1.414132,0.685377,val,0.1
58,0.04259256,0.074078,0.971575,1.491326,0.667492,val,0.1
59,0.04096188,0.188473,0.937027,1.544944,0.670351,val,0.1
60,0.03934108,0.076171,0.969558,1.301583,0.690358,val,0.1
61,0.03773195,0.064663,0.974048,1.305124,0.689841,val,0.1
62,0.03613624,0.064256,0.974971,1.409021,0.682519,val,0.1
63,0.03455570,0.183819,0.938782,1.507454,0.671807,val,0.1
64,0.03299204,0.068276,0.972636,1.313710,0.688793,val,0.1
65,0.03144699,0.058541,0.975983,1.366262,0.691270,val,0.1
66,0.02992224,0.058165,0.977314,1.399680,0.690603,val,0.1
67,0.02841944,0.144960,0.951296,1.529791,0.683703,val,0.1
68,0.02694025,0.072904,0.971779,1.388786,0.688099,val,0.1
69,0.02548628,0.052045,0.978693,1.322482,0.692495,val,0.1
70,0.02405912,0.048970,0.980220,1.325794,0.683812,val,0.1
71,0.02266033,0.046421,0.981510,1.362723,0.685622,val,0.1
72,0.02129144,0.046383,0.981926,1.397611,0.680218,val,0.1
73,0.01995395,0.050781,0.981216,1.433571,0.690712,val,0.1
74,0.01864932,0.124971,0.958742,1.410275,0.667070,val,0.1
75,0.01737897,0.055088,0.978179,1.373463,0.690889,val,0.1
76,0.01614431,0.040957,0.982963,1.323449,0.695244,val,0.1
77,0.01494667,0.034515,0.985861,1.319400,0.696537,val,0.1
78,0.01378736,0.030340,0.987355,1.312957,0.695176,val,0.1
79,0.01266766,0.028261,0.988122,1.304345,0.689215,val,0.1
80,0.01158879,0.026605,0.989404,1.304014,0.695421,val,0.1
81,0.01055192,0.023991,0.990375,1.268956,0.691760,val,0.1
82,0.00955820,0.023518,0.990514,1.260768,0.699641,val,0.1
83,0.00860870,0.021454,0.991404,1.268871,0.692631,val,0.1
84,0.00770447,0.021051,0.991722,1.263690,0.698212,val,0.1
85,0.00684649,0.018273,0.992563,1.297908,0.695108,val,0.1
86,0.00603571,0.016936,0.993110,1.263171,0.693502,val,0.1
87,0.00527301,0.015388,0.993894,1.279372,0.698593,val,0.1
88,0.00455922,0.014411,0.994269,1.285016,0.695176,val,0.1
89,0.00389512,0.013335,0.994988,1.262789,0.694795,val,0.1
90,0.00328145,0.011622,0.995600,1.276188,0.700512,val,0.1
91,0.00271887,0.010427,0.996057,1.260126,0.697654,val,0.1
92,0.00220799,0.009257,0.996498,1.262668,0.694305,val,0.1
93,0.00174938,0.008503,0.996808,1.260302,0.700131,val,0.1
94,0.00134354,0.007988,0.997094,1.258241,0.697164,val,0.1
95,0.00099090,0.007590,0.997282,1.263368,0.700199,val,0.1
96,0.00069187,0.007337,0.997363,1.264243,0.700512,val,0.1
97,0.00044675,0.007154,0.997526,1.264035,0.699573,val,0.1
98,0.00025583,0.006991,0.997584,1.264117,0.701873,val,0.1
99,0.00011931,0.006929,0.997747,1.263148,0.702989,val,0.1
100,0.00003733,0.006884,0.997682,1.263678,0.695176,val,0.1
