epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
60,0.03934108,0.070709,0.973759,1.470165,0.684785,val,0.05
61,0.03773195,0.226119,0.925427,1.508712,0.692478,val,0.05
62,0.03613624,0.084355,0.968200,1.359148,0.702720,val,0.05
63,0.03455570,0.059753,0.976222,1.303769,0.709437,val,0.05
64,0.03299204,0.053552,0.978861,1.337770,0.702363,val,0.05
65,0.03144699,0.050802,0.979978,1.336157,0.697599,val,0.05
66,0.02992224,0.056686,0.979514,1.418009,0.702720,val,0.05
67,0.02841944,0.189544,0.938026,1.544952,0.676972,val,0.05
68,0.02694025,0.087530,0.968396,1.370419,0.706626,val,0.05
69,0.02548628,0.054735,0.978339,1.344103,0.716630,val,0.05
70,0.02405912,0.043848,0.982408,1.276191,0.723585,val,0.05
71,0.02266033,0.037350,0.985491,1.276611,0.710652,val,0.05
72,0.02129144,0.035111,0.986426,1.269714,0.719560,val,0.05
73,0.01995395,0.030798,0.988268,1.276014,0.720536,val,0.05
74,0.01864932,0.030882,0.989130,1.247100,0.719560,val,0.05
75,0.01737897,0.029918,0.989117,1.255884,0.715415,val,0.05
76,0.01614431,0.027483,0.990267,1.257728,0.711866,val,0.05
77,0.01494667,0.024609,0.991619,1.191413,0.726753,val,0.05
78,0.01378736,0.022002,0.992305,1.229402,0.718583,val,0.05
79,0.01266766,0.020901,0.992802,1.250791,0.730540,val,0.05
80,0.01158879,0.018702,0.993585,1.257420,0.730421,val,0.05
81,0.01055192,0.017325,0.993696,1.209994,0.727491,val,0.05
82,0.00955820,0.014647,0.994754,1.228624,0.726634,val,0.05
83,0.00860870,0.012939,0.995212,1.245805,0.728825,val,0.05
84,0.00770447,0.012378,0.995355,1.228020,0.734566,val,0.05
85,0.00684649,0.010829,0.995708,1.239284,0.720655,val,0.05
86,0.00603571,0.010549,0.996015,1.228642,0.727611,val,0.05
87,0.00527301,0.009739,0.996251,1.220330,0.729683,val,0.05
88,0.00455922,0.009610,0.996120,1.207253,0.736638,val,0.05
89,0.00389512,0.009333,0.996316,1.215511,0.735661,val,0.05
90,0.00328145,0.009055,0.996414,1.225971,0.734685,val,0.05
91,0.00271887,0.008887,0.996505,1.216916,0.732493,val,0.05
92,0.00220799,0.008609,0.996629,1.211193,0.733708,val,0.05
93,0.00174938,0.008538,0.996603,1.206344,0.733708,val,0.05
94,0.00134354,0.008417,0.996766,1.219053,0.735661,val,0.05
95,0.00099090,0.008340,0.996773,1.217065,0.733589,val,0.05
96,0.00069187,0.008226,0.996838,1.211385,0.730540,val,0.05
97,0.00044675,0.008119,0.996838,1.227325,0.728468,val,0.05
98,0.00025583,0.008062,0.996923,1.214101,0.732493,val,0.05
99,0.00011931,0.008108,0.996884,1.205278,0.730659,val,0.05
100,0.00003733,0.008000,0.996891,1.207715,0.732612,val,0.05
