epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
73,0.01995395,0.040985,0.992599,1.989928,0.540395,val,0.1
74,0.01864932,0.016487,0.998374,1.801520,0.570646,val,0.1
75,0.01737897,0.007711,0.999742,1.765388,0.580825,val,0.1
76,0.01614431,0.007966,0.999809,1.784305,0.586466,val,0.1
77,0.01494667,0.008538,0.999818,1.812237,0.586661,val,0.1
78,0.01378736,0.008596,0.999818,1.867166,0.582927,val,0.1
79,0.01266766,0.009213,0.999813,1.874815,0.578309,val,0.1
80,0.01158879,0.313198,0.920832,2.323145,0.464212,val,0.1
81,0.01055192,0.178979,0.955399,2.005358,0.531181,val,0.1
82,0.00955820,0.016812,0.997805,1.793337,0.572449,val,0.1
83,0.00860870,0.005574,0.999729,1.741036,0.587741,val,0.1
84,0.00770447,0.005253,0.999840,1.751524,0.591670,val,0.1
85,0.00684649,0.005926,0.999876,1.777049,0.586983,val,0.1
86,0.00603571,0.006417,0.999858,1.803019,0.588224,val,0.1
87,0.00527301,0.006663,0.999889,1.819185,0.588247,val,0.1
88,0.00455922,0.006882,0.999871,1.834948,0.590981,val,0.1
89,0.00389512,0.006931,0.999858,1.862044,0.589200,val,0.1
90,0.00328145,0.007002,0.999871,1.874592,0.587052,val,0.1
91,0.00271887,0.006995,0.999920,1.887470,0.586880,val,0.1
92,0.00220799,0.006877,0.999898,1.895030,0.585294,val,0.1
93,0.00174938,0.006850,0.999916,1.911935,0.588568,val,0.1
94,0.00134354,0.006904,0.999911,1.915343,0.587615,val,0.1
95,0.00099090,0.006809,0.999911,1.920355,0.586075,val,0.1
96,0.00069187,0.006801,0.999916,1.926083,0.586052,val,0.1
97,0.00044675,0.006752,0.999916,1.927334,0.583559,val,0.1
98,0.00025583,0.006732,0.999929,1.938384,0.585880,val,0.1
99,0.00011931,0.006731,0.999924,1.924170,0.587052,val,0.1
100,0.00003733,0.006725,0.999929,1.931903,0.584731,val,0.1
