epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
43,0.06701796,0.196516,0.933051,1.573307,0.670841,val,0.1
44,0.06545430,0.099339,0.962489,1.278284,0.701179,val,0.1
45,0.06387376,0.196887,0.932994,1.402381,0.672447,val,0.1
46,0.06227805,0.108232,0.959868,1.364209,0.707072,val,0.1
47,0.06066892,0.148307,0.947541,1.790588,0.579581,val,0.1
48,0.05904812,0.157351,0.946529,1.398790,0.702227,val,0.1
49,0.05741744,0.084556,0.967305,1.463317,0.671154,val,0.1
50,0.05577865,0.200242,0.932079,1.403024,0.693679,val,0.1
51,0.05413355,0.078559,0.968513,1.311000,0.689569,val,0.1
52,0.05248394,0.186837,0.936790,1.591336,0.662647,val,0.1
53,0.05083161,0.088382,0.965991,1.379814,0.705398,val,0.1
54,0.04917839,0.070272,0.971264,1.332067,0.700621,val,0.1
55,0.04752606,0.198126,0.933239,1.613029,0.671576,val,0.1
56,0.04587645,0.105987,0.961680,1.468226,0.696646,val,0.1
57,0.04423135,0.068573,0.972366,1.332204,0.703969,val,0.1
58,0.04259256,0.079190,0.970219,2.911892,0.424298,val,0.1
59,0.04096188,0.203684,0.932610,1.467485,0.696714,val,0.1
60,0.03934108,0.068747,0.972628,1.368813,0.699926,val,0.1
61,0.03773195,0.060162,0.975909,1.315212,0.697272,val,0.1
62,0.03613624,0.152618,0.948137,1.584166,0.655393,val,0.1
63,0.03455570,0.101519,0.963566,1.419493,0.693720,val,0.1
64,0.03299204,0.061454,0.975460,1.334367,0.709481,val,0.1
65,0.03144699,0.052575,0.978456,1.325874,0.697272,val,0.1
66,0.02992224,0.055868,0.978048,1.409851,0.682559,val,0.1
67,0.02841944,0.172834,0.942219,1.397911,0.694305,val,0.1
68,0.02694025,0.056966,0.976865,1.317718,0.702540,val,0.1
69,0.02548628,0.047209,0.980350,1.330376,0.702785,val,0.1
70,0.02405912,0.046722,0.981379,1.259868,0.711114,val,0.1
71,0.02266033,0.050503,0.980448,1.323681,0.697517,val,0.1
72,0.02129144,0.116387,0.961248,1.612798,0.660619,val,0.1
73,0.01995395,0.069681,0.973599,1.373100,0.708365,val,0.1
74,0.01864932,0.043141,0.981763,1.337767,0.704459,val,0.1
75,0.01737897,0.037067,0.984587,1.274778,0.707317,val,0.1
76,0.01614431,0.033150,0.986400,1.276286,0.709685,val,0.1
77,0.01494667,0.029572,0.987853,1.258289,0.707249,val,0.1
78,0.01378736,0.028401,0.988971,1.230421,0.710352,val,0.1
79,0.01266766,0.027791,0.989077,1.272388,0.703098,val,0.1
80,0.01158879,0.027606,0.989632,1.270707,0.703901,val,0.1
81,0.01055192,0.024068,0.990922,1.266351,0.702227,val,0.1
82,0.00955820,0.023516,0.991567,1.228031,0.709549,val,0.1
83,0.00860870,0.020742,0.992669,1.260302,0.713210,val,0.1
84,0.00770447,0.017780,0.993837,1.257482,0.702159,val,0.1
85,0.00684649,0.014551,0.994971,1.241604,0.703588,val,0.1
86,0.00603571,0.012080,0.995902,1.224654,0.709549,val,0.1
87,0.00527301,0.011069,0.996392,1.238260,0.714013,val,0.1
88,0.00455922,0.009283,0.996792,1.230659,0.705262,val,0.1
89,0.00389512,0.008636,0.997061,1.209254,0.706623,val,0.1
90,0.00328145,0.007365,0.997469,1.225842,0.714258,val,0.1
91,0.00271887,0.006838,0.997616,1.208529,0.716559,val,0.1
92,0.00220799,0.006474,0.997698,1.216179,0.714503,val,0.1
93,0.00174938,0.006152,0.997747,1.220239,0.713455,val,0.1
94,0.00134354,0.006048,0.997706,1.220848,0.713142,val,0.1
95,0.00099090,0.005896,0.997837,1.209625,0.718791,val,0.1
96,0.00069187,0.005891,0.997845,1.209474,0.717607,val,0.1
97,0.00044675,0.005761,0.997926,1.214462,0.713455,val,0.1
98,0.00025583,0.005740,0.997910,1.209553,0.713700,val,0.1
99,0.00011931,0.005685,0.997992,1.218777,0.714572,val,0.1
100,0.00003733,0.005645,0.998008,1.228648,0.714817,val,0.1
