epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
75,0.01737897,0.057653,0.975029,1.207329,0.724371,val,0.1
76,0.01614431,0.054752,0.976416,1.185847,0.724126,val,0.1
77,0.01494667,0.054927,0.976051,1.213403,0.722697,val,0.1
78,0.01378736,0.052193,0.976343,1.192134,0.722629,val,0.1
79,0.01266766,0.050576,0.977147,1.196755,0.718410,val,0.1
80,0.01158879,0.048684,0.978023,1.183131,0.728767,val,0.1
81,0.01055192,0.048748,0.979191,1.208652,0.720465,val,0.1
82,0.00955820,0.045034,0.979337,1.188752,0.724752,val,0.1
83,0.00860870,0.045325,0.979848,1.188909,0.721826,val,0.1
84,0.00770447,0.042165,0.981673,1.183250,0.722071,val,0.1
85,0.00684649,0.044430,0.981089,1.204562,0.719907,val,0.1
86,0.00603571,0.040870,0.982258,1.193744,0.725242,val,0.1
87,0.00527301,0.039493,0.981746,1.194845,0.722942,val,0.1
88,0.00455922,0.037434,0.982842,1.200487,0.724997,val,0.1
89,0.00389512,0.036382,0.984229,1.201053,0.728590,val,0.1
90,0.00328145,0.035201,0.984448,1.192032,0.724371,val,0.1
91,0.00271887,0.035015,0.984229,1.204226,0.724684,val,0.1
92,0.00220799,0.033612,0.985178,1.196878,0.723568,val,0.1
93,0.00174938,0.033233,0.985105,1.201177,0.725242,val,0.1
94,0.00134354,0.033033,0.984886,1.205471,0.725242,val,0.1
95,0.00099090,0.032596,0.985762,1.206474,0.723881,val,0.1
96,0.00069187,0.031792,0.986565,1.205249,0.724997,val,0.1
97,0.00044675,0.032371,0.985689,1.209525,0.726358,val,0.1
98,0.00025583,0.031716,0.986200,1.202348,0.725732,val,0.1
99,0.00011931,0.032021,0.986054,1.204645,0.727787,val,0.1
100,0.00003733,0.031630,0.986492,1.197291,0.723255,val,0.1
