epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
35,0.07871856,0.662170,0.811332,2.623453,0.445990,val,0.1
36,0.07734967,0.651192,0.814618,2.645569,0.456376,val,0.1
37,0.07595088,0.633946,0.818422,2.633213,0.446795,val,0.1
38,0.07452372,0.624243,0.821100,2.727780,0.428596,val,0.1
39,0.07306975,0.604953,0.826797,2.848420,0.433686,val,0.1
40,0.07159056,0.589011,0.830426,2.574075,0.454779,val,0.1
41,0.07008776,0.572881,0.835513,2.720845,0.424609,val,0.1
42,0.06856301,0.559307,0.838996,2.573318,0.439327,val,0.1
43,0.06701796,0.540791,0.844532,2.715936,0.446611,val,0.1
44,0.06545430,0.525216,0.848741,2.868628,0.448357,val,0.1
45,0.06387376,0.514504,0.852128,2.697097,0.422932,val,0.1
46,0.06227805,0.496239,0.857294,2.549008,0.453918,val,0.1
47,0.06066892,0.479423,0.861935,2.651164,0.440074,val,0.1
48,0.05904812,0.460459,0.867355,2.697303,0.445312,val,0.1
49,0.05741744,0.446136,0.872147,2.670330,0.440292,val,0.1
50,0.05577865,0.427945,0.876471,2.737107,0.422128,val,0.1
51,0.05413355,0.414590,0.880579,2.649019,0.458973,val,0.1
52,0.05248394,0.397544,0.885293,2.711349,0.443555,val,0.1
53,0.05083161,0.376989,0.891701,2.775875,0.440924,val,0.1
54,0.04917839,0.364831,0.894932,2.845366,0.440556,val,0.1
55,0.04752606,0.346968,0.900578,2.726754,0.436340,val,0.1
56,0.04587645,0.327735,0.906287,2.757204,0.451700,val,0.1
57,0.04423135,0.318138,0.908753,2.771453,0.444037,val,0.1
58,0.04259256,0.300052,0.914001,2.629640,0.456514,val,0.1
59,0.04096188,0.286670,0.918409,2.658845,0.452022,val,0.1
60,0.03934108,0.268445,0.924047,2.620116,0.449046,val,0.1
61,0.03773195,0.254652,0.927932,2.699984,0.458709,val,0.1
62,0.03613624,0.238483,0.932551,2.601467,0.460639,val,0.1
63,0.03455570,0.226258,0.936177,2.526877,0.461569,val,0.1
64,0.03299204,0.211127,0.941200,2.663069,0.441349,val,0.1
65,0.03144699,0.198753,0.944873,2.601738,0.450345,val,0.1
66,0.02992224,0.182328,0.950316,2.616308,0.440177,val,0.1
67,0.02841944,0.168193,0.954211,2.560534,0.463534,val,0.1
68,0.02694025,0.157019,0.957664,2.664485,0.432652,val,0.1
69,0.02548628,0.146160,0.960970,2.651784,0.439694,val,0.1
70,0.02405912,0.124956,0.967671,2.554108,0.445496,val,0.1
71,0.02266033,0.124854,0.967935,2.608297,0.443934,val,0.1
72,0.02129144,0.100726,0.974891,2.594213,0.444979,val,0.1
73,0.01995395,0.103717,0.974417,2.659718,0.424874,val,0.1
74,0.01864932,0.075410,0.982956,2.501199,0.450793,val,0.1
75,0.01737897,0.073914,0.983849,2.713287,0.448426,val,0.1
76,0.01614431,0.092397,0.977545,2.463585,0.449655,val,0.1
77,0.01494667,0.022027,0.997060,2.259233,0.473955,val,0.1
78,0.01378736,0.009092,0.999761,2.189183,0.498219,val,0.1
79,0.01266766,0.009435,0.999849,2.171889,0.510995,val,0.1
80,0.01158879,0.014477,0.999395,2.703024,0.385673,val,0.1
81,0.01055192,0.305532,0.921907,2.477768,0.446657,val,0.1
82,0.00955820,0.017668,0.997709,2.208766,0.482548,val,0.1
83,0.00860870,0.007189,0.999793,2.202931,0.487730,val,0.1
84,0.00770447,0.007644,0.999854,2.205572,0.502459,val,0.1
85,0.00684649,0.008215,0.999864,2.236288,0.503653,val,0.1
86,0.00603571,0.008366,0.999872,2.277525,0.498104,val,0.1
87,0.00527301,0.008231,0.999901,2.256221,0.501965,val,0.1
88,0.00455922,0.008159,0.999904,2.234091,0.512270,val,0.1
89,0.00389512,0.007891,0.999921,2.257595,0.504825,val,0.1
90,0.00328145,0.007699,0.999931,2.318011,0.506698,val,0.1
91,0.00271887,0.007536,0.999946,2.277446,0.510731,val,0.1
92,0.00220799,0.007416,0.999933,2.279645,0.511638,val,0.1
93,0.00174938,0.007309,0.999936,2.317406,0.506652,val,0.1
94,0.00134354,0.007222,0.999919,2.342394,0.504527,val,0.1
95,0.00099090,0.007158,0.999975,2.346622,0.501574,val,0.1
96,0.00069187,0.007094,0.999961,2.336316,0.509214,val,0.1
97,0.00044675,0.006908,0.999973,2.349912,0.505480,val,0.1
98,0.00025583,0.006838,0.999961,2.352793,0.503010,val,0.1
99,0.00011931,0.006844,0.999978,2.354275,0.503010,val,0.1
100,0.00003733,0.006781,0.999978,2.346792,0.503378,val,0.1
