epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
106,0.00023701,0.897368,0.986934,4.311707,0.293446,val
107,0.00023564,0.903748,0.985002,4.297576,0.294618,val
108,0.00023425,0.904134,0.985055,4.301751,0.296029,val
109,0.00023286,0.906175,0.984459,4.296577,0.298633,val
110,0.00023145,0.899210,0.986517,4.297021,0.297179,val
111,0.00023004,0.902281,0.985924,4.365218,0.288780,val
112,0.00022861,0.899436,0.985943,4.317232,0.289779,val
113,0.00022718,0.902337,0.985754,4.308630,0.295421,val
114,0.00022573,0.897051,0.987029,4.328784,0.288845,val
115,0.00022428,0.900546,0.985594,4.340886,0.285221,val
116,0.00022282,0.894150,0.987776,4.315301,0.298155,val
117,0.00022134,0.902118,0.985011,4.318799,0.295095,val
118,0.00021986,0.895654,0.987319,4.306408,0.296137,val
119,0.00021837,0.895698,0.987714,4.294902,0.297830,val
120,0.00021687,0.898149,0.986418,4.346910,0.287478,val
121,0.00021537,0.891123,0.988578,4.294494,0.298893,val
122,0.00021385,0.890298,0.989065,4.363259,0.287674,val
123,0.00021233,0.893937,0.987434,4.294347,0.300391,val
124,0.00021080,0.893408,0.987954,4.290767,0.297830,val
125,0.00020926,0.890259,0.989093,4.331360,0.294141,val
126,0.00020771,0.893508,0.987933,4.328629,0.296441,val
127,0.00020616,0.887934,0.989719,4.319334,0.301758,val
128,0.00020460,0.891496,0.988455,4.333452,0.295334,val
129,0.00020303,0.889897,0.988785,4.339483,0.292578,val
130,0.00020146,0.887314,0.989560,4.329768,0.290451,val
131,0.00019988,0.887296,0.989862,4.349432,0.290126,val
132,0.00019829,0.892296,0.988041,4.297769,0.298090,val
133,0.00019670,0.885366,0.990346,4.313066,0.293728,val
134,0.00019510,0.887458,0.989809,4.328014,0.295508,val
135,0.00019350,0.885268,0.990435,4.326185,0.297244,val
136,0.00019189,0.885360,0.990410,4.302632,0.297635,val
137,0.00019027,0.884129,0.990904,4.302795,0.295725,val
138,0.00018865,0.884163,0.990546,4.310438,0.296094,val
139,0.00018703,0.884725,0.990484,4.328430,0.298220,val
140,0.00018540,0.882086,0.991268,4.360834,0.292643,val
141,0.00018377,0.881540,0.991669,4.334838,0.296918,val
142,0.00018213,0.881693,0.991284,4.333976,0.295074,val
143,0.00018049,0.885543,0.990121,4.383005,0.286372,val
144,0.00017884,0.880607,0.991719,4.348812,0.294423,val
145,0.00017719,0.877772,0.992768,4.345466,0.295095,val
146,0.00017554,0.880979,0.991775,4.322674,0.300673,val
147,0.00017389,0.880518,0.991978,4.347545,0.295052,val
148,0.00017223,0.879010,0.991883,4.360828,0.296224,val
149,0.00017057,0.878458,0.992333,4.328202,0.298763,val
150,0.00016890,0.878318,0.992518,4.313410,0.297027,val
151,0.00016724,0.877247,0.992789,4.354231,0.298372,val
152,0.00016557,0.879826,0.991833,4.328465,0.294336,val
153,0.00016390,0.877069,0.992854,4.321351,0.299023,val
154,0.00016223,0.871593,0.994582,4.343974,0.296636,val
155,0.00016056,0.876370,0.993320,4.309890,0.301345,val
156,0.00015888,0.877396,0.992644,4.348123,0.299197,val
157,0.00015721,0.873749,0.993915,4.324632,0.299783,val
158,0.00015553,0.871626,0.994724,4.401832,0.288325,val
159,0.00015385,0.876084,0.993073,4.361746,0.289865,val
160,0.00015218,0.873978,0.993434,4.304948,0.302409,val
161,0.00015050,0.873061,0.994196,4.343913,0.296658,val
162,0.00014882,0.873011,0.994011,4.368483,0.297244,val
163,0.00014715,0.873060,0.994063,4.352916,0.298763,val
164,0.00014547,0.869753,0.995014,4.305004,0.304188,val
165,0.00014379,0.870634,0.994801,4.388328,0.292752,val
166,0.00014212,0.872615,0.994159,4.345350,0.295616,val
167,0.00014044,0.870528,0.994940,4.327110,0.299262,val
168,0.00013877,0.871611,0.994113,4.381049,0.294032,val
169,0.00013710,0.869279,0.994934,4.358332,0.299501,val
170,0.00013543,0.865102,0.996384,4.334584,0.301563,val
171,0.00013376,0.869179,0.995097,4.318128,0.296376,val
172,0.00013210,0.868331,0.995347,4.326121,0.301671,val
173,0.00013043,0.869038,0.995199,4.366675,0.293880,val
174,0.00012877,0.868179,0.995396,4.356149,0.301541,val
175,0.00012711,0.866578,0.995773,4.372283,0.298394,val
176,0.00012546,0.866228,0.996162,4.361261,0.297591,val
177,0.00012381,0.866895,0.995680,4.347049,0.295226,val
178,0.00012216,0.865112,0.996273,4.353794,0.300456,val
179,0.00012051,0.867602,0.995310,4.355586,0.294813,val
180,0.00011887,0.865950,0.996026,4.326709,0.302387,val
181,0.00011723,0.864643,0.996260,4.349061,0.297027,val
182,0.00011560,0.864336,0.996507,4.361589,0.294010,val
183,0.00011397,0.862974,0.996702,4.368741,0.295508,val
184,0.00011235,0.864408,0.996477,4.321569,0.299935,val
185,0.00011073,0.862133,0.997119,4.344889,0.298416,val
186,0.00010911,0.864892,0.996168,4.308425,0.304731,val
187,0.00010750,0.862653,0.997075,4.339437,0.302083,val
188,0.00010590,0.862857,0.996825,4.368117,0.295964,val
189,0.00010430,0.863308,0.996606,4.361742,0.299479,val
190,0.00010271,0.860547,0.997492,4.358894,0.303038,val
191,0.00010112,0.863231,0.996677,4.361856,0.295681,val
192,0.00009954,0.859336,0.997927,4.357017,0.302648,val
193,0.00009797,0.861018,0.997383,4.318502,0.305794,val
194,0.00009640,0.861019,0.997445,4.379966,0.302105,val
195,0.00009484,0.859495,0.997890,4.398200,0.293663,val
196,0.00009329,0.861660,0.997223,4.373317,0.299089,val
197,0.00009174,0.859267,0.997766,4.333049,0.303168,val
198,0.00009020,0.859146,0.997914,4.344741,0.303798,val
199,0.00008867,0.859005,0.997791,4.326430,0.304666,val
200,0.00008715,0.860033,0.997519,4.348173,0.302691,val
201,0.00008563,0.857905,0.998284,4.380593,0.298763,val
202,0.00008413,0.859750,0.997717,4.330636,0.302387,val
203,0.00008263,0.857831,0.998294,4.377778,0.300803,val
204,0.00008114,0.858253,0.998087,4.377881,0.299740,val
205,0.00007966,0.857536,0.998235,4.342171,0.305056,val
206,0.00007818,0.858764,0.997939,4.325408,0.307552,val
207,0.00007672,0.857132,0.998405,4.348681,0.300846,val
208,0.00007527,0.857901,0.998158,4.329181,0.304167,val
209,0.00007382,0.857314,0.998321,4.330967,0.310807,val
210,0.00007239,0.856455,0.998470,4.361689,0.302365,val
211,0.00007096,0.856454,0.998593,4.353104,0.303885,val
212,0.00006955,0.855614,0.998951,4.339958,0.307053,val
213,0.00006814,0.855463,0.998877,4.317184,0.309874,val
214,0.00006675,0.857254,0.998235,4.361729,0.306402,val
215,0.00006536,0.855679,0.998741,4.324185,0.310807,val
216,0.00006399,0.855021,0.999013,4.387066,0.298438,val
217,0.00006263,0.855920,0.998704,4.346616,0.304991,val
218,0.00006127,0.856674,0.998605,4.345803,0.309440,val
219,0.00005993,0.854110,0.999133,4.360998,0.306619,val
220,0.00005861,0.854733,0.999062,4.358724,0.304015,val
221,0.00005729,0.855224,0.998963,4.387573,0.301671,val
222,0.00005598,0.855552,0.998729,4.378464,0.302083,val
223,0.00005469,0.855441,0.998741,4.382608,0.303103,val
224,0.00005341,0.854188,0.999133,4.327207,0.306836,val
225,0.00005214,0.854921,0.998852,4.324523,0.310048,val
226,0.00005088,0.853477,0.999235,4.333694,0.306749,val
227,0.00004964,0.854056,0.999148,4.359046,0.306141,val
228,0.00004841,0.853113,0.999420,4.363846,0.303711,val
229,0.00004719,0.853204,0.999371,4.326686,0.309570,val
230,0.00004598,0.852905,0.999494,4.328983,0.310265,val
231,0.00004479,0.853366,0.999383,4.312893,0.314323,val
232,0.00004361,0.853645,0.999284,4.318615,0.308138,val
233,0.00004244,0.853393,0.999383,4.347823,0.306749,val
234,0.00004129,0.852679,0.999469,4.319127,0.308529,val
235,0.00004015,0.852223,0.999605,4.303344,0.308485,val
236,0.00003903,0.852798,0.999445,4.354971,0.305707,val
237,0.00003792,0.852693,0.999482,4.311493,0.312912,val
238,0.00003682,0.852468,0.999543,4.320254,0.311285,val
239,0.00003574,0.852675,0.999429,4.327248,0.308746,val
240,0.00003467,0.851924,0.999679,4.338199,0.308529,val
241,0.00003362,0.852690,0.999445,4.337903,0.314323,val
242,0.00003258,0.852548,0.999519,4.357361,0.305208,val
243,0.00003155,0.852076,0.999568,4.345657,0.306879,val
244,0.00003055,0.851832,0.999654,4.322464,0.313628,val
245,0.00002955,0.851827,0.999691,4.335841,0.314019,val
246,0.00002857,0.851987,0.999593,4.331144,0.309288,val
247,0.00002761,0.851790,0.999667,4.362136,0.305664,val
248,0.00002666,0.851908,0.999654,4.381533,0.309418,val
249,0.00002573,0.852428,0.999445,4.370642,0.309418,val
250,0.00002482,0.851897,0.999605,4.331587,0.314952,val
251,0.00002391,0.851732,0.999704,4.328487,0.314280,val
252,0.00002303,0.851531,0.999716,4.375682,0.309852,val
253,0.00002216,0.851517,0.999753,4.334048,0.313585,val
254,0.00002131,0.851443,0.999753,4.339859,0.314931,val
255,0.00002047,0.851401,0.999753,4.362651,0.309180,val
256,0.00001965,0.851336,0.999753,4.376213,0.308963,val
257,0.00001885,0.851349,0.999741,4.367392,0.309874,val
258,0.00001806,0.851570,0.999691,4.391272,0.308854,val
259,0.00001729,0.851521,0.999728,4.399819,0.307292,val
260,0.00001654,0.851591,0.999667,4.375081,0.309223,val
261,0.00001581,0.851427,0.999728,4.350961,0.314540,val
262,0.00001509,0.851281,0.999778,4.358412,0.315299,val
263,0.00001438,0.851339,0.999728,4.388271,0.312956,val
264,0.00001370,0.851258,0.999790,4.365021,0.313715,val
265,0.00001303,0.851330,0.999691,4.362999,0.317122,val
266,0.00001238,0.851305,0.999766,4.393613,0.315582,val
267,0.00001175,0.851244,0.999728,4.378666,0.313411,val
268,0.00001113,0.851204,0.999766,4.382078,0.312760,val
269,0.00001053,0.851148,0.999741,4.386854,0.311827,val
270,0.00000995,0.851128,0.999741,4.383477,0.312153,val
271,0.00000939,0.851194,0.999741,4.395898,0.309939,val
272,0.00000884,0.851136,0.999728,4.383524,0.311675,val
273,0.00000832,0.851125,0.999753,4.388027,0.313021,val
274,0.00000781,0.851087,0.999741,4.389708,0.312435,val
275,0.00000732,0.851095,0.999766,4.394042,0.312717,val
276,0.00000684,0.851090,0.999790,4.392148,0.312717,val
277,0.00000639,0.851092,0.999778,4.395401,0.312543,val
278,0.00000595,0.851123,0.999728,4.397623,0.314540,val
279,0.00000553,0.851077,0.999790,4.423519,0.314388,val
280,0.00000513,0.851075,0.999704,4.409709,0.312847,val
281,0.00000475,0.851137,0.999803,4.411805,0.314540,val
282,0.00000438,0.851065,0.999778,4.410453,0.313021,val
283,0.00000404,0.851077,0.999778,4.409717,0.312912,val
284,0.00000371,0.851039,0.999766,4.407866,0.311024,val
285,0.00000340,0.851014,0.999790,4.406089,0.313455,val
286,0.00000311,0.851020,0.999790,4.410784,0.314431,val
287,0.00000284,0.851030,0.999790,4.409955,0.314366,val
288,0.00000259,0.851015,0.999778,4.408056,0.313824,val
289,0.00000235,0.851014,0.999815,4.408848,0.314258,val
290,0.00000214,0.851005,0.999790,4.409518,0.313824,val
291,0.00000194,0.851017,0.999778,4.408396,0.314366,val
292,0.00000176,0.851024,0.999852,4.407443,0.314909,val
293,0.00000160,0.851008,0.999741,4.409463,0.314583,val
294,0.00000146,0.850997,0.999827,4.410420,0.313932,val
295,0.00000134,0.851000,0.999803,4.411395,0.314258,val
296,0.00000124,0.850993,0.999790,4.412674,0.314583,val
297,0.00000115,0.851002,0.999790,4.413712,0.314366,val
298,0.00000108,0.850994,0.999803,4.414551,0.315017,val
299,0.00000104,0.851004,0.999800,4.415848,0.314692,val
300,0.00000101,0.850990,0.999840,4.416770,0.314583,val
