epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
1,0.00010000,2.592276,0.235432,2.379743,0.292166,val,0.1
2,0.02008000,1.471030,0.505551,1.925024,0.475896,val,0.1
3,0.04006000,0.939622,0.695797,1.715558,0.545228,val,0.1
4,0.06004000,0.571431,0.818492,1.336572,0.656890,val,0.1
5,0.08002000,0.413058,0.868583,1.517829,0.656087,val,0.1
6,0.10000000,0.366514,0.882930,1.558239,0.597888,val,0.1
7,0.09997267,0.280640,0.908232,1.470769,0.637740,val,0.1
8,0.09989069,0.262453,0.914532,1.646929,0.635616,val,0.1
9,0.09975417,0.276679,0.908174,1.418821,0.659748,val,0.1
10,0.09956325,0.241379,0.919349,1.739190,0.610437,val,0.1
11,0.09931813,0.234313,0.922125,1.395846,0.673032,val,0.1
12,0.09901910,0.254830,0.915090,1.437613,0.656917,val,0.1
13,0.09866646,0.215274,0.927720,1.558501,0.636378,val,0.1
14,0.09826062,0.233199,0.922037,1.520209,0.659217,val,0.1
15,0.09780201,0.221964,0.925502,1.489086,0.625953,val,0.1
16,0.09729113,0.215190,0.927059,1.643618,0.646001,val,0.1
17,0.09672855,0.194625,0.932977,1.834015,0.589544,val,0.1
18,0.09611488,0.220624,0.925957,1.689793,0.645933,val,0.1
19,0.09545078,0.209038,0.929071,1.557891,0.683145,val,0.1
20,0.09473699,0.183577,0.937177,1.685339,0.601957,val,0.1
21,0.09397429,0.219175,0.926427,1.591538,0.666090,val,0.1
22,0.09316351,0.197526,0.931318,1.628167,0.647784,val,0.1
23,0.09230553,0.189848,0.934122,1.447369,0.667002,val,0.1
24,0.09140130,0.183580,0.936839,1.764313,0.644994,val,0.1
25,0.09045180,0.191570,0.932316,1.503828,0.669480,val,0.1
26,0.08945808,0.180343,0.935797,1.612286,0.632717,val,0.1
27,0.08842121,0.181746,0.937353,1.415736,0.673522,val,0.1
28,0.08734234,0.117221,0.956033,1.477719,0.683390,val,0.1
29,0.08622264,0.255666,0.913813,1.601462,0.633316,val,0.1
30,0.08506333,0.159811,0.944123,1.580116,0.664661,val,0.1
31,0.08386569,0.172251,0.938528,1.729427,0.599807,val,0.1
32,0.08263103,0.192480,0.932948,1.513086,0.665641,val,0.1
33,0.08136068,0.126987,0.952993,1.697322,0.651827,val,0.1
34,0.08005605,0.218859,0.924871,1.581770,0.663545,val,0.1
35,0.07871856,0.102050,0.959954,1.436017,0.683253,val,0.1
36,0.07734967,0.086741,0.964521,1.367453,0.682029,val,0.1
37,0.07595088,0.173738,0.939218,1.726344,0.530964,val,0.1
38,0.07452372,0.324521,0.895368,1.430460,0.654862,val,0.1
39,0.07306975,0.129904,0.952259,1.734870,0.666022,val,0.1
40,0.07159056,0.195903,0.932507,1.482557,0.650193,val,0.1
41,0.07008776,0.115132,0.956693,1.451027,0.681892,val,0.1
42,0.06856301,0.086105,0.964947,1.447110,0.674570,val,0.1
43,0.06701796,0.081164,0.966679,1.438390,0.672025,val,0.1
44,0.06545430,0.267879,0.910523,1.430267,0.626688,val,0.1
45,0.06387376,0.202897,0.932096,1.448045,0.666512,val,0.1
46,0.06227805,0.096562,0.962553,1.338634,0.674706,val,0.1
47,0.06066892,0.083535,0.965989,1.282259,0.679306,val,0.1
48,0.05904812,0.076397,0.969264,1.451027,0.678122,val,0.1
49,0.05741744,0.315235,0.898438,1.397902,0.676380,val,0.1
50,0.05577865,0.112738,0.957663,1.430494,0.674325,val,0.1
51,0.05413355,0.077988,0.968030,1.357559,0.678476,val,0.1
52,0.05248394,0.071577,0.971070,1.386162,0.682205,val,0.1
53,0.05083161,0.071379,0.971672,1.315596,0.670242,val,0.1
54,0.04917839,0.274290,0.910465,1.556135,0.625953,val,0.1
55,0.04752606,0.132218,0.953624,1.407604,0.669861,val,0.1
56,0.04587645,0.080153,0.967737,1.365173,0.675686,val,0.1
57,0.04423135,0.067642,0.972348,1.343163,0.688793,val,0.1
58,0.04259256,0.062444,0.974609,1.371235,0.682450,val,0.1
59,0.04096188,0.230111,0.923902,1.361233,0.660619,val,0.1
60,0.03934108,0.093560,0.964521,1.389915,0.672964,val,0.1
61,0.03773195,0.066706,0.972363,1.383110,0.673345,val,0.1
62,0.03613624,0.056267,0.976636,1.366885,0.680776,val,0.1
63,0.03455570,0.055334,0.977737,1.365595,0.674706,val,0.1
64,0.03299204,0.052113,0.979059,1.295849,0.684506,val,0.1
65,0.03144699,0.048384,0.980483,1.364850,0.678299,val,0.1
66,0.02992224,0.108895,0.962347,1.713593,0.585924,val,0.1
67,0.02841944,0.195406,0.935782,1.435621,0.665396,val,0.1
68,0.02694025,0.066401,0.972847,1.409068,0.677496,val,0.1
69,0.02548628,0.052200,0.978868,1.391734,0.670419,val,0.1
70,0.02405912,0.045197,0.981115,1.390864,0.678925,val,0.1
71,0.02266033,0.041214,0.983215,1.340479,0.680708,val,0.1
72,0.02129144,0.039306,0.983670,1.423548,0.664702,val,0.1
73,0.01995395,0.036699,0.984816,1.374953,0.679170,val,0.1
74,0.01864932,0.034936,0.985227,1.373881,0.682763,val,0.1
75,0.01737897,0.031907,0.986402,1.347677,0.675509,val,0.1
76,0.01614431,0.031810,0.986284,1.359034,0.675999,val,0.1
77,0.01494667,0.032929,0.986284,1.355058,0.681715,val,0.1
78,0.01378736,0.031808,0.986960,1.377752,0.675441,val,0.1
79,0.01266766,0.028467,0.988032,1.368431,0.676625,val,0.1
80,0.01158879,0.025370,0.988971,1.372794,0.676938,val,0.1
81,0.01055192,0.023674,0.989485,1.370178,0.683145,val,0.1
82,0.00955820,0.022857,0.990176,1.358810,0.680218,val,0.1
83,0.00860870,0.021895,0.990411,1.384039,0.672964,val,0.1
84,0.00770447,0.020032,0.991013,1.353081,0.683948,val,0.1
85,0.00684649,0.019554,0.991527,1.365428,0.680354,val,0.1
86,0.00603571,0.018177,0.992173,1.345536,0.678925,val,0.1
87,0.00527301,0.017206,0.992628,1.368481,0.680844,val,0.1
88,0.00455922,0.016060,0.992746,1.373036,0.677809,val,0.1
89,0.00389512,0.015067,0.993436,1.366616,0.678993,val,0.1
90,0.00328145,0.014341,0.993641,1.372560,0.683703,val,0.1
91,0.00271887,0.013781,0.994008,1.374814,0.684506,val,0.1
92,0.00220799,0.013385,0.994082,1.378580,0.685690,val,0.1
93,0.00174938,0.012959,0.994346,1.376529,0.686248,val,0.1
94,0.00134354,0.012776,0.994522,1.387009,0.685132,val,0.1
95,0.00099090,0.012363,0.994699,1.376302,0.682029,val,0.1
96,0.00069187,0.012185,0.994728,1.382948,0.683213,val,0.1
97,0.00044675,0.012032,0.994904,1.384156,0.682900,val,0.1
98,0.00025583,0.011908,0.995080,1.381413,0.683703,val,0.1
99,0.00011931,0.011974,0.995022,1.377033,0.682342,val,0.1
100,0.00003733,0.011861,0.995066,1.375032,0.681470,val,0.1
