epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
1,0.00010000,4.643278,0.015452,4.575167,0.017578,val
2,0.02008000,3.898340,0.104806,3.437601,0.171571,val
3,0.04006000,3.250553,0.207368,2.993491,0.253602,val
4,0.06004000,2.726782,0.301865,3.403680,0.242144,val
5,0.08002000,2.326993,0.385307,2.454486,0.385113,val
6,0.10000000,2.057615,0.442107,2.163471,0.430425,val
7,0.09997267,1.812075,0.496800,2.099189,0.445964,val
8,0.09989069,1.632497,0.542661,2.040600,0.460243,val
9,0.09975417,1.513603,0.567810,2.056271,0.452865,val
10,0.09956325,1.418679,0.590101,1.806459,0.525955,val
11,0.09931813,1.349540,0.612564,1.863571,0.519271,val
12,0.09901910,1.298152,0.622280,1.862148,0.510764,val
13,0.09866646,1.245092,0.636378,1.934848,0.501997,val
14,0.09826062,1.212417,0.646722,1.935780,0.512283,val
15,0.09780201,1.168226,0.657122,1.756091,0.553168,val
16,0.09729113,1.138694,0.665771,1.885994,0.511936,val
17,0.09672855,1.096475,0.676377,2.086341,0.498785,val
18,0.09611488,1.070529,0.684681,1.820735,0.521311,val
19,0.09545078,1.046909,0.691946,1.577306,0.578993,val
20,0.09473699,1.017377,0.699986,1.866437,0.527691,val
21,0.09397429,0.985945,0.705396,1.749230,0.557075,val
22,0.09316351,0.978039,0.710052,1.511968,0.597526,val
23,0.09230553,0.958002,0.715540,1.778180,0.557465,val
24,0.09140130,0.937092,0.721414,1.678141,0.569141,val
25,0.09045180,0.913249,0.727427,1.612281,0.574696,val
26,0.08945808,0.884020,0.735636,1.691048,0.581554,val
27,0.08842121,0.879502,0.737391,1.672063,0.572396,val
28,0.08734234,0.866281,0.737695,1.568024,0.587587,val
29,0.08622264,0.842899,0.744703,1.461663,0.621615,val
30,0.08506333,0.825854,0.751482,1.396080,0.631944,val
31,0.08386569,0.812970,0.755005,1.647140,0.570660,val
32,0.08263103,0.788119,0.760455,1.455257,0.618012,val
33,0.08136068,0.791300,0.761634,1.515830,0.597005,val
34,0.08005605,0.771029,0.765712,1.448336,0.613759,val
35,0.07871856,0.746123,0.772878,1.563099,0.607813,val
36,0.07734967,0.723266,0.778331,1.671730,0.576953,val
37,0.07595088,0.712300,0.781083,1.631404,0.591797,val
38,0.07452372,0.701724,0.786858,1.480696,0.619097,val
39,0.07306975,0.681421,0.791076,1.539276,0.614149,val
40,0.07159056,0.671911,0.791700,1.385031,0.633681,val
41,0.07008776,0.636558,0.802039,1.440301,0.645573,val
42,0.06856301,0.638328,0.801575,1.437861,0.625781,val
43,0.06701796,0.621588,0.806682,1.457117,0.633550,val
44,0.06545430,0.598035,0.813190,1.420488,0.639627,val
45,0.06387376,0.579755,0.819186,1.404157,0.651302,val
46,0.06227805,0.563269,0.825797,1.449027,0.625130,val
47,0.06066892,0.546775,0.830969,1.590451,0.614931,val
48,0.05904812,0.523651,0.837831,1.459655,0.645530,val
49,0.05741744,0.512609,0.840849,1.530547,0.616840,val
50,0.05577865,0.486330,0.846296,1.417695,0.653299,val
51,0.05413355,0.465703,0.854152,1.486428,0.632682,val
52,0.05248394,0.454961,0.856512,1.476107,0.633811,val
53,0.05083161,0.436129,0.862757,1.447897,0.645095,val
54,0.04917839,0.419895,0.867711,1.386208,0.662630,val
55,0.04752606,0.384072,0.878422,1.452471,0.650391,val
56,0.04587645,0.380368,0.879827,1.532021,0.636155,val
57,0.04423135,0.364573,0.885468,1.509033,0.641840,val
58,0.04259256,0.334431,0.892775,1.398101,0.666233,val
59,0.04096188,0.316999,0.901586,1.278036,0.682161,val
60,0.03934108,0.294933,0.907823,1.334694,0.681337,val
61,0.03773195,0.280999,0.911602,1.281564,0.690625,val
62,0.03613624,0.258112,0.920006,1.360579,0.672396,val
63,0.03455570,0.238699,0.926734,1.365688,0.675217,val
64,0.03299204,0.215818,0.935595,1.428455,0.669271,val
65,0.03144699,0.218809,0.932353,1.365814,0.683116,val
66,0.02992224,0.191445,0.941311,1.325705,0.686719,val
67,0.02841944,0.167996,0.949641,1.358369,0.685113,val
68,0.02694025,0.162174,0.951845,1.218554,0.711415,val
69,0.02548628,0.134005,0.959834,1.238755,0.717405,val
70,0.02405912,0.121198,0.965230,1.242643,0.714714,val
71,0.02266033,0.096401,0.973052,1.198900,0.717188,val
72,0.02129144,0.085645,0.977488,1.197305,0.729557,val
73,0.01995395,0.062633,0.983440,1.143381,0.732161,val
74,0.01864932,0.052356,0.986644,1.114373,0.735547,val
75,0.01737897,0.046044,0.989243,1.117946,0.737847,val
76,0.01614431,0.036837,0.991659,1.082097,0.753082,val
77,0.01494667,0.029125,0.994112,1.035265,0.750260,val
78,0.01378736,0.021517,0.996722,1.059388,0.753950,val
79,0.01266766,0.016620,0.997412,1.001611,0.767969,val
80,0.01158879,0.013104,0.998250,0.996448,0.769922,val
