epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
70,0.02405912,0.009276,0.999787,1.815921,0.591625,val,0.1
71,0.02266033,0.331841,0.913218,2.190464,0.485524,val,0.1
72,0.02129144,0.124792,0.968718,1.955279,0.545967,val,0.1
73,0.01995395,0.013118,0.998520,1.799556,0.570554,val,0.1
74,0.01864932,0.007161,0.999751,1.805528,0.580078,val,0.1
75,0.01737897,0.008017,0.999791,1.826369,0.583766,val,0.1
76,0.01614431,0.008417,0.999831,1.868349,0.583008,val,0.1
77,0.01494667,0.008852,0.999813,1.885681,0.580296,val,0.1
78,0.01378736,0.139743,0.966322,2.562060,0.400299,val,0.1
79,0.01266766,0.235413,0.939224,1.968290,0.536098,val,0.1
80,0.01158879,0.009518,0.999200,1.798677,0.572013,val,0.1
81,0.01055192,0.005013,0.999836,1.788048,0.582663,val,0.1
82,0.00955820,0.005917,0.999831,1.818800,0.585306,val,0.1
83,0.00860870,0.006706,0.999862,1.847223,0.584789,val,0.1
84,0.00770447,0.007017,0.999871,1.865048,0.587305,val,0.1
85,0.00684649,0.007367,0.999831,1.887487,0.586546,val,0.1
86,0.00603571,0.007253,0.999871,1.916755,0.586282,val,0.1
87,0.00527301,0.007315,0.999898,1.932527,0.582491,val,0.1
88,0.00455922,0.007243,0.999898,1.934125,0.581733,val,0.1
89,0.00389512,0.007183,0.999902,1.954539,0.579688,val,0.1
90,0.00328145,0.007169,0.999893,1.964367,0.581250,val,0.1
91,0.00271887,0.007125,0.999907,1.970083,0.583123,val,0.1
92,0.00220799,0.006927,0.999916,1.977522,0.580905,val,0.1
93,0.00174938,0.006967,0.999920,1.987805,0.583444,val,0.1
94,0.00134354,0.006952,0.999907,1.987950,0.579710,val,0.1
95,0.00099090,0.006815,0.999933,1.990411,0.581618,val,0.1
96,0.00069187,0.006838,0.999933,1.993831,0.580170,val,0.1
97,0.00044675,0.006768,0.999947,2.001556,0.578217,val,0.1
98,0.00025583,0.006745,0.999942,2.007403,0.579170,val,0.1
99,0.00011931,0.006726,0.999951,1.995399,0.580515,val,0.1
100,0.00003733,0.006743,0.999951,1.999701,0.582123,val,0.1
