epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
1,0.00001000,4.605211,0.010080,4.605769,0.008247,val
2,0.00200800,4.545003,0.018446,4.570280,0.013889,val
3,0.00400600,4.422594,0.026543,4.433729,0.027778,val
4,0.00600400,4.201215,0.048993,4.184798,0.051736,val
5,0.00800200,3.961069,0.083052,3.985070,0.079253,val
6,0.01000000,3.760442,0.111258,3.875823,0.101606,val
7,0.00999727,3.618236,0.132483,3.653280,0.127648,val
8,0.00998908,3.503280,0.151279,3.454178,0.167057,val
9,0.00997544,3.398879,0.171585,3.341325,0.178906,val
10,0.00995636,3.310643,0.187437,3.315134,0.186719,val
11,0.00993187,3.225098,0.202628,3.287555,0.193229,val
12,0.00990200,3.149276,0.217891,3.153369,0.219184,val
13,0.00986677,3.080998,0.230494,3.120331,0.230252,val
14,0.00982622,3.027204,0.240606,3.067756,0.235417,val
15,0.00978040,2.969252,0.248015,2.992023,0.254557,val
16,0.00972936,2.936289,0.256260,2.958353,0.259549,val
17,0.00967315,2.871613,0.272012,2.926158,0.267925,val
18,0.00961184,2.844242,0.278628,2.877330,0.274957,val
19,0.00954549,2.803473,0.284194,2.878882,0.282465,val
20,0.00947417,2.770383,0.289845,2.897878,0.280295,val
21,0.00939797,2.740875,0.300187,2.833671,0.295269,val
22,0.00931697,2.698320,0.305179,2.803406,0.301042,val
23,0.00923125,2.670149,0.311300,2.748021,0.303082,val
24,0.00914090,2.639480,0.316491,2.771237,0.303299,val
25,0.00904604,2.601092,0.325604,2.743051,0.304948,val
26,0.00894676,2.573040,0.330434,2.703249,0.320443,val
27,0.00884316,2.538220,0.339227,2.734187,0.304210,val
28,0.00873537,2.510550,0.342796,2.655609,0.324870,val
29,0.00862350,2.487903,0.347270,2.595289,0.324479,val
30,0.00850768,2.451850,0.354526,2.701567,0.319878,val
31,0.00838802,2.428021,0.359561,2.594929,0.340451,val
32,0.00826467,2.401753,0.365153,2.650515,0.326259,val
33,0.00813775,2.378256,0.369595,2.564386,0.348655,val
34,0.00800740,2.345990,0.378287,2.536956,0.346745,val
35,0.00787377,2.323237,0.383262,2.565293,0.345573,val
36,0.00773701,2.302405,0.388204,2.616939,0.332595,val
37,0.00759725,2.278032,0.393745,2.526264,0.349566,val
38,0.00745467,2.261213,0.394676,2.518543,0.352691,val
39,0.00730940,2.227865,0.402328,2.517399,0.366233,val
40,0.00716161,2.208869,0.406525,2.559439,0.357378,val
41,0.00701147,2.183050,0.411008,2.509456,0.363976,val
42,0.00685913,2.163976,0.417270,2.515746,0.359939,val
43,0.00670476,2.133247,0.422571,2.549704,0.353472,val
44,0.00654854,2.109881,0.426152,2.513535,0.360069,val
45,0.00639063,2.081883,0.432148,2.478932,0.366146,val
46,0.00623120,2.069995,0.436664,2.498849,0.366536,val
47,0.00607043,2.039703,0.442840,2.475775,0.369618,val
48,0.00590850,2.028674,0.447290,2.445481,0.375260,val
49,0.00574558,1.995318,0.453370,2.530247,0.362457,val
50,0.00558185,1.986987,0.453316,2.414479,0.384245,val
51,0.00541748,1.957918,0.461720,2.457898,0.368880,val
52,0.00525267,1.938915,0.464147,2.515918,0.370833,val
53,0.00508759,1.913604,0.473582,2.428264,0.387934,val
54,0.00492241,1.897469,0.473560,2.435288,0.379080,val
