epoch,lr,train_loss,train_acc1,train_acc5,eval_loss,eval_acc1,eval_acc5,eval_split
50,0.07590376,1.130515,0.790340,0.968760,1.809888,0.611294,0.869141,val
51,0.07500250,1.111976,0.794737,0.970378,1.689896,0.641602,0.889143,val
52,0.07409027,1.113746,0.795533,0.970341,1.747405,0.631560,0.880170,val
53,0.07316749,1.093895,0.802404,0.972454,1.810632,0.605710,0.877229,val
54,0.07223454,1.090771,0.799884,0.972777,1.832347,0.615602,0.865671,val
55,0.07129184,1.082775,0.803659,0.972720,1.770120,0.625506,0.872920,val
56,0.07033980,1.066406,0.809351,0.975379,1.876361,0.598552,0.862741,val
57,0.06937884,1.060373,0.811474,0.976035,1.801858,0.618153,0.871622,val
58,0.06840939,1.037355,0.819018,0.977783,1.741493,0.635041,0.882445,val
59,0.06743186,1.046708,0.817225,0.977349,1.686091,0.643417,0.882468,val
60,0.06644669,1.030541,0.821607,0.978570,1.747611,0.620186,0.881158,val
61,0.06545430,1.020162,0.825573,0.979675,1.856290,0.604538,0.856411,val
62,0.06445514,1.006229,0.827674,0.981650,1.742477,0.633065,0.872116,val
63,0.06344965,1.001490,0.831947,0.982126,1.810761,0.625712,0.870014,val
64,0.06243825,0.995141,0.832490,0.982294,1.727731,0.632812,0.877999,val
65,0.06142140,0.975911,0.836917,0.983403,1.852581,0.606181,0.865177,val
66,0.06039954,0.975487,0.841015,0.983532,1.862855,0.609352,0.858594,val
67,0.05937313,0.961669,0.843543,0.986027,1.773835,0.633801,0.871266,val
68,0.05834260,0.939345,0.851671,0.986631,1.921379,0.599173,0.849023,val
69,0.05730842,0.932284,0.854583,0.986461,1.771402,0.634478,0.878883,val
70,0.05627104,0.920940,0.857888,0.987593,1.837437,0.620140,0.866372,val
71,0.05523090,0.916742,0.860021,0.988180,1.699359,0.649276,0.886696,val
72,0.05418847,0.904608,0.862364,0.988592,1.703967,0.648506,0.886271,val
73,0.05314421,0.879018,0.873015,0.991238,1.744258,0.646772,0.883226,val
74,0.05209857,0.880050,0.872445,0.989707,1.737718,0.644761,0.881250,val
75,0.05105202,0.871423,0.873247,0.991499,1.731455,0.645841,0.885087,val
76,0.05000500,0.858052,0.881197,0.991056,1.715710,0.648173,0.882468,val
77,0.04895798,0.840213,0.887155,0.992991,1.623444,0.677459,0.891992,val
78,0.04791143,0.837868,0.887259,0.992903,1.660330,0.666854,0.888821,val
79,0.04686579,0.810540,0.897823,0.993852,1.631568,0.665005,0.898977,val
80,0.04582153,0.814419,0.896479,0.994123,1.696919,0.654308,0.890165,val
81,0.04477910,0.797166,0.901229,0.995033,1.626880,0.668796,0.892900,val
82,0.04373896,0.783597,0.906178,0.995295,1.633279,0.668348,0.903056,val
83,0.04270158,0.776531,0.908087,0.996054,1.685353,0.657996,0.890453,val
84,0.04166740,0.762122,0.913624,0.996099,1.681933,0.658938,0.884570,val
85,0.04063687,0.750197,0.919527,0.996404,1.656800,0.658582,0.894267,val
86,0.03961046,0.735194,0.923895,0.997314,1.617067,0.670738,0.893704,val
87,0.03858860,0.727613,0.925631,0.997608,1.629704,0.670473,0.893049,val
88,0.03757175,0.719831,0.928612,0.997674,1.602001,0.679481,0.898150,val
89,0.03656035,0.703094,0.934048,0.998313,1.566074,0.685443,0.904423,val
90,0.03555486,0.686215,0.941710,0.998402,1.615025,0.681261,0.891625,val
91,0.03455570,0.687585,0.940615,0.998513,1.684126,0.667762,0.895508,val
92,0.03356331,0.665397,0.945658,0.998890,1.577645,0.684053,0.903791,val
93,0.03257814,0.664260,0.947007,0.998695,1.573602,0.688465,0.897507,val
94,0.03160061,0.644210,0.955559,0.999023,1.612205,0.677505,0.897128,val
95,0.03063116,0.637849,0.956923,0.999268,1.568411,0.698552,0.902057,val
96,0.02967020,0.623994,0.961280,0.999423,1.554411,0.694991,0.901689,val
97,0.02871816,0.614756,0.964587,0.999534,1.567597,0.697358,0.902229,val
98,0.02777546,0.603201,0.967621,0.999467,1.575378,0.688844,0.897955,val
99,0.02684251,0.597734,0.969729,0.999645,1.537586,0.699552,0.904619,val
100,0.02591973,0.589791,0.972045,0.999711,1.553128,0.694623,0.901494,val
101,0.02500750,0.580137,0.974678,0.999689,1.488834,0.707295,0.907675,val
102,0.02410624,0.566558,0.979236,0.999756,1.479397,0.721048,0.910455,val
103,0.02321634,0.551013,0.983625,0.999978,1.444061,0.726965,0.915074,val
104,0.02233819,0.546219,0.984074,0.999911,1.464826,0.712879,0.917050,val
105,0.02147218,0.536160,0.986742,1.000000,1.458956,0.721507,0.914511,val
106,0.02061868,0.529994,0.987914,0.999978,1.484169,0.716866,0.910041,val
107,0.01977807,0.520817,0.989911,0.999978,1.435537,0.721611,0.913534,val
108,0.01895072,0.508071,0.993347,0.999978,1.398376,0.733444,0.919807,val
109,0.01813699,0.501643,0.994052,1.000000,1.396482,0.732962,0.925299,val
110,0.01733724,0.496276,0.995028,1.000000,1.369984,0.741062,0.924081,val
111,0.01655182,0.492315,0.995487,0.999978,1.361795,0.751494,0.927355,val
112,0.01578107,0.485326,0.996959,0.999978,1.350879,0.750586,0.929377,val
113,0.01502533,0.479375,0.997403,1.000000,1.337421,0.756445,0.928332,val
114,0.01428494,0.475206,0.997635,1.000000,1.317651,0.760696,0.931457,val
115,0.01356021,0.470752,0.998291,1.000000,1.307521,0.759524,0.932479,val
116,0.01285147,0.466892,0.998735,0.999933,1.316724,0.762408,0.935754,val
117,0.01215903,0.463793,0.999112,1.000000,1.307783,0.768244,0.933605,val
118,0.01148319,0.462171,0.998979,1.000000,1.300347,0.766119,0.933674,val
119,0.01082425,0.459900,0.999090,1.000000,1.311051,0.768532,0.933042,val
120,0.01018249,0.456313,0.999467,1.000000,1.291794,0.775126,0.935558,val
121,0.00955820,0.454755,0.999556,1.000000,1.303743,0.768853,0.937098,val
122,0.00895165,0.453955,0.999379,1.000000,1.303362,0.766636,0.936880,val
123,0.00836310,0.451733,0.999534,1.000000,1.293281,0.771519,0.938488,val
124,0.00779283,0.450509,0.999667,1.000000,1.295962,0.775276,0.937707,val
125,0.00724106,0.449511,0.999556,1.000000,1.293553,0.777057,0.937879,val
126,0.00670806,0.448677,0.999534,1.000000,1.291956,0.775643,0.937511,val
127,0.00619405,0.447643,0.999694,1.000000,1.301544,0.776275,0.939660,val
128,0.00569925,0.447678,0.999534,1.000000,1.291527,0.779573,0.940441,val
129,0.00522389,0.445811,0.999645,1.000000,1.287230,0.781698,0.938856,val
130,0.00476817,0.445373,0.999645,1.000000,1.290731,0.780331,0.940051,val
131,0.00433229,0.444931,0.999734,1.000000,1.291652,0.780549,0.939878,val
132,0.00391645,0.444529,0.999645,1.000000,1.289154,0.780159,0.939488,val
133,0.00352082,0.443920,0.999689,1.000000,1.289124,0.781893,0.940809,val
134,0.00314559,0.443759,0.999689,1.000000,1.291470,0.781307,0.940269,val
135,0.00279090,0.443437,0.999645,1.000000,1.292850,0.782721,0.938683,val
136,0.00245693,0.442910,0.999645,1.000000,1.291764,0.781353,0.939223,val
137,0.00214381,0.442456,0.999689,1.000000,1.293810,0.779354,0.940177,val
138,0.00185169,0.442054,0.999756,1.000000,1.290287,0.783674,0.939246,val
139,0.00158068,0.442063,0.999734,1.000000,1.291698,0.782824,0.941199,val
140,0.00133092,0.441787,0.999734,1.000000,1.291417,0.781893,0.940614,val
141,0.00110251,0.441505,0.999711,1.000000,1.292029,0.783238,0.942762,val
142,0.00089555,0.441199,0.999800,1.000000,1.291596,0.783456,0.941004,val
143,0.00071013,0.441044,0.999756,1.000000,1.291648,0.784800,0.941395,val
144,0.00054633,0.441328,0.999756,1.000000,1.293053,0.783238,0.941199,val
145,0.00040423,0.440943,0.999845,1.000000,1.291753,0.782652,0.939660,val
146,0.00028388,0.441109,0.999711,1.000000,1.293864,0.784237,0.940246,val
147,0.00018534,0.440685,0.999822,1.000000,1.294763,0.783456,0.940832,val
148,0.00010865,0.440651,0.999800,1.000000,1.291921,0.782870,0.940246,val
149,0.00005385,0.440835,0.999689,1.000000,1.295127,0.784605,0.940636,val
150,0.00002096,0.440937,0.999800,1.000000,1.294445,0.782847,0.939269,val
