epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
1,0.00010000,2.448601,0.285879,2.200452,0.336033,val,0.1
2,0.02008000,1.077857,0.642821,1.522032,0.625708,val,0.1
3,0.04006000,0.461041,0.856110,1.457407,0.687990,val,0.1
4,0.06004000,0.291674,0.906079,1.496306,0.678054,val,0.1
5,0.08002000,0.274079,0.910838,1.551395,0.667411,val,0.1
6,0.10000000,0.312986,0.897393,1.660992,0.618875,val,0.1
7,0.09997267,0.242670,0.919524,1.479120,0.653678,val,0.1
8,0.09989069,0.241072,0.919499,1.452224,0.652875,val,0.1
9,0.09975417,0.223396,0.924610,1.591819,0.632404,val,0.1
10,0.09956325,0.209532,0.929500,1.689252,0.624211,val,0.1
11,0.09931813,0.211637,0.927287,1.601283,0.653991,val,0.1
12,0.09901910,0.202700,0.930814,1.661605,0.666131,val,0.1
13,0.09866646,0.206300,0.929532,1.460363,0.651758,val,0.1
14,0.09826062,0.195929,0.931769,1.691211,0.628294,val,0.1
15,0.09780201,0.194444,0.932504,1.688575,0.628539,val,0.1
16,0.09729113,0.206170,0.929508,1.457014,0.662116,val,0.1
17,0.09672855,0.192950,0.933075,1.435279,0.680395,val,0.1
18,0.09611488,0.186589,0.934610,1.646075,0.651690,val,0.1
19,0.09545078,0.180396,0.936439,1.628283,0.626130,val,0.1
20,0.09473699,0.176883,0.937418,1.620091,0.634949,val,0.1
21,0.09397429,0.154651,0.944104,1.445211,0.676693,val,0.1
22,0.09316351,0.228124,0.922389,1.423222,0.652425,val,0.1
23,0.09230553,0.180586,0.936488,1.541255,0.649526,val,0.1
24,0.09140130,0.175886,0.937573,1.720114,0.602379,val,0.1
25,0.09045180,0.160603,0.942504,1.619103,0.647716,val,0.1
26,0.08945808,0.170203,0.939174,1.789179,0.586373,val,0.1
27,0.08842121,0.159000,0.942463,1.504970,0.663123,val,0.1
28,0.08734234,0.175463,0.937288,1.389923,0.674529,val,0.1
29,0.08622264,0.093190,0.962211,1.249808,0.693257,val,0.1
30,0.08506333,0.277926,0.907989,1.512523,0.643837,val,0.1
31,0.08386569,0.168958,0.940300,1.617514,0.642585,val,0.1
32,0.08263103,0.135777,0.949851,1.292448,0.686738,val,0.1
33,0.08136068,0.199291,0.930455,1.407330,0.635194,val,0.1
34,0.08005605,0.147296,0.947525,1.731960,0.665954,val,0.1
35,0.07871856,0.160249,0.942521,1.559311,0.665709,val,0.1
36,0.07734967,0.086654,0.963827,1.306014,0.687187,val,0.1
37,0.07595088,0.260845,0.914014,1.533466,0.661000,val,0.1
38,0.07452372,0.133795,0.950439,1.828290,0.604679,val,0.1
39,0.07306975,0.142672,0.946872,1.420780,0.676448,val,0.1
40,0.07159056,0.141678,0.948202,1.845010,0.558063,val,0.1
41,0.07008776,0.177534,0.938006,1.417910,0.686003,val,0.1
42,0.06856301,0.082126,0.965591,1.291187,0.683771,val,0.1
43,0.06701796,0.246065,0.918316,1.457018,0.679688,val,0.1
44,0.06545430,0.105379,0.959109,1.336464,0.689596,val,0.1
45,0.06387376,0.078533,0.967338,1.306904,0.673100,val,0.1
46,0.06227805,0.250166,0.916193,1.413008,0.670106,val,0.1
47,0.06066892,0.092998,0.963060,1.346371,0.687677,val,0.1
48,0.05904812,0.075283,0.968260,1.393867,0.665532,val,0.1
49,0.05741744,0.244208,0.918838,1.424327,0.674012,val,0.1
50,0.05577865,0.084389,0.965550,1.372435,0.668078,val,0.1
51,0.05413355,0.126895,0.952578,2.230600,0.509092,val,0.1
52,0.05248394,0.166189,0.941729,1.398050,0.686248,val,0.1
53,0.05083161,0.072537,0.969232,1.329295,0.689419,val,0.1
54,0.04917839,0.109911,0.959182,2.409139,0.395239,val,0.1
55,0.04752606,0.184946,0.937614,1.324868,0.679796,val,0.1
