epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
37,0.07595088,0.745110,0.771709,1.694345,0.582688,val
38,0.07452372,0.720970,0.781051,1.425756,0.623968,val
39,0.07306975,0.710411,0.783060,1.492439,0.611891,val
40,0.07159056,0.687658,0.791328,1.431976,0.626865,val
41,0.07008776,0.680117,0.793667,1.513622,0.615123,val
42,0.06856301,0.666534,0.792340,1.422123,0.636173,val
43,0.06701796,0.647301,0.801569,1.462730,0.626255,val
44,0.06545430,0.624877,0.808043,1.550118,0.617199,val
45,0.06387376,0.619047,0.808380,1.450843,0.625405,val
46,0.06227805,0.587167,0.818305,1.449579,0.633258,val
47,0.06066892,0.575832,0.822222,1.248709,0.667705,val
48,0.05904812,0.545114,0.831374,1.298508,0.656320,val
49,0.05741744,0.547970,0.830131,1.392182,0.638167,val
50,0.05577865,0.521600,0.839507,1.376233,0.646654,val
51,0.05413355,0.514131,0.840789,1.357265,0.659417,val
52,0.05248394,0.487260,0.848256,1.324904,0.660467,val
53,0.05083161,0.476948,0.851538,1.412459,0.648215,val
54,0.04917839,0.452523,0.857743,1.455325,0.642431,val
55,0.04752606,0.429554,0.864789,1.320006,0.678086,val
56,0.04587645,0.415228,0.871887,1.311641,0.673564,val
57,0.04423135,0.397209,0.876179,1.310132,0.689787,val
58,0.04259256,0.370530,0.884149,1.576154,0.625522,val
59,0.04096188,0.357070,0.887707,1.287689,0.672262,val
60,0.03934108,0.333009,0.895584,1.336184,0.674948,val
61,0.03773195,0.321529,0.899111,1.470944,0.654426,val
62,0.03613624,0.309979,0.901365,1.330518,0.683312,val
63,0.03455570,0.278298,0.910916,1.388356,0.676368,val
64,0.03299204,0.256133,0.920032,1.323641,0.689547,val
65,0.03144699,0.246664,0.921278,1.328457,0.679306,val
66,0.02992224,0.225319,0.930567,1.281130,0.701014,val
67,0.02841944,0.203317,0.935312,1.193078,0.711882,val
68,0.02694025,0.188464,0.942334,1.127277,0.725595,val
69,0.02548628,0.152612,0.953449,1.204509,0.717976,val
70,0.02405912,0.137460,0.959093,1.183252,0.727923,val
71,0.02266033,0.120707,0.964666,1.137514,0.724920,val
72,0.02129144,0.113712,0.966018,1.203582,0.718861,val
73,0.01995395,0.089251,0.974542,1.111335,0.740451,val
74,0.01864932,0.074908,0.980026,1.077447,0.742029,val
75,0.01737897,0.059354,0.984771,1.065079,0.756710,val
76,0.01614431,0.042708,0.990019,1.036014,0.760481,val
77,0.01494667,0.035006,0.991511,1.010697,0.767009,val
78,0.01378736,0.029298,0.993715,1.013175,0.771408,val
79,0.01266766,0.020972,0.996303,0.998729,0.770341,val
80,0.01158879,0.017687,0.997141,0.931297,0.787667,val
81,0.01055192,0.015237,0.997412,0.924498,0.780681,val
82,0.00955820,0.011449,0.998792,0.922136,0.790447,val
83,0.00860870,0.009921,0.999088,0.892515,0.793526,val
84,0.00770447,0.009040,0.999039,0.885662,0.793209,val
85,0.00684649,0.007268,0.999532,0.877871,0.793901,val
86,0.00603571,0.007739,0.999162,0.867385,0.797432,val
87,0.00527301,0.007096,0.999471,0.864852,0.795872,val
88,0.00455922,0.006353,0.999655,0.860701,0.793919,val
89,0.00389512,0.005918,0.999718,0.856140,0.796464,val
90,0.00328145,0.005886,0.999754,0.851660,0.799661,val
91,0.00271887,0.005643,0.999655,0.846871,0.799227,val
92,0.00220799,0.005542,0.999754,0.845921,0.798042,val
93,0.00174938,0.005337,0.999901,0.847290,0.798359,val
94,0.00134354,0.005560,0.999754,0.847765,0.794353,val
95,0.00099090,0.005552,0.999704,0.844620,0.797332,val
96,0.00069187,0.005312,0.999803,0.847512,0.797767,val
97,0.00044675,0.005137,0.999951,0.850310,0.795872,val
98,0.00025583,0.005121,0.999926,0.847497,0.795121,val
99,0.00011931,0.005333,0.999803,0.839155,0.797233,val
100,0.00003733,0.005389,0.999877,0.845142,0.797115,val
