epoch,lr,train_loss,train_acc1,train_acc5,eval_loss,eval_acc1,eval_acc5,eval_split
44,0.04053059,0.852834,0.882978,0.992481,1.792032,0.628401,0.880009,val
45,0.04011695,0.846305,0.885545,0.992730,1.718263,0.649908,0.882812,val
46,0.03969669,0.844418,0.885589,0.992503,1.654211,0.662684,0.886845,val
47,0.03926999,0.833878,0.887814,0.993524,1.737140,0.643244,0.883915,val
48,0.03883702,0.823274,0.892275,0.993874,1.745744,0.636098,0.879148,val
49,0.03839799,0.806370,0.898361,0.994661,1.717531,0.652700,0.884720,val
50,0.03795309,0.795734,0.901562,0.994784,1.748465,0.642050,0.885283,val
51,0.03750250,0.796390,0.901552,0.994834,1.714407,0.648185,0.886650,val
52,0.03704643,0.782893,0.906990,0.995117,1.806994,0.632893,0.869382,val
53,0.03658508,0.774145,0.910339,0.996493,1.687249,0.655021,0.893176,val
54,0.03611866,0.762082,0.914866,0.996338,1.714238,0.657261,0.888821,val
55,0.03564735,0.758292,0.915744,0.997058,1.761971,0.646450,0.865740,val
56,0.03517138,0.755185,0.918353,0.996360,1.701769,0.657824,0.885696,val
57,0.03469095,0.753286,0.917535,0.996760,1.703453,0.650988,0.880492,val
58,0.03420627,0.735327,0.924674,0.996898,1.715466,0.645703,0.878929,val
59,0.03371756,0.728036,0.926045,0.998025,1.722207,0.646783,0.883961,val
60,0.03322502,0.730621,0.924822,0.997381,1.741405,0.654056,0.878343,val
61,0.03272888,0.715775,0.930583,0.998069,1.732355,0.648081,0.879986,val
62,0.03222935,0.707204,0.933076,0.998207,1.651995,0.666670,0.888408,val
63,0.03172665,0.695101,0.937663,0.998163,1.659222,0.663833,0.892900,val
64,0.03122100,0.700796,0.935258,0.998380,1.638797,0.670450,0.886914,val
65,0.03071263,0.698107,0.935367,0.998047,1.728059,0.654699,0.880986,val
66,0.03020175,0.686153,0.941137,0.998335,1.689748,0.657479,0.885375,val
67,0.02968860,0.677738,0.942713,0.998668,1.630756,0.680710,0.890993,val
68,0.02917338,0.659538,0.950148,0.999090,1.644121,0.677068,0.893876,val
69,0.02865635,0.654137,0.951569,0.999245,1.679703,0.668796,0.884593,val
70,0.02813770,0.669677,0.946284,0.998779,1.746071,0.647449,0.879079,val
71,0.02761769,0.655094,0.953123,0.998784,1.597078,0.683054,0.889557,val
72,0.02709653,0.641303,0.955315,0.999134,1.606892,0.690085,0.894336,val
73,0.02657445,0.627167,0.961135,0.999068,1.648199,0.674334,0.888867,val
74,0.02605168,0.623421,0.961660,0.999223,1.722620,0.654998,0.882744,val
75,0.02552846,0.616851,0.964188,0.999490,1.610009,0.676023,0.892142,val
76,0.02500500,0.602681,0.967611,0.999711,1.619767,0.684053,0.889775,val
77,0.02448154,0.608062,0.965734,0.999583,1.587574,0.687155,0.899449,val
78,0.02395832,0.602961,0.968355,0.999623,1.553121,0.699426,0.905308,val
79,0.02343555,0.589192,0.972272,0.999667,1.577052,0.688810,0.897220,val
80,0.02291347,0.582936,0.973870,0.999822,1.584146,0.691716,0.895312,val
81,0.02239231,0.590940,0.971145,0.999605,1.598984,0.682606,0.895830,val
82,0.02187230,0.575711,0.976306,0.999822,1.558612,0.691785,0.897415,val
83,0.02135365,0.568989,0.977966,0.999822,1.514546,0.705021,0.908950,val
84,0.02083662,0.556908,0.981899,0.999889,1.528677,0.703585,0.899931,val
85,0.02032140,0.553509,0.981778,0.999889,1.551936,0.701976,0.902642,val
86,0.01980825,0.548459,0.984197,1.000000,1.481669,0.720117,0.908134,val
87,0.01929737,0.538325,0.985628,0.999933,1.513216,0.709593,0.905595,val
88,0.01878900,0.538004,0.985850,1.000000,1.521897,0.704975,0.906549,val
89,0.01828335,0.528671,0.988042,1.000000,1.507046,0.708295,0.904033,val
90,0.01778065,0.520368,0.990799,0.999978,1.493335,0.714763,0.907698,val
91,0.01728112,0.514222,0.991477,0.999978,1.483706,0.713695,0.908720,val
92,0.01678498,0.506224,0.993608,0.999933,1.446480,0.729722,0.914315,val
93,0.01629244,0.498595,0.994984,0.999978,1.446985,0.721530,0.916165,val
94,0.01580373,0.496229,0.995033,1.000000,1.437866,0.729056,0.915705,val
95,0.01531905,0.492658,0.995916,1.000000,1.423615,0.729538,0.919198,val
96,0.01483862,0.489454,0.995916,1.000000,1.399060,0.738925,0.918612,val
97,0.01436265,0.482138,0.997381,1.000000,1.390347,0.739062,0.923690,val
98,0.01389134,0.477823,0.997581,1.000000,1.405600,0.738948,0.917463,val
99,0.01342492,0.476069,0.997825,1.000000,1.392692,0.740671,0.922518,val
100,0.01296357,0.471311,0.998291,1.000000,1.372889,0.745680,0.922737,val
101,0.01250750,0.467242,0.998757,1.000000,1.360125,0.747783,0.929871,val
102,0.01205691,0.465195,0.998890,1.000000,1.363381,0.750471,0.926229,val
103,0.01161201,0.465263,0.998779,1.000000,1.361002,0.752401,0.926379,val
104,0.01117298,0.462556,0.999046,1.000000,1.355718,0.756043,0.927654,val
105,0.01074001,0.459620,0.999223,1.000000,1.355635,0.754469,0.929481,val
106,0.01031331,0.457635,0.999179,1.000000,1.336349,0.762040,0.929067,val
107,0.00989305,0.456223,0.999445,1.000000,1.342673,0.763971,0.930285,val
108,0.00947941,0.454566,0.999356,1.000000,1.334600,0.762063,0.929963,val
109,0.00907259,0.453058,0.999401,1.000000,1.340262,0.766096,0.930480,val
110,0.00867275,0.451157,0.999490,1.000000,1.325450,0.766556,0.934995,val
111,0.00828008,0.451699,0.999356,1.000000,1.337458,0.767831,0.934122,val
112,0.00789475,0.449051,0.999667,1.000000,1.338400,0.767900,0.932043,val
113,0.00751691,0.448370,0.999645,1.000000,1.333109,0.765648,0.935271,val
114,0.00714676,0.447217,0.999561,1.000000,1.332127,0.770439,0.933364,val
115,0.00678443,0.446972,0.999556,1.000000,1.327933,0.771634,0.935857,val
116,0.00643010,0.445839,0.999645,1.000000,1.337380,0.769290,0.938028,val
117,0.00608391,0.445630,0.999711,1.000000,1.326693,0.768164,0.934559,val
118,0.00574602,0.444352,0.999645,1.000000,1.328965,0.774023,0.936144,val
119,0.00541658,0.443966,0.999556,1.000000,1.325461,0.772806,0.937270,val
120,0.00509573,0.442632,0.999667,1.000000,1.325895,0.772070,0.936098,val
121,0.00478362,0.442485,0.999711,1.000000,1.327444,0.771852,0.938247,val
122,0.00448038,0.442212,0.999734,1.000000,1.329409,0.774759,0.937856,val
123,0.00418613,0.441405,0.999800,1.000000,1.323174,0.774127,0.937052,val
124,0.00390102,0.441236,0.999711,1.000000,1.324121,0.776034,0.938051,val
125,0.00362517,0.440834,0.999667,1.000000,1.322573,0.776425,0.937052,val
126,0.00335870,0.440573,0.999689,1.000000,1.321913,0.776815,0.936535,val
127,0.00310171,0.440335,0.999667,1.000000,1.329477,0.774517,0.936753,val
128,0.00285434,0.440342,0.999689,1.000000,1.324698,0.773150,0.937293,val
129,0.00261668,0.439638,0.999667,1.000000,1.324925,0.777080,0.937661,val
130,0.00238885,0.439183,0.999822,1.000000,1.330415,0.773587,0.936857,val
131,0.00217093,0.439353,0.999734,1.000000,1.327478,0.773759,0.937466,val
132,0.00196303,0.438894,0.999623,1.000000,1.326060,0.775057,0.936512,val
133,0.00176524,0.438727,0.999822,1.000000,1.330336,0.775517,0.937661,val
134,0.00157764,0.438821,0.999711,1.000000,1.325338,0.778102,0.937466,val
135,0.00140031,0.438516,0.999689,1.000000,1.328971,0.775540,0.937489,val
136,0.00123334,0.438316,0.999756,1.000000,1.328442,0.779791,0.939591,val
137,0.00107680,0.438011,0.999867,1.000000,1.332485,0.775931,0.938637,val
138,0.00093075,0.438084,0.999734,1.000000,1.327638,0.776103,0.937316,val
139,0.00079526,0.437894,0.999800,1.000000,1.325864,0.774000,0.938660,val
140,0.00067040,0.437904,0.999778,1.000000,1.326614,0.775126,0.938833,val
141,0.00055620,0.437521,0.999822,1.000000,1.329529,0.775563,0.937638,val
142,0.00045273,0.437615,0.999800,1.000000,1.325992,0.775931,0.937075,val
143,0.00036003,0.437468,0.999800,1.000000,1.327632,0.775368,0.938247,val
144,0.00027814,0.437630,0.999734,1.000000,1.327472,0.776689,0.937270,val
145,0.00020709,0.437417,0.999889,1.000000,1.328361,0.775712,0.936512,val
146,0.00014693,0.437666,0.999756,1.000000,1.330059,0.777252,0.935777,val
147,0.00009766,0.437459,0.999845,1.000000,1.330788,0.775517,0.938465,val
148,0.00005932,0.437252,0.999845,1.000000,1.327027,0.778228,0.937684,val
149,0.00003192,0.437461,0.999756,1.000000,1.332884,0.776103,0.936121,val
150,0.00001548,0.437475,0.999889,1.000000,1.330507,0.775149,0.937270,val
