epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
43,0.06701796,0.079841,0.967313,1.379169,0.687541,val,0.1
44,0.06545430,0.261125,0.913801,1.671439,0.649771,val,0.1
45,0.06387376,0.118514,0.956962,1.598106,0.693325,val,0.1
46,0.06227805,0.181546,0.937182,1.644956,0.677741,val,0.1
47,0.06066892,0.088774,0.965011,1.361224,0.712748,val,0.1
48,0.05904812,0.089918,0.964725,2.523058,0.482102,val,0.1
49,0.05741744,0.230023,0.922691,1.544543,0.681402,val,0.1
50,0.05577865,0.078019,0.967942,1.423014,0.687296,val,0.1
51,0.05413355,0.071908,0.970962,1.396545,0.690086,val,0.1
52,0.05248394,0.266721,0.912993,1.657140,0.682205,val,0.1
53,0.05083161,0.078649,0.968350,1.474274,0.696156,val,0.1
54,0.04917839,0.068610,0.971836,1.399684,0.692563,val,0.1
55,0.04752606,0.235227,0.922373,1.588885,0.672964,val,0.1
56,0.04587645,0.078582,0.968440,1.465477,0.688167,val,0.1
57,0.04423135,0.065673,0.972505,1.438034,0.689773,val,0.1
58,0.04259256,0.202808,0.932210,1.389363,0.665396,val,0.1
59,0.04096188,0.098635,0.963076,1.444896,0.691134,val,0.1
60,0.03934108,0.065327,0.972897,1.355702,0.697830,val,0.1
61,0.03773195,0.061902,0.974203,1.338175,0.693434,val,0.1
62,0.03613624,0.206285,0.931794,1.752973,0.671848,val,0.1
63,0.03455570,0.079937,0.968366,1.467142,0.696401,val,0.1
64,0.03299204,0.058739,0.975420,1.398491,0.697095,val,0.1
65,0.03144699,0.054747,0.976824,1.377220,0.687922,val,0.1
66,0.02992224,0.133603,0.954162,2.057985,0.614452,val,0.1
67,0.02841944,0.114155,0.958856,1.467642,0.694373,val,0.1
68,0.02694025,0.058389,0.975665,1.377524,0.692767,val,0.1
69,0.02548628,0.049395,0.979142,1.336349,0.687922,val,0.1
70,0.02405912,0.050916,0.979052,1.404369,0.687364,val,0.1
71,0.02266033,0.053683,0.978448,1.471517,0.681402,val,0.1
72,0.02129144,0.153772,0.948333,1.546272,0.686003,val,0.1
73,0.01995395,0.057757,0.976138,1.458011,0.689038,val,0.1
74,0.01864932,0.044638,0.980881,1.390796,0.693747,val,0.1
75,0.01737897,0.041544,0.982693,1.420165,0.694863,val,0.1
76,0.01614431,0.037670,0.984097,1.420753,0.692386,val,0.1
77,0.01494667,0.035732,0.985151,1.353277,0.693570,val,0.1
78,0.01378736,0.038164,0.984204,1.444720,0.678857,val,0.1
79,0.01266766,0.037124,0.984857,1.400479,0.687854,val,0.1
80,0.01158879,0.035174,0.985836,1.407214,0.683948,val,0.1
81,0.01055192,0.032034,0.986702,1.391804,0.690712,val,0.1
82,0.00955820,0.028765,0.987836,1.404798,0.688657,val,0.1
83,0.00860870,0.027273,0.988563,1.406020,0.680667,val,0.1
84,0.00770447,0.024030,0.989518,1.412512,0.685064,val,0.1
85,0.00684649,0.023012,0.990073,1.400471,0.691270,val,0.1
86,0.00603571,0.022072,0.990547,1.410974,0.684506,val,0.1
87,0.00527301,0.020518,0.991069,1.382598,0.692876,val,0.1
88,0.00455922,0.018132,0.991812,1.367118,0.694550,val,0.1
89,0.00389512,0.017160,0.992130,1.357096,0.691134,val,0.1
90,0.00328145,0.015934,0.992955,1.369986,0.689528,val,0.1
91,0.00271887,0.014916,0.993412,1.378155,0.692073,val,0.1
92,0.00220799,0.013805,0.993739,1.358139,0.686983,val,0.1
93,0.00174938,0.012984,0.994163,1.359234,0.687609,val,0.1
94,0.00134354,0.012487,0.994171,1.379320,0.689841,val,0.1
95,0.00099090,0.011850,0.994481,1.369513,0.691202,val,0.1
96,0.00069187,0.011329,0.994735,1.364039,0.688099,val,0.1
97,0.00044675,0.011027,0.994841,1.367960,0.691828,val,0.1
98,0.00025583,0.010756,0.995086,1.368490,0.687541,val,0.1
99,0.00011931,0.010620,0.995192,1.368016,0.686738,val,0.1
100,0.00003733,0.010458,0.995363,1.368135,0.688480,val,0.1
