epoch,lr,train_loss,train_acc1,train_acc5,eval_loss,eval_acc1,eval_acc5,eval_split
50,0.07590376,1.610210,0.645843,0.901352,1.773180,0.617233,0.879297,val
51,0.07500250,1.597217,0.645784,0.903493,1.763813,0.627148,0.874782,val
52,0.07409027,1.594250,0.646783,0.904608,1.764966,0.609903,0.878895,val
53,0.07316749,1.581630,0.651451,0.905204,1.738225,0.628125,0.880009,val
54,0.07223454,1.561052,0.658817,0.908317,1.809229,0.604676,0.871117,val
55,0.07129184,1.547234,0.661969,0.909749,1.866238,0.596507,0.862397,val
56,0.07033980,1.554846,0.661111,0.910124,1.834076,0.605779,0.872266,val
57,0.06937884,1.537511,0.663631,0.911732,1.745534,0.624586,0.881181,val
58,0.06840939,1.517225,0.670901,0.916112,1.671985,0.639315,0.892233,val
59,0.06743186,1.519228,0.671012,0.913118,1.839296,0.588787,0.870037,val
60,0.06644669,1.517789,0.669900,0.914933,1.678454,0.640016,0.886374,val
61,0.06545430,1.494098,0.677468,0.918452,1.732290,0.625195,0.882790,val
62,0.06445514,1.478879,0.680496,0.922442,1.670183,0.640430,0.886133,val
63,0.06344965,1.471848,0.684237,0.922797,1.794985,0.611868,0.871680,val
64,0.06243825,1.471507,0.683364,0.922898,1.666480,0.649035,0.884743,val
65,0.06142140,1.456024,0.688982,0.925850,1.663866,0.645669,0.890533,val
66,0.06039954,1.457428,0.690338,0.924926,1.762789,0.615039,0.882399,val
67,0.05937313,1.439021,0.695996,0.925653,1.666280,0.647220,0.887764,val
68,0.05834260,1.425923,0.696442,0.928622,1.675356,0.644704,0.895611,val
69,0.05730842,1.416616,0.699298,0.931088,1.732480,0.633824,0.882353,val
70,0.05627104,1.405635,0.702755,0.933276,1.701510,0.640338,0.887178,val
71,0.05523090,1.379824,0.712323,0.934511,1.634056,0.651574,0.898805,val
72,0.05418847,1.384285,0.711852,0.933845,1.654544,0.650448,0.897358,val
73,0.05314421,1.366381,0.715191,0.937944,1.687792,0.650839,0.883915,val
74,0.05209857,1.358807,0.719280,0.937734,1.800167,0.620002,0.874782,val
75,0.05105202,1.343887,0.722733,0.939636,1.687342,0.639085,0.889844,val
76,0.05000500,1.321047,0.728035,0.944065,1.727923,0.631721,0.878125,val
77,0.04895798,1.324957,0.728639,0.943507,1.642880,0.650448,0.899782,val
78,0.04791143,1.296301,0.735961,0.946758,1.744086,0.635892,0.885306,val
79,0.04686579,1.286224,0.741961,0.947320,1.744528,0.634674,0.883709,val
80,0.04582153,1.268533,0.746698,0.949709,1.628736,0.652482,0.898736,val
81,0.04477910,1.265675,0.745926,0.950652,1.667440,0.650322,0.891797,val
82,0.04373896,1.251792,0.750493,0.952003,1.668638,0.645784,0.893095,val
83,0.04270158,1.235721,0.756444,0.953907,1.698599,0.640591,0.877344,val
84,0.04166740,1.225201,0.761233,0.956479,1.697446,0.641165,0.886029,val
85,0.04063687,1.223223,0.759087,0.955983,1.709114,0.640028,0.886845,val
86,0.03961046,1.190500,0.770017,0.960314,1.600598,0.673254,0.900230,val
87,0.03858860,1.178267,0.772976,0.960499,1.600978,0.666326,0.904010,val
88,0.03757175,1.173010,0.776589,0.961917,1.624452,0.664568,0.899759,val
89,0.03656035,1.139664,0.785166,0.965512,1.631388,0.656916,0.895290,val
90,0.03555486,1.141687,0.785178,0.966701,1.572448,0.681124,0.900758,val
91,0.03455570,1.109969,0.797879,0.967904,1.621750,0.665545,0.896657,val
92,0.03356331,1.110436,0.795945,0.969492,1.554274,0.682537,0.907721,val
93,0.03257814,1.075995,0.807297,0.971534,1.538028,0.683628,0.906009,val
94,0.03160061,1.053479,0.816451,0.974728,1.594185,0.675839,0.903297,val
95,0.03063116,1.046581,0.816623,0.975867,1.537310,0.679423,0.911753,val
96,0.02967020,1.032416,0.822125,0.976471,1.605413,0.678722,0.899104,val
97,0.02871816,1.008831,0.830455,0.979502,1.538287,0.684145,0.907548,val
98,0.02777546,0.984415,0.841553,0.980784,1.561576,0.689832,0.909065,val
99,0.02684251,0.968267,0.844477,0.981337,1.557387,0.691590,0.901172,val
100,0.02591973,0.958860,0.847664,0.981820,1.543040,0.696404,0.905227,val
101,0.02500750,0.959032,0.845059,0.983209,1.540610,0.687569,0.910191,val
102,0.02410624,0.931801,0.856855,0.985773,1.529928,0.702953,0.907870,val
103,0.02321634,0.904704,0.866268,0.987238,1.521511,0.700586,0.910260,val
104,0.02233819,0.893305,0.870416,0.988175,1.479191,0.707812,0.917199,val
105,0.02147218,0.888728,0.872423,0.988059,1.519229,0.701275,0.909329,val
106,0.02061868,0.862007,0.881846,0.990123,1.494724,0.708536,0.912190,val
107,0.01977807,0.841441,0.888304,0.990733,1.499803,0.704998,0.914706,val
108,0.01895072,0.835458,0.889192,0.991438,1.536623,0.698989,0.909892,val
109,0.01813699,0.792094,0.904383,0.993845,1.501778,0.702482,0.912822,val
110,0.01733724,0.784658,0.908183,0.993324,1.478406,0.710926,0.916337,val
111,0.01655182,0.760516,0.916617,0.995494,1.461160,0.715234,0.913752,val
112,0.01578107,0.762996,0.916913,0.994651,1.429582,0.726540,0.919221,val
113,0.01502533,0.738095,0.923895,0.995694,1.439199,0.728102,0.917613,val
114,0.01428494,0.729757,0.927754,0.995850,1.447080,0.720117,0.914246,val
115,0.01356021,0.714283,0.933695,0.996449,1.424102,0.734478,0.920324,val
116,0.01285147,0.690755,0.941406,0.997292,1.385494,0.732318,0.919956,val
117,0.01215903,0.683698,0.943872,0.997425,1.409088,0.731445,0.918222,val
118,0.01148319,0.658842,0.951236,0.998202,1.376314,0.742532,0.920715,val
119,0.01082425,0.649337,0.954925,0.998313,1.390784,0.739166,0.917831,val
120,0.01018249,0.631440,0.960363,0.998446,1.394319,0.731032,0.925080,val
121,0.00955820,0.614219,0.966617,0.998691,1.381104,0.739580,0.918612,val
122,0.00895165,0.612630,0.966955,0.998957,1.371291,0.743359,0.919910,val
123,0.00836310,0.594478,0.972530,0.999201,1.353066,0.749782,0.924207,val
124,0.00779283,0.594236,0.972826,0.999312,1.338440,0.749862,0.922254,val
125,0.00724106,0.581338,0.975339,0.999312,1.348625,0.750689,0.923380,val
126,0.00670806,0.570610,0.979196,0.999534,1.347262,0.751011,0.922622,val
127,0.00619405,0.566657,0.979657,0.999556,1.341545,0.751769,0.925528,val
128,0.00569925,0.556736,0.983418,0.999512,1.339831,0.754239,0.924357,val
129,0.00522389,0.551795,0.984234,0.999667,1.339464,0.759858,0.924230,val
130,0.00476817,0.545162,0.985707,0.999578,1.332964,0.756066,0.925574,val
131,0.00433229,0.538582,0.987660,0.999734,1.329503,0.759042,0.927482,val
132,0.00391645,0.538576,0.987820,0.999645,1.318318,0.761294,0.926356,val
133,0.00352082,0.535707,0.988614,0.999711,1.324071,0.763247,0.928263,val
134,0.00314559,0.529281,0.990412,0.999845,1.322504,0.759042,0.925207,val
135,0.00279090,0.525810,0.991167,0.999889,1.315746,0.758720,0.929458,val
136,0.00245693,0.524032,0.991078,0.999778,1.317544,0.760823,0.929067,val
137,0.00214381,0.517557,0.991882,0.999889,1.317450,0.763798,0.925333,val
138,0.00185169,0.514598,0.992876,0.999867,1.309502,0.761868,0.929458,val
139,0.00158068,0.513518,0.992698,0.999889,1.308122,0.763339,0.926746,val
140,0.00133092,0.511760,0.993275,0.999889,1.311049,0.765832,0.929848,val
141,0.00110251,0.509623,0.993852,0.999889,1.311311,0.764706,0.930825,val
142,0.00089555,0.508600,0.993586,0.999867,1.305342,0.764143,0.930067,val
143,0.00071013,0.506206,0.994390,0.999800,1.311333,0.765315,0.929262,val
144,0.00054633,0.505416,0.994523,0.999867,1.307581,0.763534,0.930630,val
145,0.00040423,0.505194,0.994012,0.999889,1.307201,0.765636,0.930779,val
146,0.00028388,0.504450,0.994607,0.999933,1.309684,0.765119,0.928458,val
147,0.00018534,0.505545,0.994385,0.999867,1.309249,0.767004,0.929458,val
148,0.00010865,0.505661,0.994456,0.999867,1.304567,0.764315,0.929630,val
149,0.00005385,0.506702,0.994074,0.999956,1.308430,0.762408,0.930044,val
150,0.00002096,0.507657,0.994478,0.999933,1.308035,0.762213,0.928699,val
