epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
61,0.03773195,0.144938,0.960950,2.183140,0.530572,val,0.1
62,0.03613624,0.138983,0.962890,2.237846,0.517222,val,0.1
63,0.03455570,0.126393,0.966637,2.220311,0.515556,val,0.1
64,0.03299204,0.123053,0.967859,2.190325,0.515556,val,0.1
65,0.03144699,0.110058,0.971717,2.232150,0.514660,val,0.1
66,0.02992224,0.103183,0.973961,2.307100,0.501838,val,0.1
67,0.02841944,0.096393,0.976007,2.258216,0.507916,val,0.1
68,0.02694025,0.086775,0.978927,2.208339,0.506641,val,0.1
69,0.02548628,0.083792,0.979974,2.272534,0.514614,val,0.1
70,0.02405912,0.071804,0.983593,2.395825,0.505894,val,0.1
71,0.02266033,0.064867,0.985352,1.974344,0.555756,val,0.1
72,0.02129144,0.028061,0.995922,1.935009,0.554021,val,0.1
73,0.01995395,0.137370,0.965020,2.091994,0.534444,val,0.1
74,0.01864932,0.023608,0.995999,1.667157,0.601861,val,0.1
75,0.01737897,0.008585,0.999778,1.659356,0.616487,val,0.1
76,0.01614431,0.010671,0.999706,1.876895,0.567647,val,0.1
77,0.01494667,0.205164,0.948117,1.836266,0.571059,val,0.1
78,0.01378736,0.009642,0.999272,1.637205,0.610455,val,0.1
79,0.01266766,0.007685,0.999805,1.664818,0.622105,val,0.1
80,0.01158879,0.008333,0.999852,1.716972,0.612948,val,0.1
81,0.01055192,0.008610,0.999854,1.728958,0.612339,val,0.1
82,0.00955820,0.009285,0.999798,1.756895,0.615142,val,0.1
83,0.00860870,0.009343,0.999832,1.734880,0.611661,val,0.1
84,0.00770447,0.228775,0.943461,1.872050,0.567647,val,0.1
85,0.00684649,0.019076,0.997203,1.659165,0.607525,val,0.1
86,0.00603571,0.005173,0.999825,1.649956,0.615728,val,0.1
87,0.00527301,0.005719,0.999886,1.683029,0.614384,val,0.1
88,0.00455922,0.006524,0.999901,1.699365,0.618118,val,0.1
89,0.00389512,0.006810,0.999919,1.728868,0.616556,val,0.1
90,0.00328145,0.006962,0.999916,1.754494,0.618313,val,0.1
91,0.00271887,0.006982,0.999951,1.773667,0.614602,val,0.1
92,0.00220799,0.006952,0.999946,1.785177,0.610742,val,0.1
93,0.00174938,0.006946,0.999948,1.802837,0.610915,val,0.1
94,0.00134354,0.006951,0.999921,1.813298,0.610501,val,0.1
95,0.00099090,0.006955,0.999968,1.816882,0.610133,val,0.1
96,0.00069187,0.006904,0.999965,1.832322,0.610352,val,0.1
97,0.00044675,0.006737,0.999973,1.830338,0.609720,val,0.1
98,0.00025583,0.006712,0.999965,1.839135,0.606250,val,0.1
99,0.00011931,0.006681,0.999978,1.840515,0.608398,val,0.1
100,0.00003733,0.006675,0.999980,1.840089,0.607100,val,0.1
