epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
91,0.00271887,0.011259,0.994978,1.271219,0.713455,val,0.1
92,0.00220799,0.011035,0.995242,1.275660,0.712897,val,0.1
93,0.00174938,0.010781,0.995345,1.277871,0.709127,val,0.1
94,0.00134354,0.010505,0.995374,1.284853,0.711849,val,0.1
95,0.00099090,0.010347,0.995477,1.282487,0.713524,val,0.1
96,0.00069187,0.010236,0.995492,1.281579,0.712094,val,0.1
97,0.00044675,0.010151,0.995683,1.282980,0.713837,val,0.1
98,0.00025583,0.010057,0.995653,1.283719,0.712652,val,0.1
99,0.00011931,0.010077,0.995712,1.287033,0.711849,val,0.1
100,0.00003733,0.009905,0.995771,1.286771,0.712094,val,0.1
