epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
106,0.04799190,1.143502,0.695779,2.472311,0.467871,val
107,0.04718740,1.139414,0.698753,2.312793,0.496289,val
108,0.04638362,1.119679,0.701949,2.470214,0.468066,val
109,0.04558079,1.103538,0.706055,2.319191,0.485645,val
110,0.04477910,1.083343,0.712058,2.328659,0.497070,val
111,0.04397877,1.067031,0.715676,2.262579,0.499902,val
112,0.04318000,1.054978,0.719183,2.196160,0.519727,val
113,0.04238301,1.030957,0.723056,2.323891,0.496387,val
114,0.04158799,1.019606,0.725242,2.497165,0.470508,val
115,0.04079516,1.001689,0.731168,2.229260,0.516016,val
116,0.04000472,0.981863,0.736106,2.193535,0.512402,val
117,0.03921687,0.955012,0.742199,2.371478,0.489453,val
118,0.03843182,0.944730,0.745117,2.681764,0.447559,val
119,0.03764978,0.918575,0.752297,2.268469,0.520996,val
120,0.03687094,0.907747,0.753129,2.330638,0.505762,val
121,0.03609552,0.884517,0.759610,2.164187,0.526465,val
122,0.03532370,0.862181,0.765980,2.141587,0.521973,val
123,0.03455570,0.842045,0.770497,2.321017,0.506445,val
124,0.03379170,0.831909,0.773604,2.217821,0.520215,val
125,0.03303191,0.813655,0.777410,2.256457,0.535547,val
126,0.03227653,0.785262,0.787021,2.507702,0.494824,val
127,0.03152575,0.764023,0.790993,2.281997,0.522656,val
128,0.03077976,0.738681,0.797175,2.228003,0.523242,val
129,0.03003877,0.725110,0.801536,2.382386,0.506348,val
130,0.02930295,0.706992,0.804621,2.275204,0.533594,val
131,0.02857252,0.675302,0.814886,2.459591,0.511035,val
132,0.02784764,0.664013,0.818115,2.342464,0.519824,val
133,0.02712851,0.633833,0.825806,2.479986,0.499512,val
134,0.02641532,0.616686,0.829324,2.323044,0.515332,val
135,0.02570826,0.585637,0.838512,2.185360,0.538867,val
136,0.02500750,0.558444,0.846147,2.357626,0.525488,val
137,0.02431323,0.551199,0.850042,2.255151,0.533496,val
138,0.02362563,0.526337,0.856379,2.402273,0.527930,val
139,0.02294487,0.504179,0.861461,2.234205,0.536914,val
140,0.02227114,0.485715,0.867842,2.212276,0.539551,val
141,0.02160460,0.467581,0.873158,2.335641,0.535547,val
142,0.02094544,0.436155,0.882901,2.209492,0.543457,val
143,0.02029382,0.410086,0.889804,2.129706,0.557617,val
144,0.01964991,0.386551,0.896817,2.144973,0.555371,val
145,0.01901388,0.372545,0.901489,2.127805,0.555371,val
146,0.01838589,0.351854,0.907171,2.405801,0.521875,val
147,0.01776611,0.350660,0.908847,2.112858,0.555469,val
148,0.01715470,0.319918,0.917414,2.137254,0.560645,val
149,0.01655182,0.294948,0.926347,2.108800,0.570410,val
150,0.01595761,0.261055,0.936657,2.141131,0.564063,val
151,0.01537225,0.239015,0.943959,2.250879,0.541797,val
152,0.01479587,0.243342,0.941096,2.157678,0.567285,val
153,0.01422863,0.233022,0.944680,1.965198,0.589258,val
154,0.01367068,0.207042,0.953103,2.031171,0.576465,val
155,0.01312215,0.196067,0.956365,1.936544,0.595898,val
156,0.01258321,0.169476,0.964577,2.161649,0.559863,val
157,0.01205397,0.173172,0.963623,1.917641,0.597461,val
158,0.01153458,0.130134,0.976296,1.889237,0.603613,val
159,0.01102518,0.115300,0.980103,1.868267,0.612305,val
160,0.01052590,0.106524,0.982278,1.893518,0.601074,val
161,0.01003686,0.099784,0.984242,1.865769,0.607812,val
162,0.00955820,0.080780,0.989191,1.833628,0.611914,val
163,0.00909003,0.073645,0.991078,1.919854,0.605176,val
164,0.00863248,0.067170,0.992565,1.752552,0.623730,val
165,0.00818568,0.061629,0.993730,1.753336,0.620508,val
166,0.00774972,0.055001,0.995040,1.727460,0.625391,val
167,0.00732474,0.052041,0.995406,1.714907,0.623437,val
168,0.00691083,0.044877,0.997081,1.669783,0.631152,val
169,0.00650810,0.037845,0.998058,1.663793,0.630176,val
170,0.00611667,0.036091,0.998091,1.693231,0.632227,val
171,0.00573663,0.033787,0.998358,1.726326,0.619629,val
172,0.00536807,0.033862,0.998735,1.622557,0.644531,val
173,0.00501111,0.028099,0.999179,1.595030,0.640039,val
174,0.00466582,0.027048,0.999367,1.614005,0.641797,val
175,0.00433229,0.027629,0.999245,1.632391,0.635840,val
176,0.00401063,0.029132,0.999101,1.605046,0.635840,val
177,0.00370090,0.025467,0.999478,1.596159,0.643359,val
178,0.00340319,0.024584,0.999512,1.582720,0.640918,val
179,0.00311757,0.023963,0.999501,1.590042,0.644043,val
180,0.00284413,0.024534,0.999534,1.573351,0.644824,val
181,0.00258292,0.023070,0.999390,1.583852,0.646387,val
182,0.00233402,0.022284,0.999634,1.576379,0.646582,val
183,0.00209750,0.021098,0.999711,1.562995,0.647949,val
184,0.00187341,0.020732,0.999667,1.560568,0.649805,val
185,0.00166181,0.020460,0.999634,1.559558,0.647461,val
186,0.00146276,0.020234,0.999567,1.559132,0.648438,val
187,0.00127631,0.019947,0.999767,1.562339,0.644043,val
188,0.00110251,0.019233,0.999745,1.562926,0.645215,val
189,0.00094140,0.019139,0.999711,1.551516,0.648438,val
190,0.00079302,0.018860,0.999789,1.555772,0.647266,val
191,0.00065742,0.018737,0.999745,1.557356,0.645410,val
192,0.00053463,0.018431,0.999789,1.557585,0.645996,val
193,0.00042467,0.018605,0.999756,1.562903,0.646289,val
194,0.00032759,0.018309,0.999778,1.553021,0.647656,val
195,0.00024339,0.018171,0.999811,1.561004,0.645996,val
196,0.00017212,0.018174,0.999734,1.556596,0.646094,val
197,0.00011378,0.017861,0.999845,1.559317,0.647656,val
198,0.00006838,0.017927,0.999734,1.554881,0.646094,val
199,0.00003595,0.018030,0.999756,1.559872,0.646875,val
200,0.00001649,0.017846,0.999811,1.558188,0.645898,val
