epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
80,0.01158879,0.001501,1.000000,0.045237,0.988029,val,0.1
81,0.01055192,0.001570,1.000000,0.045106,0.989642,val,0.1
82,0.00955820,0.001566,1.000000,0.045970,0.988029,val,0.1
83,0.00860870,0.001595,1.000000,0.047754,0.988029,val,0.1
84,0.00770447,0.001586,1.000000,0.044426,0.988029,val,0.1
85,0.00684649,0.001527,1.000000,0.045451,0.987053,val,0.1
86,0.00603571,0.001562,1.000000,0.045668,0.988029,val,0.1
87,0.00527301,0.001595,1.000000,0.044913,0.988029,val,0.1
88,0.00455922,0.001603,1.000000,0.046811,0.989642,val,0.1
89,0.00389512,0.001569,1.000000,0.047850,0.988029,val,0.1
90,0.00328145,0.001561,1.000000,0.045140,0.988029,val,0.1
91,0.00271887,0.001583,1.000000,0.047294,0.988029,val,0.1
92,0.00220799,0.001579,1.000000,0.045064,0.987053,val,0.1
93,0.00174938,0.001596,1.000000,0.046062,0.987053,val,0.1
94,0.00134354,0.001533,1.000000,0.043852,0.988029,val,0.1
95,0.00099090,0.001563,1.000000,0.046259,0.988029,val,0.1
96,0.00069187,0.001547,1.000000,0.047036,0.987053,val,0.1
97,0.00044675,0.001555,1.000000,0.044569,0.987053,val,0.1
98,0.00025583,0.001579,1.000000,0.046691,0.988029,val,0.1
99,0.00011931,0.001577,1.000000,0.045246,0.988029,val,0.1
100,0.00003733,0.001539,1.000000,0.045304,0.987053,val,0.1
