epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
1,0.00010000,4.637217,0.015179,4.575285,0.015408,val
2,0.02008000,3.928064,0.097464,3.615349,0.153429,val
3,0.04006000,3.314568,0.192196,3.911220,0.208247,val
4,0.06004000,2.829579,0.278658,2.946576,0.284939,val
5,0.08002000,2.421549,0.361965,2.640712,0.334288,val
6,0.10000000,2.125411,0.425905,2.303626,0.396615,val
7,0.09997267,1.852155,0.487579,2.236765,0.427778,val
8,0.09989069,1.677197,0.530850,1.984059,0.471181,val
9,0.09975417,1.530933,0.565816,1.833484,0.506207,val
10,0.09956325,1.444918,0.584946,1.803324,0.497569,val
11,0.09931813,1.357571,0.612418,1.759022,0.514019,val
12,0.09901910,1.306927,0.624134,1.847229,0.511155,val
13,0.09866646,1.252091,0.635577,1.856065,0.506641,val
14,0.09826062,1.209757,0.648130,1.649416,0.555252,val
15,0.09780201,1.159219,0.662874,1.626223,0.566102,val
16,0.09729113,1.127167,0.670042,1.713948,0.552127,val
17,0.09672855,1.106503,0.674419,1.858890,0.522917,val
18,0.09611488,1.077997,0.682745,1.631527,0.553559,val
19,0.09545078,1.036741,0.694556,1.600376,0.574002,val
20,0.09473699,1.030691,0.697381,1.492256,0.590755,val
21,0.09397429,0.988463,0.707825,1.440882,0.600347,val
22,0.09316351,0.975073,0.709190,1.492033,0.593793,val
23,0.09230553,0.944493,0.718009,1.497423,0.595660,val
24,0.09140130,0.935595,0.722066,1.500202,0.595052,val
25,0.09045180,0.917317,0.727205,1.569508,0.591797,val
26,0.08945808,0.906318,0.727713,1.810997,0.538715,val
27,0.08842121,0.875132,0.735721,1.555942,0.592361,val
28,0.08734234,0.857067,0.743312,1.658974,0.579688,val
29,0.08622264,0.843752,0.745035,1.550001,0.596398,val
30,0.08506333,0.819318,0.752099,1.480929,0.599653,val
31,0.08386569,0.811561,0.755494,1.674895,0.571745,val
32,0.08263103,0.796256,0.758516,1.585764,0.589974,val
33,0.08136068,0.775462,0.763236,1.499224,0.604774,val
34,0.08005605,0.768070,0.767473,1.593901,0.585590,val
35,0.07871856,0.738004,0.774099,1.454644,0.621354,val
36,0.07734967,0.727185,0.779591,1.510471,0.616580,val
37,0.07595088,0.718818,0.781038,1.406244,0.637500,val
38,0.07452372,0.704072,0.783751,1.377483,0.631858,val
39,0.07306975,0.679965,0.790554,1.420587,0.629818,val
40,0.07159056,0.655123,0.798830,1.541910,0.613498,val
41,0.07008776,0.652821,0.800902,1.342622,0.650651,val
42,0.06856301,0.624563,0.809395,1.495912,0.613802,val
43,0.06701796,0.611243,0.812252,1.405325,0.645833,val
44,0.06545430,0.594220,0.817964,1.432034,0.647049,val
45,0.06387376,0.562591,0.825808,1.482504,0.620790,val
46,0.06227805,0.562444,0.824969,1.341666,0.647049,val
47,0.06066892,0.528505,0.837659,1.258369,0.666319,val
48,0.05904812,0.516564,0.838027,1.319767,0.657639,val
49,0.05741744,0.506919,0.843759,1.495256,0.614193,val
50,0.05577865,0.481137,0.850635,1.407359,0.644531,val
51,0.05413355,0.464359,0.856696,1.252827,0.675868,val
52,0.05248394,0.435042,0.861959,1.343077,0.668707,val
53,0.05083161,0.432765,0.864696,1.284921,0.666450,val
54,0.04917839,0.404513,0.872960,1.388499,0.646701,val
55,0.04752606,0.385229,0.878915,1.383988,0.654688,val
56,0.04587645,0.378280,0.881330,1.287567,0.666753,val
57,0.04423135,0.349833,0.890572,1.240664,0.684852,val
58,0.04259256,0.333901,0.896003,1.283615,0.672743,val
59,0.04096188,0.316508,0.901437,1.385643,0.673177,val
60,0.03934108,0.272916,0.916336,1.329385,0.680946,val
61,0.03773195,0.259926,0.919228,1.233218,0.698307,val
62,0.03613624,0.253493,0.920758,1.283997,0.676432,val
63,0.03455570,0.224052,0.931096,1.267310,0.686719,val
64,0.03299204,0.208260,0.936186,1.334442,0.676649,val
65,0.03144699,0.202117,0.938033,1.323729,0.683941,val
66,0.02992224,0.171956,0.948888,1.250944,0.699523,val
67,0.02841944,0.151812,0.955976,1.165197,0.722526,val
68,0.02694025,0.124092,0.964058,1.188839,0.709115,val
69,0.02548628,0.117801,0.966229,1.204956,0.715451,val
70,0.02405912,0.108641,0.969455,1.169407,0.723698,val
71,0.02266033,0.091296,0.975643,1.156586,0.718837,val
72,0.02129144,0.072976,0.981025,1.135443,0.737153,val
73,0.01995395,0.056651,0.986667,1.047877,0.745703,val
74,0.01864932,0.045237,0.990377,1.032325,0.749609,val
75,0.01737897,0.038856,0.991325,1.001513,0.760330,val
76,0.01614431,0.029391,0.994479,0.987017,0.759983,val
77,0.01494667,0.022542,0.996341,0.956612,0.770009,val
78,0.01378736,0.017726,0.997264,0.943176,0.772092,val
79,0.01266766,0.015401,0.998004,0.912522,0.777300,val
80,0.01158879,0.011742,0.998830,0.894674,0.776519,val
81,0.01055192,0.009938,0.999359,0.870309,0.780425,val
82,0.00955820,0.008546,0.999606,0.870551,0.783464,val
83,0.00860870,0.008026,0.999729,0.860268,0.783594,val
84,0.00770447,0.007792,0.999655,0.860393,0.782509,val
85,0.00684649,0.007296,0.999680,0.853393,0.782726,val
86,0.00603571,0.007443,0.999556,0.853186,0.785764,val
87,0.00527301,0.006930,0.999704,0.843125,0.787500,val
88,0.00455922,0.006728,0.999704,0.839980,0.791189,val
89,0.00389512,0.006641,0.999754,0.839887,0.785113,val
90,0.00328145,0.006889,0.999803,0.839499,0.785113,val
91,0.00271887,0.006931,0.999630,0.843114,0.785764,val
92,0.00220799,0.006576,0.999704,0.837514,0.786198,val
93,0.00174938,0.006474,0.999803,0.837383,0.789019,val
94,0.00134354,0.006465,0.999901,0.830449,0.787283,val
95,0.00099090,0.006327,0.999827,0.829802,0.787717,val
96,0.00069187,0.006567,0.999704,0.831934,0.787934,val
97,0.00044675,0.006332,0.999778,0.832336,0.787717,val
98,0.00025583,0.006567,0.999827,0.832714,0.787717,val
99,0.00011931,0.006415,0.999827,0.830589,0.786632,val
100,0.00003733,0.006381,0.999803,0.832639,0.787283,val
