epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
31,0.08386569,0.674585,0.805310,2.489193,0.450609,val,0.1
32,0.08263103,0.667526,0.807660,2.767815,0.421967,val,0.1
33,0.08136068,0.651239,0.812484,2.459485,0.452229,val,0.1
34,0.08005605,0.639267,0.815691,2.496267,0.437937,val,0.1
35,0.07871856,0.619427,0.821682,2.451641,0.457835,val,0.1
36,0.07734967,0.611154,0.823652,2.490024,0.436742,val,0.1
37,0.07595088,0.593821,0.828675,2.621479,0.443267,val,0.1
38,0.07452372,0.577986,0.833275,2.752601,0.437017,val,0.1
39,0.07306975,0.566819,0.835654,2.553352,0.439729,val,0.1
40,0.07159056,0.551841,0.840391,2.437278,0.468107,val,0.1
41,0.07008776,0.534616,0.845258,2.661133,0.449081,val,0.1
42,0.06856301,0.517831,0.849845,2.444135,0.450172,val,0.1
43,0.06701796,0.506044,0.853363,2.684323,0.408881,val,0.1
44,0.06545430,0.486453,0.859207,2.530248,0.448909,val,0.1
45,0.06387376,0.472496,0.862731,2.454009,0.453102,val,0.1
46,0.06227805,0.461001,0.866185,2.494329,0.441050,val,0.1
47,0.06066892,0.439879,0.872790,2.527989,0.444807,val,0.1
48,0.05904812,0.420203,0.877808,2.674895,0.432376,val,0.1
49,0.05741744,0.415331,0.879692,2.656497,0.442383,val,0.1
50,0.05577865,0.391409,0.885537,2.654852,0.446450,val,0.1
51,0.05413355,0.377191,0.890590,2.673139,0.436041,val,0.1
52,0.05248394,0.361024,0.895806,2.565482,0.447426,val,0.1
53,0.05083161,0.341438,0.901939,2.460985,0.454940,val,0.1
54,0.04917839,0.324833,0.907027,2.738970,0.435581,val,0.1
55,0.04752606,0.313693,0.910021,2.641805,0.445094,val,0.1
56,0.04587645,0.299000,0.913876,2.597262,0.444026,val,0.1
57,0.04423135,0.286072,0.917739,2.538065,0.451608,val,0.1
58,0.04259256,0.261083,0.925639,2.675795,0.450264,val,0.1
59,0.04096188,0.257634,0.926992,2.593139,0.456905,val,0.1
60,0.03934108,0.234230,0.933287,2.687079,0.452700,val,0.1
61,0.03773195,0.229488,0.935369,2.616705,0.444589,val,0.1
62,0.03613624,0.207639,0.942133,2.556963,0.456836,val,0.1
63,0.03455570,0.194651,0.945846,2.577694,0.437098,val,0.1
64,0.03299204,0.179376,0.950645,2.559235,0.435455,val,0.1
65,0.03144699,0.171177,0.953027,2.570568,0.438235,val,0.1
66,0.02992224,0.156408,0.957969,2.514546,0.446852,val,0.1
67,0.02841944,0.138175,0.963356,2.584876,0.457698,val,0.1
68,0.02694025,0.132926,0.965107,2.624320,0.435857,val,0.1
69,0.02548628,0.123057,0.968294,2.550379,0.436018,val,0.1
70,0.02405912,0.097132,0.976090,2.448941,0.440315,val,0.1
71,0.02266033,0.079594,0.981805,2.443249,0.455767,val,0.1
72,0.02129144,0.092976,0.977963,2.618041,0.424977,val,0.1
73,0.01995395,0.104892,0.973837,2.455009,0.453665,val,0.1
74,0.01864932,0.049802,0.989996,2.246912,0.472989,val,0.1
75,0.01737897,0.015090,0.998542,2.125928,0.491349,val,0.1
76,0.01614431,0.008337,0.999769,2.068608,0.513833,val,0.1
77,0.01494667,0.008529,0.999867,2.057053,0.519278,val,0.1
78,0.01378736,0.008964,0.999898,2.087440,0.524678,val,0.1
79,0.01266766,0.009078,0.999902,2.097208,0.527390,val,0.1
80,0.01158879,0.008913,0.999898,2.152370,0.520818,val,0.1
81,0.01055192,0.009276,0.999889,2.128307,0.525333,val,0.1
82,0.00955820,0.009375,0.999916,2.127069,0.532468,val,0.1
83,0.00860870,0.009722,0.999858,2.125139,0.522748,val,0.1
84,0.00770447,0.008999,0.999929,2.169355,0.515292,val,0.1
85,0.00684649,0.008625,0.999920,2.113392,0.534616,val,0.1
86,0.00603571,0.008140,0.999947,2.149927,0.532250,val,0.1
87,0.00527301,0.007649,0.999920,2.203684,0.525287,val,0.1
88,0.00455922,0.007271,0.999938,2.201527,0.527872,val,0.1
89,0.00389512,0.006983,0.999956,2.209185,0.532468,val,0.1
90,0.00328145,0.006760,0.999938,2.213249,0.533295,val,0.1
91,0.00271887,0.006652,0.999960,2.204024,0.540039,val,0.1
92,0.00220799,0.006496,0.999956,2.236128,0.532904,val,0.1
93,0.00174938,0.006373,0.999964,2.240263,0.533709,val,0.1
94,0.00134354,0.006311,0.999956,2.252565,0.537764,val,0.1
95,0.00099090,0.006269,0.999960,2.252735,0.536110,val,0.1
96,0.00069187,0.006217,0.999960,2.262593,0.530170,val,0.1
97,0.00044675,0.006152,0.999951,2.274132,0.535765,val,0.1
98,0.00025583,0.006219,0.999959,2.263213,0.534444,val,0.1
99,0.00011931,0.006106,0.999973,2.274631,0.534076,val,0.1
100,0.00003733,0.006128,0.999960,2.271067,0.535007,val,0.1
