epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
56,0.04587645,0.193184,0.945962,2.260078,0.519658,val,0.1
57,0.04423135,0.183382,0.948867,2.203585,0.518853,val,0.1
58,0.04259256,0.173066,0.952249,2.237009,0.519727,val,0.1
59,0.04096188,0.165291,0.954680,2.274289,0.516016,val,0.1
60,0.03934108,0.157429,0.957018,2.209874,0.525448,val,0.1
61,0.03773195,0.144333,0.961147,2.167947,0.529320,val,0.1
62,0.03613624,0.139363,0.962638,2.261363,0.516843,val,0.1
63,0.03455570,0.130973,0.965015,2.213145,0.516992,val,0.1
64,0.03299204,0.117593,0.969505,2.267808,0.506583,val,0.1
65,0.03144699,0.111373,0.971399,2.374008,0.489063,val,0.1
66,0.02992224,0.103600,0.973894,2.211431,0.514706,val,0.1
67,0.02841944,0.097277,0.975738,2.162738,0.514947,val,0.1
68,0.02694025,0.084770,0.979362,2.194152,0.503585,val,0.1
69,0.02548628,0.080520,0.980929,2.080314,0.534582,val,0.1
70,0.02405912,0.078958,0.981692,2.141964,0.526620,val,0.1
71,0.02266033,0.043202,0.991442,1.998181,0.551942,val,0.1
72,0.02129144,0.013896,0.998840,1.664184,0.608617,val,0.1
73,0.01995395,0.014195,0.999045,3.372567,0.330882,val,0.1
74,0.01864932,0.262313,0.931201,1.915815,0.554722,val,0.1
75,0.01737897,0.011696,0.999013,1.649349,0.606997,val,0.1
76,0.01614431,0.008661,0.999770,1.866041,0.576137,val,0.1
77,0.01494667,0.010316,0.999649,1.794237,0.588810,val,0.1
78,0.01378736,0.224579,0.942555,1.860334,0.580388,val,0.1
79,0.01266766,0.010817,0.998944,1.654558,0.602700,val,0.1
80,0.01158879,0.007042,0.999859,1.653712,0.614959,val,0.1
81,0.01055192,0.008135,0.999817,1.710078,0.613718,val,0.1
82,0.00955820,0.008294,0.999830,1.720923,0.612351,val,0.1
83,0.00860870,0.008319,0.999852,1.732436,0.623656,val,0.1
84,0.00770447,0.008452,0.999857,1.741574,0.620290,val,0.1
85,0.00684649,0.007933,0.999879,1.756145,0.615372,val,0.1
86,0.00603571,0.049376,0.989919,3.173973,0.345152,val,0.1
87,0.00527301,0.148159,0.966250,1.713833,0.600310,val,0.1
88,0.00455922,0.005639,0.999748,1.662694,0.611834,val,0.1
89,0.00389512,0.004810,0.999891,1.694676,0.611811,val,0.1
90,0.00328145,0.005405,0.999904,1.699444,0.614913,val,0.1
91,0.00271887,0.005830,0.999923,1.729908,0.614373,val,0.1
92,0.00220799,0.006215,0.999904,1.748117,0.611765,val,0.1
93,0.00174938,0.006345,0.999943,1.761843,0.613787,val,0.1
94,0.00134354,0.006390,0.999963,1.777272,0.613373,val,0.1
95,0.00099090,0.006369,0.999953,1.787611,0.614327,val,0.1
96,0.00069187,0.006601,0.999923,1.794783,0.612397,val,0.1
97,0.00044675,0.006427,0.999965,1.800659,0.616257,val,0.1
98,0.00025583,0.006515,0.999941,1.797414,0.614568,val,0.1
99,0.00011931,0.006394,0.999978,1.805988,0.612178,val,0.1
100,0.00003733,0.006500,0.999965,1.800405,0.613350,val,0.1
