epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
78,0.01378736,0.001456,1.000000,0.056969,0.988666,val
79,0.01266766,0.001708,0.999985,0.053984,0.988666,val
80,0.01158879,0.001682,1.000000,0.049523,0.988666,val
81,0.01055192,0.001754,1.000000,0.049847,0.988666,val
82,0.00955820,0.001735,1.000000,0.048584,0.987393,val
83,0.00860870,0.001756,1.000000,0.048687,0.988029,val
84,0.00770447,0.001738,1.000000,0.047395,0.987053,val
85,0.00684649,0.001773,1.000000,0.059019,0.986076,val
86,0.00603571,0.001821,1.000000,0.051466,0.987053,val
87,0.00527301,0.001707,1.000000,0.051078,0.985440,val
88,0.00455922,0.001673,1.000000,0.048528,0.985440,val
89,0.00389512,0.001744,1.000000,0.049125,0.985440,val
90,0.00328145,0.001746,1.000000,0.047463,0.985440,val
91,0.00271887,0.001743,1.000000,0.048598,0.985440,val
92,0.00220799,0.001699,1.000000,0.051783,0.985440,val
93,0.00174938,0.001689,1.000000,0.051576,0.985440,val
94,0.00134354,0.001684,1.000000,0.048436,0.985440,val
95,0.00099090,0.001698,1.000000,0.049603,0.986416,val
96,0.00069187,0.001659,1.000000,0.049875,0.985440,val
97,0.00044675,0.001665,1.000000,0.051544,0.985440,val
98,0.00025583,0.001656,1.000000,0.048606,0.985440,val
99,0.00011931,0.001711,1.000000,0.047799,0.985440,val
100,0.00003733,0.001699,1.000000,0.050331,0.985440,val
