epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
1,0.00005000,4.658502,0.011447,4.751064,0.011009,val
2,0.01004000,4.412963,0.033701,4.146974,0.059544,val
3,0.02003000,3.999186,0.073437,3.828772,0.096876,val
4,0.03002000,3.770951,0.106054,3.633606,0.135663,val
5,0.04001000,3.561053,0.140889,3.410033,0.175441,val
6,0.05000000,3.370594,0.176192,3.307168,0.184022,val
7,0.04997483,3.163935,0.212134,3.028208,0.239407,val
8,0.04989938,2.987303,0.247664,2.982045,0.259173,val
9,0.04977379,2.844969,0.275163,2.994528,0.263871,val
10,0.04959832,2.740238,0.292767,2.822318,0.282024,val
11,0.04937332,2.635497,0.318756,2.721735,0.307298,val
12,0.04909925,2.558253,0.334527,2.785511,0.303209,val
13,0.04877666,2.557988,0.330214,2.565050,0.341075,val
14,0.04840619,2.447655,0.353479,2.480560,0.353873,val
15,0.04798860,2.336722,0.379700,2.443810,0.360448,val
16,0.04752472,2.254246,0.396782,2.378164,0.375387,val
17,0.04701549,2.188279,0.412703,2.283089,0.399083,val
18,0.04646193,2.147543,0.418038,2.305760,0.387739,val
19,0.04586516,2.168444,0.417740,2.247619,0.404426,val
20,0.04522638,2.047857,0.441796,2.175900,0.428104,val
21,0.04454688,2.015511,0.450215,2.582361,0.350325,val
22,0.04382802,2.027362,0.448712,2.610248,0.357768,val
23,0.04307126,2.002726,0.450987,2.125465,0.434456,val
24,0.04227811,1.884400,0.478034,2.062332,0.449612,val
25,0.04145018,1.854238,0.485835,2.059255,0.455295,val
26,0.04058913,1.783289,0.502628,2.042990,0.455430,val
27,0.03969669,1.730141,0.511212,2.033521,0.463577,val
28,0.03877467,1.967544,0.463755,2.272530,0.407523,val
29,0.03782492,1.858980,0.484470,2.100687,0.452116,val
30,0.03684935,1.843237,0.492570,2.245542,0.420802,val
31,0.03584992,1.714890,0.517030,2.034007,0.463618,val
32,0.03482866,1.601288,0.547146,2.004859,0.479601,val
33,0.03378761,1.558719,0.554595,1.952721,0.485061,val
34,0.03272888,1.600851,0.547751,2.277313,0.427887,val
35,0.03165459,1.533680,0.561292,1.937877,0.484920,val
36,0.03056691,1.462241,0.579444,1.917682,0.499584,val
37,0.02946803,1.405965,0.590770,1.943699,0.495871,val
38,0.02836016,1.360699,0.603286,1.935577,0.498064,val
39,0.02724553,1.333232,0.611676,1.990386,0.489918,val
40,0.02612640,1.326279,0.612554,1.910898,0.514851,val
41,0.02500500,1.250002,0.632922,2.109319,0.477008,val
42,0.02388360,1.224832,0.637034,2.034774,0.483560,val
43,0.02276447,1.160753,0.655037,2.333028,0.425359,val
44,0.02164984,1.118228,0.666349,1.983389,0.500493,val
45,0.02054197,1.068582,0.677686,1.928375,0.510335,val
46,0.01944309,1.036822,0.687741,1.970087,0.512446,val
47,0.01835541,1.006068,0.694188,1.942023,0.519924,val
48,0.01728112,0.969735,0.704884,1.930015,0.523795,val
49,0.01622239,0.935034,0.713645,1.956274,0.525725,val
50,0.01518134,0.872809,0.732280,1.973283,0.527860,val
51,0.01416008,0.824742,0.746294,1.996174,0.535373,val
52,0.01316065,0.776620,0.761612,1.971685,0.533303,val
53,0.01218508,0.740769,0.769206,2.003051,0.529297,val
54,0.01123533,0.709930,0.778431,2.036383,0.527086,val
55,0.01031331,0.668157,0.790788,2.025261,0.529197,val
56,0.00942087,0.614210,0.806284,2.073007,0.530458,val
57,0.00855982,0.582817,0.819607,2.022068,0.537860,val
58,0.00773189,0.549977,0.826857,2.054268,0.537819,val
59,0.00693874,0.512551,0.839113,2.057386,0.540107,val
60,0.00618198,0.476688,0.851053,2.064044,0.539180,val
61,0.00546312,0.448419,0.860348,2.103500,0.537702,val
62,0.00478362,0.417220,0.870414,2.098509,0.541549,val
63,0.00414484,0.391324,0.878841,2.104479,0.540898,val
64,0.00354807,0.369032,0.886278,2.221351,0.536341,val
65,0.00299451,0.353819,0.890868,2.189550,0.537209,val
66,0.00248528,0.332938,0.899112,2.151634,0.539614,val
67,0.00202140,0.317993,0.904074,2.157113,0.545180,val
68,0.00160381,0.305502,0.909693,2.491321,0.540306,val
69,0.00123334,0.289791,0.911702,2.242297,0.541942,val
70,0.00091075,0.280223,0.916808,2.216966,0.542159,val
71,0.00063668,0.273539,0.919551,2.262018,0.546107,val
72,0.00041168,0.271708,0.921338,2.210384,0.542101,val
73,0.00023621,0.267319,0.922398,2.204629,0.545356,val
74,0.00011062,0.257143,0.927325,2.194306,0.545948,val
75,0.00003517,0.261593,0.925814,2.238751,0.544154,val
