epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
1,0.00010000,2.587233,0.226122,2.364253,0.285959,val,0.1
2,0.02008000,1.494682,0.497929,1.591146,0.506315,val,0.1
3,0.04006000,0.956405,0.690231,1.299511,0.631683,val,0.1
4,0.06004000,0.630890,0.798476,1.466965,0.660483,val,0.1
5,0.08002000,0.454246,0.856071,1.455132,0.670214,val,0.1
6,0.10000000,0.380989,0.879758,1.626381,0.656862,val,0.1
7,0.09997267,0.277078,0.911874,2.157101,0.556947,val,0.1
8,0.09989069,0.286535,0.908409,1.654658,0.643538,val,0.1
9,0.09975417,0.259634,0.915531,2.067017,0.588156,val,0.1
10,0.09956325,0.274830,0.911096,1.623499,0.632554,val,0.1
11,0.09931813,0.248560,0.919643,1.745115,0.663518,val,0.1
12,0.09901910,0.247005,0.919114,1.660782,0.645879,val,0.1
13,0.09866646,0.224350,0.926824,1.628107,0.666417,val,0.1
14,0.09826062,0.243170,0.921361,1.734501,0.632867,val,0.1
15,0.09780201,0.216931,0.929218,1.579154,0.650928,val,0.1
16,0.09729113,0.228604,0.924386,1.674024,0.643116,val,0.1
17,0.09672855,0.221104,0.926281,1.688711,0.641755,val,0.1
18,0.09611488,0.213591,0.930495,1.680810,0.643470,val,0.1
19,0.09545078,0.220033,0.926912,2.122508,0.584359,val,0.1
20,0.09473699,0.217044,0.928645,1.610801,0.684410,val,0.1
21,0.09397429,0.190888,0.935708,1.555219,0.654658,val,0.1
22,0.09316351,0.212145,0.928968,1.852245,0.646995,val,0.1
23,0.09230553,0.182921,0.939585,1.769460,0.660483,val,0.1
24,0.09140130,0.219126,0.926398,1.739579,0.661014,val,0.1
25,0.09045180,0.169145,0.942875,1.677778,0.650792,val,0.1
26,0.08945808,0.213495,0.928748,1.483957,0.675972,val,0.1
27,0.08842121,0.150405,0.948837,1.714959,0.648737,val,0.1
28,0.08734234,0.235687,0.921258,1.569504,0.656372,val,0.1
29,0.08622264,0.130889,0.954696,1.464356,0.676843,val,0.1
30,0.08506333,0.123817,0.955812,2.389420,0.538504,val,0.1
31,0.08386569,0.301700,0.902388,1.544708,0.670949,val,0.1
32,0.08263103,0.129740,0.955842,1.522957,0.676666,val,0.1
33,0.08136068,0.223402,0.924371,1.667966,0.635453,val,0.1
34,0.08005605,0.160976,0.945092,1.508916,0.687650,val,0.1
35,0.07871856,0.109930,0.960805,1.529071,0.665301,val,0.1
36,0.07734967,0.251951,0.917323,1.500873,0.669275,val,0.1
37,0.07595088,0.126400,0.956253,1.436804,0.690127,val,0.1
38,0.07452372,0.104257,0.962641,1.467452,0.688834,val,0.1
39,0.07306975,0.263343,0.912109,1.500383,0.677224,val,0.1
40,0.07159056,0.113437,0.958911,1.434646,0.690508,val,0.1
41,0.07008776,0.086312,0.967120,1.448942,0.678966,val,0.1
42,0.06856301,0.097413,0.965123,3.349377,0.482075,val,0.1
43,0.06701796,0.330186,0.893856,1.422434,0.669970,val,0.1
44,0.06545430,0.110449,0.961305,1.461907,0.684478,val,0.1
45,0.06387376,0.085122,0.967252,1.402397,0.690195,val,0.1
46,0.06227805,0.080917,0.970028,1.535478,0.669166,val,0.1
47,0.06066892,0.308682,0.899230,1.445905,0.661218,val,0.1
48,0.05904812,0.117906,0.959117,1.551937,0.676244,val,0.1
49,0.05741744,0.080487,0.968427,1.329044,0.691379,val,0.1
50,0.05577865,0.071779,0.972348,1.359151,0.683743,val,0.1
51,0.05413355,0.253933,0.917587,1.634053,0.643470,val,0.1
52,0.05248394,0.121354,0.957222,1.421543,0.686466,val,0.1
53,0.05083161,0.076923,0.970248,1.377627,0.686711,val,0.1
54,0.04917839,0.067553,0.974169,1.336333,0.694210,val,0.1
55,0.04752606,0.066344,0.975300,1.415586,0.678340,val,0.1
56,0.04587645,0.213617,0.930466,1.983298,0.572749,val,0.1
57,0.04423135,0.156292,0.947148,1.490788,0.682382,val,0.1
58,0.04259256,0.073252,0.972304,1.380740,0.697068,val,0.1
59,0.04096188,0.058646,0.976988,1.334875,0.681865,val,0.1
60,0.03934108,0.052561,0.979881,1.345941,0.685771,val,0.1
61,0.03773195,0.054028,0.980234,1.400109,0.675169,val,0.1
62,0.03613624,0.182792,0.940525,1.605905,0.633248,val,0.1
63,0.03455570,0.128569,0.956693,1.421194,0.685350,val,0.1
64,0.03299204,0.060846,0.976548,1.382990,0.687691,val,0.1
65,0.03144699,0.049248,0.980718,1.326813,0.702894,val,0.1
66,0.02992224,0.043337,0.983141,1.302678,0.691107,val,0.1
67,0.02841944,0.040102,0.984272,1.306906,0.694210,val,0.1
68,0.02694025,0.037978,0.985432,1.308598,0.699055,val,0.1
69,0.02548628,0.038609,0.986064,1.347938,0.695707,val,0.1
70,0.02405912,0.038123,0.985829,1.290706,0.696197,val,0.1
71,0.02266033,0.042193,0.985124,1.379206,0.681824,val,0.1
72,0.02129144,0.106857,0.966048,1.602710,0.610409,val,0.1
73,0.01995395,0.118524,0.960262,1.482398,0.687759,val,0.1
74,0.01864932,0.047170,0.981923,1.398197,0.693475,val,0.1
75,0.01737897,0.034734,0.986519,1.377329,0.693652,val,0.1
76,0.01614431,0.027302,0.989060,1.329763,0.696578,val,0.1
77,0.01494667,0.024445,0.990176,1.299585,0.693720,val,0.1
78,0.01378736,0.022215,0.991380,1.347315,0.689746,val,0.1
79,0.01266766,0.020637,0.991762,1.332706,0.698497,val,0.1
80,0.01158879,0.018811,0.992437,1.305789,0.699545,val,0.1
81,0.01055192,0.016634,0.993392,1.309462,0.698184,val,0.1
