epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
45,0.06387376,0.084615,0.967531,1.394039,0.694060,val,0.1
46,0.06227805,0.250824,0.916368,1.522658,0.648410,val,0.1
47,0.06066892,0.157572,0.946443,1.611647,0.678122,val,0.1
48,0.05904812,0.089466,0.966033,1.451167,0.687990,val,0.1
49,0.05741744,0.072471,0.971702,1.433161,0.698103,val,0.1
50,0.05577865,0.135513,0.952567,2.125007,0.535183,val,0.1
51,0.05413355,0.261085,0.913813,1.669759,0.662184,val,0.1
52,0.05248394,0.098828,0.963963,1.510405,0.660020,val,0.1
53,0.05083161,0.078247,0.969954,1.504905,0.662361,val,0.1
54,0.04917839,0.067529,0.973405,1.461792,0.674148,val,0.1
55,0.04752606,0.103301,0.963170,2.094172,0.504355,val,0.1
56,0.04587645,0.251328,0.917337,1.605622,0.664348,val,0.1
57,0.04423135,0.083105,0.968823,1.472102,0.684710,val,0.1
58,0.04259256,0.064907,0.974272,1.466472,0.682097,val,0.1
59,0.04096188,0.056937,0.977811,1.430897,0.689487,val,0.1
60,0.03934108,0.061225,0.977400,1.490193,0.670242,val,0.1
61,0.03773195,0.191803,0.936663,1.682268,0.642313,val,0.1
62,0.03613624,0.128457,0.956767,1.508711,0.677251,val,0.1
63,0.03455570,0.066166,0.974521,1.427002,0.682029,val,0.1
64,0.03299204,0.051451,0.979720,1.378150,0.686942,val,0.1
65,0.03144699,0.044073,0.982510,1.383849,0.687119,val,0.1
66,0.02992224,0.044652,0.983083,1.379596,0.689977,val,0.1
67,0.02841944,0.043522,0.983391,1.483488,0.680844,val,0.1
68,0.02694025,0.045950,0.982804,1.399853,0.687051,val,0.1
69,0.02548628,0.046448,0.983288,1.376120,0.687296,val,0.1
70,0.02405912,0.055602,0.980851,1.543685,0.662606,val,0.1
71,0.02266033,0.171603,0.944314,1.561237,0.673590,val,0.1
72,0.02129144,0.074086,0.973508,1.483974,0.690331,val,0.1
73,0.01995395,0.043406,0.982451,1.497463,0.687228,val,0.1
74,0.01864932,0.035783,0.985755,1.388412,0.691583,val,0.1
75,0.01737897,0.028054,0.988722,1.390790,0.695911,val,0.1
76,0.01614431,0.025073,0.990176,1.349240,0.696606,val,0.1
77,0.01494667,0.022893,0.990939,1.352537,0.694305,val,0.1
78,0.01378736,0.022521,0.991659,1.327744,0.682763,val,0.1
79,0.01266766,0.018784,0.992701,1.331576,0.694618,val,0.1
80,0.01158879,0.016904,0.993450,1.331660,0.695734,val,0.1
81,0.01055192,0.014726,0.994390,1.324219,0.697722,val,0.1
82,0.00955820,0.013630,0.994934,1.308102,0.696919,val,0.1
83,0.00860870,0.014537,0.994508,1.318511,0.693434,val,0.1
84,0.00770447,0.012387,0.995580,1.330112,0.695244,val,0.1
85,0.00684649,0.011435,0.995506,1.307878,0.699396,val,0.1
86,0.00603571,0.010536,0.995859,1.306240,0.694373,val,0.1
87,0.00527301,0.009743,0.996226,1.313359,0.695489,val,0.1
88,0.00455922,0.009304,0.996255,1.309958,0.696606,val,0.1
89,0.00389512,0.009120,0.996490,1.310277,0.697722,val,0.1
90,0.00328145,0.008786,0.996652,1.320758,0.693502,val,0.1
91,0.00271887,0.008733,0.996711,1.302884,0.697164,val,0.1
92,0.00220799,0.008452,0.996769,1.314614,0.698280,val,0.1
93,0.00174938,0.008404,0.996769,1.319982,0.699151,val,0.1
94,0.00134354,0.008304,0.996784,1.310062,0.698348,val,0.1
95,0.00099090,0.008095,0.996887,1.330371,0.697722,val,0.1
96,0.00069187,0.008153,0.996857,1.317725,0.697164,val,0.1
97,0.00044675,0.008082,0.996990,1.313085,0.696047,val,0.1
98,0.00025583,0.008101,0.996901,1.317943,0.697477,val,0.1
99,0.00011931,0.007967,0.997048,1.317033,0.697232,val,0.1
100,0.00003733,0.007959,0.997004,1.312692,0.694931,val,0.1
