epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
1,0.00010000,4.384758,0.052940,4.198208,0.079148,val,0.1
2,0.02008000,1.692384,0.555206,2.519710,0.437040,val,0.1
3,0.04006000,0.524339,0.848092,2.567966,0.467440,val,0.1
4,0.06004000,0.481039,0.858691,2.384140,0.478791,val,0.1
5,0.08002000,0.516897,0.848946,2.523403,0.455492,val,0.1
6,0.10000000,0.585786,0.829722,2.563981,0.451103,val,0.1
7,0.09997267,0.528636,0.845668,2.430948,0.451838,val,0.1
8,0.09989069,0.503889,0.852881,2.383328,0.464269,val,0.1
9,0.09975417,0.492539,0.856529,2.383917,0.483146,val,0.1
10,0.09956325,0.480828,0.859669,2.444265,0.477574,val,0.1
11,0.09931813,0.475689,0.861231,2.354109,0.481537,val,0.1
12,0.09901910,0.466654,0.863823,2.745017,0.434455,val,0.1
13,0.09866646,0.462222,0.865724,2.905461,0.413523,val,0.1
14,0.09826062,0.455098,0.867523,2.405618,0.480986,val,0.1
15,0.09780201,0.451586,0.868185,2.486166,0.469577,val,0.1
16,0.09729113,0.446956,0.869881,2.447764,0.477654,val,0.1
17,0.09672855,0.439544,0.872472,2.486039,0.471484,val,0.1
18,0.09611488,0.436435,0.873159,2.406760,0.493394,val,0.1
19,0.09545078,0.432744,0.874516,2.375222,0.488454,val,0.1
20,0.09473699,0.424908,0.876454,2.557652,0.455963,val,0.1
21,0.09397429,0.424723,0.876822,2.357218,0.491303,val,0.1
22,0.09316351,0.414287,0.879483,2.314257,0.491590,val,0.1
23,0.09230553,0.412718,0.879742,2.312633,0.496496,val,0.1
24,0.09140130,0.404613,0.882499,2.438689,0.478217,val,0.1
25,0.09045180,0.402076,0.883262,2.571462,0.465269,val,0.1
26,0.08945808,0.394754,0.885375,2.760122,0.434846,val,0.1
27,0.08842121,0.389836,0.887340,2.573268,0.460558,val,0.1
28,0.08734234,0.381435,0.889299,2.449958,0.473380,val,0.1
29,0.08622264,0.373435,0.891802,2.315035,0.485685,val,0.1
30,0.08506333,0.367046,0.893325,2.411877,0.496140,val,0.1
31,0.08386569,0.359952,0.895678,2.466406,0.470232,val,0.1
32,0.08263103,0.353348,0.897208,2.323808,0.497622,val,0.1
33,0.08136068,0.344264,0.900146,2.674408,0.455894,val,0.1
34,0.08005605,0.343061,0.900459,2.319239,0.498587,val,0.1
35,0.07871856,0.328276,0.905053,2.278777,0.501585,val,0.1
36,0.07734967,0.325334,0.905944,2.498541,0.476631,val,0.1
37,0.07595088,0.317349,0.907830,2.373491,0.491533,val,0.1
38,0.07452372,0.307806,0.911155,2.326395,0.495600,val,0.1
39,0.07306975,0.298276,0.913542,2.275784,0.501413,val,0.1
40,0.07159056,0.286938,0.917289,2.224761,0.508054,val,0.1
41,0.07008776,0.283160,0.917992,2.449180,0.484697,val,0.1
42,0.06856301,0.271020,0.921932,2.319897,0.495002,val,0.1
43,0.06701796,0.266704,0.923035,2.336128,0.488936,val,0.1
44,0.06545430,0.255529,0.926617,2.285614,0.496978,val,0.1
45,0.06387376,0.246468,0.929061,2.349727,0.503309,val,0.1
46,0.06227805,0.235450,0.932827,2.215184,0.509593,val,0.1
47,0.06066892,0.231351,0.934180,2.320349,0.501218,val,0.1
48,0.05904812,0.220678,0.937554,2.370638,0.491176,val,0.1
49,0.05741744,0.212686,0.939660,2.247784,0.499230,val,0.1
50,0.05577865,0.203065,0.942792,2.403280,0.485099,val,0.1
51,0.05413355,0.196113,0.944992,2.340603,0.492957,val,0.1
52,0.05248394,0.189948,0.946554,2.335354,0.500701,val,0.1
53,0.05083161,0.178449,0.950501,2.401346,0.485581,val,0.1
54,0.04917839,0.172259,0.952668,2.299403,0.505974,val,0.1
55,0.04752606,0.162332,0.955744,2.288617,0.508582,val,0.1
56,0.04587645,0.153713,0.957906,2.269156,0.528562,val,0.1
57,0.04423135,0.147556,0.960140,2.195351,0.510489,val,0.1
58,0.04259256,0.139888,0.962584,2.192232,0.508364,val,0.1
59,0.04096188,0.134504,0.963974,2.183820,0.517716,val,0.1
60,0.03934108,0.126035,0.966973,2.360473,0.498277,val,0.1
61,0.03773195,0.122741,0.968022,2.200680,0.511294,val,0.1
62,0.03613624,0.111333,0.971645,2.262036,0.505687,val,0.1
63,0.03455570,0.086354,0.979236,2.580516,0.468899,val,0.1
64,0.03299204,0.101678,0.974094,2.369438,0.487925,val,0.1
65,0.03144699,0.098892,0.975380,2.092635,0.534352,val,0.1
66,0.02992224,0.106125,0.973210,2.190225,0.516176,val,0.1
67,0.02841944,0.021278,0.996497,1.663438,0.609042,val,0.1
68,0.02694025,0.078842,0.982040,2.441982,0.418555,val,0.1
69,0.02548628,0.185106,0.951461,1.884506,0.558835,val,0.1
70,0.02405912,0.010695,0.999225,1.671519,0.607284,val,0.1
71,0.02266033,0.144088,0.964013,2.268205,0.463109,val,0.1
72,0.02129144,0.105866,0.973571,1.702201,0.588408,val,0.1
73,0.01995395,0.007943,0.999701,1.638329,0.615832,val,0.1
74,0.01864932,0.009050,0.999795,1.691292,0.609972,val,0.1
75,0.01737897,0.238193,0.938445,1.953637,0.554400,val,0.1
76,0.01614431,0.018381,0.997184,1.617594,0.608582,val,0.1
77,0.01494667,0.007246,0.999798,1.646801,0.614442,val,0.1
78,0.01378736,0.008569,0.999780,1.678760,0.615568,val,0.1
79,0.01266766,0.009187,0.999731,1.732521,0.605021,val,0.1
80,0.01158879,0.197935,0.950054,1.710914,0.597059,val,0.1
81,0.01055192,0.006130,0.999640,1.607003,0.621301,val,0.1
82,0.00955820,0.006347,0.999837,1.648232,0.619646,val,0.1
83,0.00860870,0.007306,0.999842,1.683976,0.618302,val,0.1
84,0.00770447,0.007625,0.999822,1.710784,0.619520,val,0.1
85,0.00684649,0.007730,0.999840,1.732760,0.619589,val,0.1
86,0.00603571,0.007702,0.999852,1.737371,0.619428,val,0.1
87,0.00527301,0.007549,0.999830,1.769896,0.623265,val,0.1
88,0.00455922,0.007300,0.999847,1.770230,0.623771,val,0.1
89,0.00389512,0.007213,0.999857,1.783621,0.615154,val,0.1
90,0.00328145,0.006999,0.999874,1.787065,0.622403,val,0.1
