epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
57,0.04423135,0.131248,0.965168,2.117697,0.530974,val,0.1
58,0.04259256,0.123635,0.967375,2.229499,0.525057,val,0.1
59,0.04096188,0.125225,0.967568,2.165800,0.537891,val,0.1
60,0.03934108,0.024730,0.996058,1.785969,0.577976,val,0.1
61,0.03773195,0.220673,0.941245,2.191410,0.520037,val,0.1
62,0.03613624,0.116430,0.969769,2.078695,0.541923,val,0.1
63,0.03455570,0.016142,0.997971,1.655306,0.614407,val,0.1
64,0.03299204,0.199812,0.947820,1.925342,0.559639,val,0.1
65,0.03144699,0.010718,0.999316,1.655928,0.614947,val,0.1
66,0.02992224,0.217884,0.942908,1.877234,0.569773,val,0.1
67,0.02841944,0.010361,0.999274,1.631619,0.623208,val,0.1
68,0.02694025,0.198048,0.948603,2.275943,0.494106,val,0.1
69,0.02548628,0.066045,0.983948,1.612691,0.619416,val,0.1
70,0.02405912,0.007885,0.999746,1.656739,0.618612,val,0.1
71,0.02266033,0.228846,0.940018,1.924069,0.560593,val,0.1
72,0.02129144,0.017447,0.997272,1.599941,0.616808,val,0.1
73,0.01995395,0.007879,0.999785,1.662292,0.617440,val,0.1
74,0.01864932,0.174129,0.955411,2.022296,0.529148,val,0.1
75,0.01737897,0.060228,0.985807,1.609427,0.623150,val,0.1
76,0.01614431,0.006398,0.999788,1.644342,0.628010,val,0.1
77,0.01494667,0.007879,0.999805,1.672818,0.620267,val,0.1
78,0.01378736,0.168774,0.957299,1.877116,0.556216,val,0.1
79,0.01266766,0.031238,0.993597,1.605685,0.622277,val,0.1
80,0.01158879,0.005780,0.999761,1.627736,0.624966,val,0.1
81,0.01055192,0.007112,0.999822,1.689578,0.627528,val,0.1
82,0.00955820,0.007617,0.999822,1.718716,0.626183,val,0.1
83,0.00860870,0.007667,0.999832,1.725643,0.628309,val,0.1
84,0.00770447,0.007625,0.999847,1.748357,0.627309,val,0.1
85,0.00684649,0.007759,0.999817,1.720863,0.633318,val,0.1
86,0.00603571,0.007529,0.999840,1.724432,0.627987,val,0.1
87,0.00527301,0.007318,0.999795,1.760507,0.627068,val,0.1
88,0.00455922,0.144278,0.968076,1.639955,0.621565,val,0.1
89,0.00389512,0.004299,0.999803,1.636288,0.624322,val,0.1
90,0.00328145,0.004371,0.999832,1.667760,0.622518,val,0.1
91,0.00271887,0.004993,0.999815,1.682414,0.624253,val,0.1
92,0.00220799,0.005445,0.999817,1.698507,0.620611,val,0.1
93,0.00174938,0.005768,0.999857,1.719515,0.621542,val,0.1
94,0.00134354,0.005918,0.999857,1.726725,0.622518,val,0.1
95,0.00099090,0.006167,0.999827,1.741691,0.619979,val,0.1
96,0.00069187,0.006127,0.999849,1.750605,0.619589,val,0.1
97,0.00044675,0.006181,0.999849,1.749908,0.621151,val,0.1
98,0.00025583,0.006261,0.999842,1.753270,0.617463,val,0.1
99,0.00011931,0.006200,0.999894,1.753551,0.623081,val,0.1
100,0.00003733,0.006211,0.999877,1.754107,0.617659,val,0.1
