epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
1,0.00010000,4.463011,0.038389,4.252900,0.059432,val,0.1
2,0.02008000,2.468738,0.375652,2.470833,0.376585,val,0.1
3,0.04006000,1.077771,0.700676,2.751686,0.391556,val,0.1
4,0.06004000,0.762707,0.781075,3.071049,0.351344,val,0.1
5,0.08002000,0.789284,0.773662,2.949765,0.371174,val,0.1
6,0.10000000,0.885165,0.749758,3.035873,0.349138,val,0.1
7,0.09997267,0.813354,0.770122,3.083601,0.348380,val,0.1
8,0.09989069,0.772500,0.780907,2.999976,0.363867,val,0.1
9,0.09975417,0.751925,0.786629,3.316684,0.336891,val,0.1
10,0.09956325,0.739646,0.791106,3.266460,0.334042,val,0.1
11,0.09931813,0.726517,0.793933,3.212238,0.349632,val,0.1
12,0.09901910,0.717614,0.796855,2.911519,0.367073,val,0.1
13,0.09866646,0.710115,0.798847,3.002623,0.360639,val,0.1
14,0.09826062,0.700888,0.801530,3.306426,0.323081,val,0.1
15,0.09780201,0.690658,0.803737,3.489912,0.341188,val,0.1
16,0.09729113,0.692408,0.803029,3.441890,0.327999,val,0.1
17,0.09672855,0.681089,0.807299,3.255114,0.358433,val,0.1
18,0.09611488,0.672696,0.809027,3.161079,0.346553,val,0.1
19,0.09545078,0.659516,0.813041,3.191930,0.346749,val,0.1
20,0.09473699,0.656398,0.813739,3.214225,0.352470,val,0.1
21,0.09397429,0.650390,0.816208,3.290690,0.342647,val,0.1
22,0.09316351,0.646452,0.815692,3.067072,0.351631,val,0.1
23,0.09230553,0.636715,0.819577,3.256407,0.336075,val,0.1
24,0.09140130,0.625204,0.821998,3.154119,0.361190,val,0.1
25,0.09045180,0.618387,0.824306,3.402946,0.331882,val,0.1
26,0.08945808,0.607397,0.826945,3.238404,0.335489,val,0.1
27,0.08842121,0.600202,0.829026,3.078801,0.350379,val,0.1
28,0.08734234,0.591113,0.831768,3.290473,0.328366,val,0.1
29,0.08622264,0.574032,0.836451,3.268413,0.339867,val,0.1
30,0.08506333,0.566942,0.838914,3.195781,0.336489,val,0.1
31,0.08386569,0.559762,0.840766,3.130280,0.357835,val,0.1
32,0.08263103,0.545648,0.844212,3.324542,0.347702,val,0.1
33,0.08136068,0.534809,0.847132,3.110121,0.374276,val,0.1
34,0.08005605,0.522117,0.849825,3.635327,0.335811,val,0.1
35,0.07871856,0.513102,0.854075,3.213200,0.357491,val,0.1
36,0.07734967,0.501128,0.856803,3.204608,0.355159,val,0.1
37,0.07595088,0.485258,0.861693,3.484028,0.339936,val,0.1
38,0.07452372,0.473233,0.864586,3.069918,0.364913,val,0.1
39,0.07306975,0.461874,0.867674,3.163717,0.357491,val,0.1
40,0.07159056,0.447040,0.872551,3.125254,0.363695,val,0.1
41,0.07008776,0.434695,0.875437,3.286863,0.360156,val,0.1
42,0.06856301,0.420217,0.879823,3.314798,0.352780,val,0.1
43,0.06701796,0.410178,0.882344,3.043650,0.376585,val,0.1
44,0.06545430,0.393207,0.887441,3.270609,0.346795,val,0.1
45,0.06387376,0.382437,0.890576,3.335311,0.325506,val,0.1
46,0.06227805,0.370522,0.893088,3.209880,0.350287,val,0.1
47,0.06066892,0.354054,0.899020,3.150051,0.359869,val,0.1
48,0.05904812,0.344179,0.901311,3.345580,0.343210,val,0.1
49,0.05741744,0.328800,0.906196,3.293698,0.360616,val,0.1
50,0.05577865,0.316816,0.910204,3.249972,0.365303,val,0.1
51,0.05413355,0.304712,0.913401,3.263025,0.352344,val,0.1
52,0.05248394,0.287791,0.918138,3.310751,0.358812,val,0.1
53,0.05083161,0.278530,0.920865,3.424590,0.340165,val,0.1
54,0.04917839,0.262605,0.925874,3.145341,0.370795,val,0.1
55,0.04752606,0.251407,0.928495,3.336680,0.349092,val,0.1
56,0.04587645,0.235538,0.934195,3.297313,0.352470,val,0.1
57,0.04423135,0.228830,0.936283,3.124413,0.365820,val,0.1
58,0.04259256,0.211693,0.941143,3.006957,0.377930,val,0.1
59,0.04096188,0.204021,0.943883,3.046231,0.370933,val,0.1
60,0.03934108,0.191861,0.947606,3.137449,0.373288,val,0.1
61,0.03773195,0.182535,0.950592,3.047215,0.366039,val,0.1
62,0.03613624,0.171833,0.954011,3.061466,0.383272,val,0.1
63,0.03455570,0.155257,0.958918,3.150603,0.359364,val,0.1
64,0.03299204,0.139688,0.963477,3.146309,0.353653,val,0.1
65,0.03144699,0.122928,0.968330,3.201242,0.350873,val,0.1
66,0.02992224,0.140474,0.963194,3.125013,0.360271,val,0.1
67,0.02841944,0.097460,0.976772,3.473122,0.329722,val,0.1
68,0.02694025,0.106876,0.972867,2.699032,0.404159,val,0.1
69,0.02548628,0.014088,0.999062,2.407649,0.444968,val,0.1
70,0.02405912,0.304769,0.922418,2.821820,0.376298,val,0.1
71,0.02266033,0.088268,0.979263,2.761745,0.401034,val,0.1
72,0.02129144,0.016250,0.998519,2.451109,0.430744,val,0.1
73,0.01995395,0.011612,0.999640,2.683680,0.389602,val,0.1
74,0.01864932,0.322289,0.916909,2.790545,0.412213,val,0.1
75,0.01737897,0.013063,0.998711,2.434232,0.440878,val,0.1
76,0.01614431,0.008812,0.999800,2.419902,0.442325,val,0.1
77,0.01494667,0.009790,0.999788,2.477809,0.436558,val,0.1
78,0.01378736,0.313503,0.921016,2.932335,0.372966,val,0.1
79,0.01266766,0.029152,0.994747,2.446910,0.439143,val,0.1
80,0.01158879,0.006917,0.999758,2.383562,0.449529,val,0.1
81,0.01055192,0.008121,0.999815,2.450273,0.440568,val,0.1
82,0.00955820,0.008495,0.999842,2.473181,0.438971,val,0.1
83,0.00860870,0.008793,0.999827,2.475240,0.448598,val,0.1
84,0.00770447,0.008617,0.999852,2.476167,0.446530,val,0.1
85,0.00684649,0.008741,0.999869,2.470090,0.453895,val,0.1
86,0.00603571,0.008472,0.999862,2.524286,0.435581,val,0.1
87,0.00527301,0.008102,0.999889,2.515306,0.446450,val,0.1
88,0.00455922,0.007832,0.999862,2.530555,0.444106,val,0.1
89,0.00389512,0.007695,0.999844,2.513411,0.450816,val,0.1
90,0.00328145,0.007199,0.999884,2.541621,0.448035,val,0.1
91,0.00271887,0.006951,0.999874,2.564340,0.451333,val,0.1
92,0.00220799,0.006806,0.999884,2.572702,0.449621,val,0.1
93,0.00174938,0.006757,0.999879,2.589490,0.444818,val,0.1
94,0.00134354,0.006637,0.999894,2.603379,0.446749,val,0.1
95,0.00099090,0.006570,0.999896,2.595280,0.451333,val,0.1
96,0.00069187,0.006516,0.999899,2.606829,0.447817,val,0.1
97,0.00044675,0.006473,0.999904,2.601881,0.449380,val,0.1
98,0.00025583,0.006478,0.999909,2.605149,0.449770,val,0.1
99,0.00011931,0.006407,0.999921,2.606741,0.448185,val,0.1
100,0.00003733,0.006383,0.999916,2.608166,0.449334,val,0.1
